Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-11-14,85,LBL,32.39,202.0,205.0,202.0,205.0,204.38,"14,471.00",205.10,"2,957,525.50",48,-0.1,3.0,-0.05,1.49,0.3,330.00,185.50
2022-11-15,87,LBL,28.28,207.0,207.0,203.2,204.0,205.30,"5,097.00",205.00,"1,046,389.70",44,-1.0,3.8,-0.49,1.87,-0.63,330.00,185.50
2022-11-16,86,LBL,28.81,206.0,206.0,204.0,204.5,204.57,"4,573.00",204.00,"935,510.00",35,0.5,2.0,0.25,0.98,-0.04,330.00,185.50
2022-11-17,83,LBL,37.65,206.0,208.5,206.0,207.5,207.29,"15,100.00",204.50,"3,130,143.60",59,3.0,2.50,1.47,1.21,0.1,330.00,185.50
2022-11-22,87,LBL,33.23,208.0,210.0,207.0,208.0,208.17,"2,402.00",207.50,"500,018.60",37,0.50,3.0,0.24,1.45,-0.08,330.00,185.50
2022-11-23,85,LBL,34.57,209.3,209.3,205.2,206.1,206.27,"5,430.00",208.00,"1,120,046.50",33,-1.9,4.1,-0.91,2.0,-0.08,330.00,185.50
2022-11-24,86,LBL,36.75,204.0,207.0,204.0,206.9,205.71,"6,319.00",206.10,"1,299,862.20",38,0.8,3.0,0.39,1.47,0.58,330.00,185.50
2022-11-27,89,LBL,38.22,207.0,207.9,204.0,206.0,205.06,"23,125.00",206.90,"4,741,919.40",100,-0.9,3.9,-0.43,1.91,0.46,330.00,185.50
2022-11-28,90,LBL,33.91,207.0,207.0,203.0,204.0,203.79,"8,144.00",206.00,"1,659,677.60",46,-2.0,4.0,-0.97,1.97,0.1,330.00,185.50
2022-11-29,88,LBL,36.91,202.2,206.0,199.2,201.0,200.50,"25,416.00",204.00,"5,095,792.40",84,-3.0,6.8,-1.47,3.41,0.25,330.00,185.50
2022-11-30,89,LBL,29.32,200.0,202.9,199.1,202.9,199.83,"7,620.00",201.00,"1,522,708.40",41,1.9,3.8,0.95,1.91,1.51,330.00,185.50
2022-12-04,92,LBL,33.83,202.0,202.0,198.0,200.9,199.42,"10,640.00",201.00,"2,121,799.30",51,-0.1,4.0,-0.05,2.02,0.74,330.00,185.50
2022-12-05,91,LBL,43.59,198.2,200.0,198.1,199.0,198.82,"15,492.00",200.90,"3,080,176.40",76,-1.9,1.9,-0.95,0.96,0.09,330.00,185.50
2022-12-06,89,LBL,35.32,198.0,200.0,197.1,198.9,198.49,"7,101.00",199.00,"1,409,497.70",46,-0.1,2.9,-0.05,1.47,0.2,330.00,185.50
2022-12-07,92,LBL,35.59,198.9,200.0,198.0,200.0,198.98,"3,458.00",198.90,"688,089.50",33,1.1,2.0,0.55,1.01,0.51,330.00,185.50
2022-12-11,95,LBL,37.49,200.0,200.0,190.0,191.0,191.54,"36,832.00",200.00,"7,054,797.30",156,-9.0,10.0,-4.5,5.26,-0.28,330.00,185.50
2022-12-12,94,LBL,36.36,190.0,193.0,189.5,191.8,190.64,"13,986.00",191.00,"2,666,358.80",91,0.8,3.5,0.42,1.85,0.6,330.00,185.50
2022-12-13,92,LBL,36.3,191.0,194.0,188.2,193.0,191.08,"13,103.00",191.80,"2,503,708.20",71,1.2,5.8,0.63,3.08,1.0,330.00,185.50
2022-12-15,98,LBL,42.34,190.3,193.0,190.3,190.6,191.49,"15,965.00",192.50,"3,057,166.10",55,-1.9,2.7,-0.99,1.42,-0.47,330.00,185.50
2022-12-18,95,LBL,38.55,189.1,191.0,188.2,190.0,189.17,"12,127.00",190.60,"2,294,043.70",56,-0.6,2.8,-0.31,1.49,0.44,330.00,185.50
2022-12-19,96,LBL,37.32,190.0,193.6,186.4,188.9,189.77,"13,180.00",190.00,"2,501,187.90",55,-1.1,7.2,-0.58,3.86,-0.46,330.00,185.50
2022-12-20,97,LBL,42.79,189.0,195.0,188.0,189.0,190.08,"23,458.00",188.90,"4,458,827.30",85,0.1,7.0,0.05,3.72,-0.57,330.00,185.50
2022-12-21,96,LBL,42.51,190.0,194.4,190.0,190.7,191.89,"16,773.00",189.00,"3,218,611.70",75,1.7,4.4,0.9,2.32,-0.63,330.00,185.50
2022-12-22,94,LBL,38.81,189.4,191.2,189.2,189.5,190.18,"10,895.00",190.70,"2,071,958.20",49,-1.2,2.0,-0.63,1.06,-0.36,330.00,185.50
2022-12-26,94,LBL,51.23,193.0,197.0,188.1,197.0,192.25,"44,489.00",189.50,"8,553,179.80",131,7.5,8.9,3.96,4.73,2.41,330.00,185.50
2022-12-27,99,LBL,55.91,200.9,202.9,195.0,200.0,195.68,"1,070,599.00",197.00,"209,490,509.00",351,3.0,7.90,1.52,4.05,2.16,330.00,185.50
2022-12-28,97,LBL,47.93,201.0,203.5,196.1,202.7,199.82,"40,848.00",200.00,"8,162,383.20",131,2.7,7.4,1.35,3.77,1.42,330.00,185.50
2022-12-29,99,LBL,49.14,203.0,210.0,200.0,210.0,202.98,"63,014.00",202.70,"12,790,332.40",180,7.3,10.0,3.6,5.0,3.34,330.00,185.50
2023-01-01,100,LBL,49.42,210.0,211.5,204.0,206.0,207.58,"64,647.00",210.00,"13,419,416.40",190,-4.0,7.50,-1.9,3.68,-0.77,330.00,185.50
2023-01-02,94,LBL,51.7,208.9,210.1,205.0,206.8,207.91,"84,461.00",206.00,"17,559,906.10",161,0.8,5.1,0.39,2.49,-0.53,330.00,185.50
2023-01-03,96,LBL,53.73,205.4,209.0,205.0,208.0,206.52,"51,262.00",206.80,"10,586,625.10",105,1.2,4.0,0.58,1.95,0.71,330.00,185.50
2023-01-04,97,LBL,38.1,212.1,212.1,202.9,205.0,203.97,"56,156.00",208.00,"11,454,299.10",193,-3.0,9.2,-1.44,4.53,0.5,330.00,185.50
2023-01-05,96,LBL,39.48,208.0,210.0,202.3,204.0,205.30,"53,461.00",205.00,"10,975,696.20",164,-1.0,7.7,-0.49,3.81,-0.64,330.00,185.50
2023-01-08,99,LBL,38.38,207.0,207.0,200.0,202.9,202.22,"39,999.00",204.00,"8,088,552.00",173,-1.10,7.00,-0.54,3.5,0.34,330.00,185.50
2023-01-09,96,LBL,46.07,201.0,206.9,200.0,206.9,202.86,"71,747.00",202.90,"14,554,251.00",222,4.0,6.9,1.97,3.45,1.95,330.00,185.50
2023-01-10,94,LBL,50.99,209.9,220.0,204.0,207.0,211.69,"229,074.00",206.90,"48,491,768.80",704,0.1,16.0,0.05,7.84,-2.26,330.00,185.50
2023-01-12,97,LBL,47.25,209.0,214.0,204.1,205.5,208.44,"69,224.00",207.00,"14,428,836.60",248,-1.5,9.9,-0.72,4.85,-1.43,330.00,185.50
2023-01-17,93,LBL,44.27,202.0,205.0,200.2,204.0,202.78,"34,216.00",205.50,"6,938,323.70",176,-1.5,4.8,-0.73,2.4,0.6,330.00,185.50
2023-01-18,94,LBL,38.95,203.0,205.0,202.0,203.8,203.39,"36,130.00",204.00,"7,348,556.10",141,-0.2,3.0,-0.1,1.49,0.2,330.00,185.50
2023-01-19,92,LBL,38.69,205.0,205.0,200.6,201.9,201.96,"46,464.00",203.80,"9,383,868.40",148,-1.9,4.4,-0.93,2.19,-0.03,328.40,185.50
2023-01-23,96,LBL,38.77,205.9,210.0,201.3,201.9,204.21,"66,339.00",201.90,"13,547,125.40",227,0.0,8.7,0.0,4.32,-1.14,319.00,185.50
2023-01-24,96,LBL,41.01,202.0,206.9,201.0,204.9,203.12,"33,714.00",201.90,"6,847,828.80",135,3.0,5.9,1.49,2.94,0.87,308.00,185.50
2023-01-25,95,LBL,38.4,202.0,205.5,201.0,201.0,202.66,"42,159.00",204.90,"8,543,998.80",142,-3.9,4.5,-1.9,2.24,-0.83,304.00,185.50
2023-01-26,92,LBL,39.19,200.2,203.8,199.8,199.8,200.48,"40,713.00",201.00,"8,162,027.00",136,-1.2,4.0,-0.6,2.0,-0.34,304.00,185.50
2023-01-29,96,LBL,34.89,200.0,202.0,198.6,199.3,200.04,"24,005.00",199.80,"4,801,925.60",109,-0.5,3.4,-0.25,1.71,-0.37,304.00,185.50
2023-01-31,96,LBL,33.86,195.2,199.0,195.2,195.2,196.14,"24,294.00",197.10,"4,765,134.90",104,-1.9,3.8,-0.96,1.95,-0.48,304.00,185.50
2023-02-01,92,LBL,43.47,195.0,198.9,194.0,195.9,195.11,"22,618.00",195.20,"4,413,026.00",85,0.7,4.9,0.36,2.53,0.4,304.00,185.50
2023-02-02,94,LBL,38.64,199.0,199.0,194.0,194.8,195.22,"23,112.00",195.90,"4,511,827.00",99,-1.1,5.0,-0.56,2.58,-0.21,304.00,185.50
2023-02-05,98,LBL,44.16,195.0,198.9,193.0,196.0,196.35,"29,254.00",194.80,"5,743,947.30",129,1.2,5.9,0.62,3.06,-0.18,298.00,185.50
2023-02-06,96,LBL,42.23,196.0,198.0,195.1,196.0,196.32,"8,902.00",196.00,"1,747,616.40",56,0.0,2.9,0.0,1.49,-0.16,298.00,185.50
2023-02-07,98,LBL,50.57,199.0,202.0,196.5,201.0,199.70,"29,584.00",196.00,"5,907,981.70",122,5.0,5.5,2.55,2.8,0.65,298.00,185.50
2023-02-08,96,LBL,54.85,202.0,204.0,200.2,201.4,202.17,"30,024.00",201.00,"6,070,082.20",114,0.4,3.8,0.2,1.9,-0.38,298.00,185.50
2023-02-09,96,LBL,49.38,205.0,205.0,197.4,201.1,200.24,"18,741.00",201.40,"3,752,694.40",69,-0.3,7.6,-0.15,3.85,0.43,292.00,185.50
2023-02-12,93,LBL,45.83,197.2,201.0,197.1,197.1,198.72,"22,236.00",201.10,"4,418,751.30",110,-4.0,3.9,-1.99,1.98,-0.82,281.00,185.50
2023-02-14,97,LBL,34.7,196.0,199.8,196.0,196.2,197.11,"18,938.00",197.10,"3,732,803.20",79,-0.90,3.8,-0.46,1.94,-0.46,281.00,185.50
2023-02-15,98,LBL,32.65,195.5,199.0,193.8,194.0,195.08,"11,732.00",196.20,"2,288,689.10",72,-2.20,5.20,-1.12,2.68,-0.56,281.00,185.50
2023-02-16,96,LBL,32.0,195.0,195.0,191.1,192.2,192.43,"15,040.00",194.00,"2,894,162.60",85,-1.80,3.90,-0.93,2.04,-0.12,281.00,185.50
2023-02-20,94,LBL,36.55,194.0,194.0,187.0,190.0,189.17,"61,659.00",192.20,"11,663,916.10",185,-2.2,7.0,-1.14,3.74,0.44,278.90,185.50
2023-02-22,102,LBL,34.5,188.0,193.8,188.0,190.1,191.14,"25,330.00",190.00,"4,841,544.20",132,0.1,5.8,0.05,3.09,-0.55,278.90,185.50
2023-02-23,96,LBL,33.53,190.0,192.9,188.0,190.5,190.07,"17,290.00",190.10,"3,286,317.00",88,0.4,4.9,0.21,2.61,0.23,277.00,185.50
2023-02-26,96,LBL,38.05,190.0,192.0,187.2,190.0,189.38,"15,499.00",190.50,"2,935,165.20",113,-0.5,4.8,-0.26,2.56,0.33,277.00,185.50
2023-02-27,96,LBL,45.32,188.0,192.0,188.0,192.0,189.59,"25,160.00",190.00,"4,770,147.20",115,2.0,4.00,1.05,2.13,1.25,277.00,185.50
2023-02-28,96,LBL,35.49,190.0,192.0,190.0,190.2,190.61,"2,940.00",192.00,"560,405.20",45,-1.8,2.0,-0.94,1.05,-0.22,277.00,185.50
2023-03-01,97,LBL,38.87,190.2,191.0,188.8,190.0,189.80,"12,438.00",190.20,"2,360,751.10",71,-0.20,2.20,-0.11,1.17,0.1,277.00,185.50
2023-03-02,98,LBL,35.33,191.8,191.8,186.5,186.6,187.72,"25,208.00",190.00,"4,731,924.00",121,-3.4,5.3,-1.79,2.84,-0.6,277.00,185.50
2023-03-05,97,LBL,29.94,186.3,188.0,185.0,185.0,185.79,"22,369.00",186.60,"4,155,834.10",95,-1.6,3.0,-0.86,1.62,-0.42,277.00,185.00
2023-03-07,96,LBL,33.85,184.0,187.7,184.0,187.7,186.18,"13,858.00",185.00,"2,580,046.90",58,2.7,3.7,1.46,2.01,0.81,277.00,184.00
2023-03-09,95,LBL,35.18,185.0,190.0,185.0,188.1,188.53,"13,073.00",187.70,"2,464,675.10",86,0.4,5.0,0.21,2.7,-0.23,277.00,184.00
2023-03-12,96,LBL,35.34,186.0,189.0,186.0,186.5,186.92,"8,015.00",188.10,"1,498,180.30",62,-1.6,3.0,-0.85,1.61,-0.23,277.00,184.00
2023-03-13,96,LBL,35.39,183.0,186.0,180.0,180.0,181.40,"56,932.00",186.50,"10,327,247.90",182,-6.5,6.0,-3.49,3.33,-0.78,277.00,180.00
2023-03-14,96,LBL,38.19,182.6,184.8,180.0,181.0,181.19,"40,453.00",180.00,"7,329,758.50",120,1.0,4.8,0.56,2.67,-0.11,275.00,180.00
2023-03-15,95,LBL,33.69,181.0,184.6,180.0,182.0,181.41,"18,016.00",181.00,"3,268,287.60",85,1.00,4.6,0.55,2.56,0.32,275.00,180.00
2023-03-16,95,LBL,43.36,181.5,184.1,180.0,180.0,180.35,"59,056.00",182.00,"10,650,844.60",159,-2.0,4.1,-1.1,2.28,-0.2,273.00,180.00
2023-03-19,96,LBL,41.93,180.0,183.6,179.6,180.0,180.74,"29,962.00",180.00,"5,415,480.90",145,0.0,4.0,0.0,2.23,-0.41,272.00,179.60
2023-03-20,94,LBL,42.41,182.0,183.0,180.0,182.5,180.95,"16,889.00",180.00,"3,056,132.50",86,2.5,3.0,1.39,1.67,0.85,272.00,179.60
2023-03-22,97,LBL,38.74,182.0,184.9,179.9,180.0,181.21,"30,320.00",182.50,"5,494,280.80",138,-2.5,5.0,-1.37,2.78,-0.67,272.00,179.60
2023-03-23,95,LBL,41.09,179.0,186.6,178.0,181.0,180.65,"23,818.00",180.00,"4,302,674.00",116,1.0,8.6,0.56,4.83,0.19,271.90,178.00
2023-03-26,96,LBL,35.65,181.1,184.4,178.4,179.3,180.17,"16,381.00",181.00,"2,951,364.20",106,-1.7,6.0,-0.94,3.36,-0.49,271.30,178.00
2023-03-27,95,LBL,38.15,180.0,181.0,176.1,181.0,178.84,"14,771.00",179.30,"2,641,698.00",94,1.7,4.9,0.95,2.78,1.19,271.30,176.10
2023-03-28,96,LBL,45.2,181.0,184.4,180.0,182.0,181.84,"13,096.00",181.00,"2,381,380.90",96,1.0,4.4,0.55,2.44,0.09,271.30,176.10
2023-03-29,95,LBL,36.21,183.0,183.0,179.4,179.4,180.70,"15,275.00",182.00,"2,760,183.50",83,-2.6,3.6,-1.43,2.01,-0.72,271.30,176.10
2023-03-30,93,LBL,36.18,179.4,181.9,178.2,178.2,179.47,"15,263.00",179.40,"2,739,265.50",79,-1.2,3.7,-0.67,2.08,-0.71,271.30,176.10
2023-04-02,94,LBL,30.81,180.1,181.7,177.2,177.2,179.34,"14,238.00",178.20,"2,553,445.20",87,-1.0,4.5,-0.56,2.54,-1.21,271.30,176.10
2023-04-03,96,LBL,35.16,180.7,180.7,176.0,177.9,177.15,"26,370.00",177.20,"4,671,330.40",109,0.7,4.7,0.4,2.67,0.42,271.30,176.00
2023-04-04,98,LBL,35.45,177.0,178.0,176.0,177.5,177.05,"16,298.00",177.90,"2,885,548.90",70,-0.4,2.0,-0.22,1.14,0.25,271.30,176.00
2023-04-05,96,LBL,36.36,176.0,178.9,176.0,178.0,177.75,"9,318.00",177.50,"1,656,304.00",71,0.5,2.9,0.28,1.65,0.14,266.20,176.00
2023-04-06,97,LBL,38.22,177.2,178.0,176.2,177.5,177.08,"17,444.00",178.00,"3,089,023.10",89,-0.5,1.8,-0.28,1.02,0.24,265.00,176.00
2023-04-09,101,LBL,36.13,176.6,177.5,174.1,175.4,175.56,"32,421.00",177.50,"5,691,717.70",147,-2.1,3.4,-1.18,1.95,-0.09,265.00,174.10
2023-04-10,95,LBL,43.32,176.0,180.5,174.1,179.0,176.82,"27,440.00",175.40,"4,851,909.70",107,3.6,6.4,2.05,3.68,1.22,265.00,174.10
2023-04-11,96,LBL,45.37,182.0,189.3,176.4,182.3,179.53,"24,978.00",179.00,"4,484,181.80",119,3.30,12.90,1.84,7.31,1.52,265.00,174.10
2023-04-12,95,LBL,54.95,185.8,194.0,183.0,193.5,189.31,"52,121.00",182.30,"9,867,224.90",189,11.20,11.00,6.14,6.01,2.16,260.10,174.10
2023-04-13,97,LBL,50.49,197.3,199.5,188.3,189.0,193.89,"42,509.00",193.50,"8,241,968.80",138,-4.5,11.20,-2.33,5.95,-2.59,260.10,174.10
