Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-02-06,188,RLI,32.21,409.1,417.0,409.1,417.0,413.68,"7,658.00",414.10,"3,167,959.20",228,2.9,7.9,0.7,1.93,0.8,626.00,310.00
2023-02-07,190,RLI,49.46,412.0,442.6,412.0,442.6,430.69,"8,069.00",417.00,"3,475,238.10",288,25.6,30.6,6.14,7.43,2.69,626.00,310.00
2023-02-08,188,RLI,57.15,445.0,453.9,430.0,438.0,441.18,"14,640.00",442.60,"6,458,923.70",224,-4.6,23.9,-1.04,5.56,-0.73,626.00,310.00
2023-02-09,188,RLI,52.31,430.1,440.6,428.0,440.0,433.81,"10,765.00",438.00,"4,669,951.10",154,2.0,12.6,0.46,2.94,1.41,626.00,310.00
2023-02-12,184,RLI,45.58,435.0,435.0,418.0,419.0,423.85,"8,846.00",440.00,"3,749,342.00",175,-21.0,17.0,-4.77,4.07,-1.16,626.00,310.00
2023-02-14,187,RLI,32.19,415.0,423.4,411.5,417.0,418.44,"4,500.00",419.00,"1,882,979.50",196,-2.00,11.9,-0.48,2.89,-0.35,626.00,310.00
2023-02-15,186,RLI,33.46,412.0,420.1,410.0,410.0,413.87,"6,695.00",417.00,"2,770,853.00",140,-7.00,10.10,-1.68,2.46,-0.94,626.00,310.00
2023-02-16,186,RLI,35.0,405.0,414.0,401.0,402.2,404.95,"9,198.00",410.00,"3,724,715.40",192,-7.80,13.00,-1.9,3.24,-0.68,626.00,310.00
2023-02-20,188,RLI,35.18,405.0,410.0,400.1,401.1,403.06,"7,356.00",402.20,"2,964,912.50",179,-1.1,9.9,-0.27,2.47,-0.49,626.00,310.00
2023-02-22,198,RLI,39.35,400.0,417.0,400.0,413.0,411.87,"4,889.00",401.10,"2,013,611.00",167,11.9,17.0,2.97,4.25,0.27,626.00,310.00
2023-02-23,190,RLI,39.76,405.0,405.0,399.0,402.0,401.15,"14,232.00",413.00,"5,709,177.90",171,-11.0,6.0,-2.66,1.5,0.21,626.00,310.00
2023-02-26,189,RLI,41.47,395.0,406.0,387.0,402.0,397.07,"6,804.00",402.00,"2,701,670.00",171,0.0,19.0,0.0,4.91,1.23,626.00,310.00
2023-02-27,187,RLI,43.76,410.0,418.0,394.2,405.0,399.40,"9,799.00",402.00,"3,913,672.10",151,3.0,23.80,0.75,6.04,1.38,626.00,310.00
2023-02-28,191,RLI,36.79,397.0,412.0,391.1,405.0,402.70,"6,118.00",405.00,"2,463,696.00",156,0.0,20.9,0.0,5.34,0.57,626.00,310.00
2023-03-01,186,RLI,39.11,397.0,411.0,391.0,401.0,401.23,"3,693.00",405.00,"1,481,757.30",111,-4.00,20.00,-0.99,5.12,-0.06,626.00,310.00
2023-03-02,185,RLI,34.1,394.3,401.0,393.0,393.0,397.39,"5,359.00",401.00,"2,129,619.60",101,-8.0,8.0,-2.0,2.04,-1.12,626.00,310.00
2023-03-05,187,RLI,31.3,391.1,396.0,386.1,388.0,389.61,"4,448.00",393.00,"1,732,972.80",114,-5.0,9.9,-1.27,2.56,-0.41,626.00,310.00
2023-03-07,189,RLI,32.95,386.0,395.7,385.0,393.0,389.91,"4,132.00",388.00,"1,611,127.60",119,5.0,10.7,1.29,2.78,0.79,626.00,310.00
2023-03-09,188,RLI,47.8,393.0,413.0,390.1,413.0,401.24,"10,880.00",393.00,"4,365,490.20",167,20.0,22.9,5.09,5.87,2.85,626.00,310.00
2023-03-12,188,RLI,40.23,405.0,421.0,400.0,402.0,407.69,"3,740.00",413.00,"1,524,772.00",103,-11.0,21.0,-2.66,5.25,-1.42,626.00,310.00
2023-03-13,186,RLI,37.16,395.0,403.0,394.1,396.2,398.43,"2,222.00",402.00,"885,300.40",93,-5.8,8.9,-1.44,2.26,-0.56,626.00,310.00
2023-03-14,184,RLI,39.36,390.0,400.0,385.3,395.0,392.59,"4,730.00",396.20,"1,856,946.00",116,-1.2,14.7,-0.3,3.82,0.61,626.00,310.00
2023-03-15,182,RLI,29.55,390.2,398.8,390.2,398.0,393.54,"2,942.00",395.00,"1,157,795.70",85,3.00,8.6,0.76,2.2,1.12,626.00,310.00
2023-03-16,184,RLI,36.21,390.3,399.0,390.3,393.0,393.69,"2,724.00",398.00,"1,072,403.00",79,-5.0,8.7,-1.26,2.23,-0.17,626.00,310.00
2023-03-19,185,RLI,34.89,388.2,400.0,388.2,393.1,394.17,"2,541.00",393.00,"1,001,587.00",118,0.1,11.8,0.03,3.04,-0.27,626.00,310.00
2023-03-20,186,RLI,40.12,391.1,402.0,391.1,394.0,395.93,"4,735.00",393.10,"1,874,732.50",130,0.9,10.9,0.23,2.79,-0.49,626.00,310.00
2023-03-22,191,RLI,33.27,395.0,400.0,385.0,387.0,389.95,"10,158.00",394.00,"3,961,096.90",183,-7.0,15.0,-1.78,3.9,-0.76,626.00,310.00
