Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-04-19,260,UIC,41.68,450.0,458.0,445.1,450.0,450.75,"3,760.00",449.90,"1,694,823.50",39,0.1,12.9,0.02,2.9,-0.17,601.80,325.00
2023-04-20,254,UIC,34.32,450.0,455.0,445.0,451.9,448.62,"3,214.00",450.00,"1,441,856.40",26,1.9,10.00,0.42,2.25,0.73,601.80,325.00
2023-04-23,252,UIC,33.23,442.9,446.0,440.0,446.0,442.17,"2,982.00",451.90,"1,318,552.00",15,-5.9,6.0,-1.31,1.36,0.86,601.80,325.00
2023-04-24,257,UIC,24.42,438.5,448.0,438.4,445.9,439.82,"1,555.00",446.00,"683,913.80",30,-0.1,9.6,-0.02,2.19,1.36,601.80,325.00
2023-04-25,251,UIC,31.79,450.9,451.0,441.0,446.0,447.08,"14,581.00",445.90,"6,518,841.50",31,0.1,10.0,0.02,2.27,-0.24,601.80,325.00
2023-04-26,251,UIC,26.91,454.9,454.9,441.0,449.0,447.45,"3,382.00",446.00,"1,513,265.00",17,3.0,13.9,0.67,3.15,0.35,588.50,325.00
2023-04-30,258,UIC,21.54,445.0,445.0,437.0,444.9,437.66,"1,293.00",447.00,"565,896.20",14,-2.1,8.0,-0.47,1.83,1.63,570.90,325.00
2023-05-02,257,UIC,24.56,445.0,445.0,436.1,443.0,437.00,"1,394.00",444.90,"609,184.40",18,-1.9,8.9,-0.43,2.04,1.35,570.90,325.00
2023-05-03,252,UIC,27.28,434.3,437.0,427.6,430.0,430.26,"8,658.00",443.00,"3,725,158.70",39,-13.0,9.4,-2.93,2.2,-0.06,558.90,325.00
2023-05-04,263,UIC,22.34,430.0,438.0,426.7,438.0,432.39,"1,145.00",430.00,"495,081.40",18,8.0,11.3,1.86,2.65,1.28,558.90,325.00
2023-05-07,250,UIC,21.69,430.2,439.6,430.0,437.0,430.64,"1,975.00",438.00,"850,512.80",18,-1.0,9.6,-0.23,2.23,1.46,558.90,325.00
2023-05-09,258,UIC,28.75,420.0,441.0,416.0,426.0,420.76,"6,759.00",419.00,"2,843,886.80",35,7.0,25.0,1.67,6.01,1.23,558.90,325.00
2023-05-11,248,UIC,34.86,429.0,435.0,426.4,433.5,429.85,"2,009.00",429.80,"863,569.80",18,3.7,8.6,0.86,2.02,0.84,558.90,325.00
2023-05-14,251,UIC,37.79,425.0,434.0,425.0,433.7,429.69,464.00,433.50,"199,378.00",14,0.2,9.0,0.05,2.12,0.92,542.60,325.00
2023-05-15,254,UIC,39.26,430.0,434.0,418.9,430.0,427.18,"2,372.00",433.70,"1,013,259.40",26,-3.7,15.1,-0.85,3.6,0.66,542.60,325.00
2023-05-16,257,UIC,45.38,423.1,440.0,421.4,439.0,432.02,"6,006.00",430.00,"2,594,716.00",29,9.0,18.6,2.09,4.41,1.59,542.60,325.00
2023-05-17,254,UIC,48.3,431.0,450.5,431.0,450.5,446.70,"13,254.00",439.00,"5,920,500.10",70,11.5,19.5,2.62,4.52,0.84,542.60,325.00
2023-05-18,252,UIC,53.64,448.0,465.0,447.0,459.1,459.87,"16,375.00",450.50,"7,530,364.90",83,8.6,18.0,1.91,4.03,-0.17,510.00,325.00
2023-05-21,261,UIC,49.44,460.0,465.0,455.0,462.0,461.13,"8,466.00",459.10,"3,903,924.70",61,2.90,10.00,0.63,2.2,0.19,510.00,325.00
2023-05-22,260,UIC,52.61,461.0,473.8,457.0,467.9,465.94,"15,600.00",462.00,"7,268,656.50",83,5.90,16.80,1.28,3.68,0.42,510.00,325.00
2023-05-24,258,UIC,57.69,478.3,518.9,476.0,518.9,482.00,"42,167.00",488.00,"20,324,368.30",145,30.90,42.90,6.33,9.01,7.11,518.90,325.00
