Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-01-04,231,SLI,54.32,430.0,437.5,418.0,435.0,425.08,"23,281.00",428.00,"9,896,306.70",490,7.0,19.5,1.64,4.67,2.28,651.20,311.50
2023-01-05,231,SLI,50.78,436.0,440.1,423.0,430.0,431.27,"24,474.00",435.00,"10,554,789.50",433,-5.0,17.1,-1.15,4.04,-0.29,651.20,311.50
2023-01-08,232,SLI,54.85,430.0,472.1,429.9,458.0,456.07,"49,213.00",430.00,"22,444,568.80",708,28.00,42.20,6.51,9.82,0.42,651.20,311.50
2023-01-09,230,SLI,55.85,448.9,485.5,448.9,485.5,470.04,"34,802.00",458.00,"16,358,393.70",566,27.5,36.6,6.0,8.15,3.18,651.20,311.50
2023-01-10,227,SLI,52.31,485.0,498.7,439.0,467.0,478.07,"34,001.00",485.50,"16,254,976.60",569,-18.5,59.7,-3.81,13.6,-2.37,651.20,311.50
2023-01-12,224,SLI,50.26,465.0,481.0,435.1,439.0,449.93,"30,110.00",467.00,"13,547,285.50",572,-28.0,45.9,-6.0,10.55,-2.49,651.20,311.50
2023-01-17,224,SLI,46.0,431.0,455.9,430.1,451.0,445.93,"16,581.00",439.00,"7,393,969.40",591,12.0,25.8,2.73,6.0,1.12,651.20,311.50
2023-01-18,221,SLI,45.14,448.0,463.0,444.0,449.9,453.48,"24,875.00",451.00,"11,280,266.20",438,-1.1,19.0,-0.24,4.28,-0.8,651.20,311.50
2023-01-19,220,SLI,43.19,441.1,457.0,435.2,438.3,440.12,"17,216.00",449.90,"7,577,040.50",416,-11.6,21.8,-2.58,5.01,-0.41,651.20,311.50
2023-01-23,230,SLI,43.51,447.0,447.0,431.0,431.0,438.09,"22,022.00",438.30,"9,647,705.20",517,-7.3,16.0,-1.67,3.71,-1.65,651.20,311.50
2023-01-24,221,SLI,39.42,422.4,432.0,422.4,430.0,426.53,"11,121.00",431.00,"4,743,405.70",395,-1.0,9.6,-0.23,2.27,0.81,651.20,311.50
2023-01-25,234,SLI,44.83,428.0,454.0,428.0,448.9,446.77,"17,388.00",430.00,"7,768,506.20",493,18.9,26.0,4.4,6.07,0.47,651.20,311.50
2023-01-26,227,SLI,46.26,457.8,465.0,445.2,453.1,454.91,"17,338.00",448.90,"7,887,197.70",450,4.2,19.8,0.94,4.45,-0.4,651.20,311.50
2023-01-29,239,SLI,44.53,453.1,464.0,442.0,452.0,452.62,"13,927.00",453.10,"6,303,574.50",494,-1.1,22.0,-0.24,4.98,-0.14,651.20,311.50
2023-01-31,231,SLI,40.33,425.3,440.0,425.3,430.1,431.07,"14,712.00",433.30,"6,341,857.70",385,-3.2,14.7,-0.74,3.46,-0.22,651.20,311.50
2023-02-01,233,SLI,40.69,422.1,436.5,422.1,436.5,429.05,"11,556.00",430.10,"4,958,106.00",399,6.4,14.4,1.49,3.41,1.71,651.20,311.50
2023-02-02,229,SLI,30.27,427.8,433.0,422.0,425.0,425.69,"14,291.00",436.50,"6,083,555.50",325,-11.5,11.0,-2.63,2.61,-0.16,651.20,311.50
2023-02-05,230,SLI,31.98,424.0,430.0,414.2,424.0,419.71,"9,074.00",425.00,"3,808,416.40",385,-1.0,15.8,-0.24,3.81,1.01,651.20,311.50
2023-02-06,230,SLI,30.04,424.0,432.0,411.5,423.0,418.46,"6,419.00",424.00,"2,686,126.00",308,-1.0,20.5,-0.24,4.98,1.07,651.20,311.50
2023-02-07,232,SLI,50.98,425.0,444.0,420.0,444.0,434.28,"14,540.00",423.00,"6,314,481.40",516,21.0,24.0,4.96,5.71,2.19,651.20,311.50
2023-02-08,229,SLI,50.67,452.8,453.9,433.7,439.0,442.34,"13,578.00",444.00,"6,006,071.80",365,-5.0,20.2,-1.13,4.66,-0.76,651.20,311.50
2023-02-09,228,SLI,45.8,430.3,446.8,421.7,437.0,436.46,"9,238.00",439.00,"4,032,024.40",251,-2.0,25.1,-0.46,5.95,0.12,651.20,311.50
2023-02-12,226,SLI,45.31,428.3,430.0,417.8,418.0,423.33,"16,128.00",437.00,"6,827,442.00",349,-19.0,12.2,-4.35,2.92,-1.27,651.20,311.50
2023-02-14,228,SLI,34.1,415.0,425.0,410.0,418.1,416.51,"9,934.00",418.00,"4,137,658.60",272,0.10,15.0,0.02,3.66,0.38,651.20,311.50
2023-02-15,227,SLI,32.76,410.0,425.0,410.0,415.5,415.75,"8,796.00",418.10,"3,656,913.00",272,-2.60,15.00,-0.62,3.66,-0.06,651.20,311.50
2023-02-16,228,SLI,33.81,407.2,415.0,405.0,410.0,409.74,"8,828.00",415.50,"3,617,188.50",249,-5.50,10.00,-1.32,2.47,0.06,651.20,311.50
2023-02-20,230,SLI,34.22,410.0,410.0,402.1,402.3,404.87,"6,741.00",410.00,"2,729,207.30",321,-7.7,7.9,-1.88,1.96,-0.64,651.20,311.50
2023-02-22,240,SLI,36.15,397.1,415.0,397.1,413.0,409.45,"4,401.00",402.30,"1,802,007.10",309,10.7,17.9,2.66,4.51,0.86,651.20,311.50
2023-02-23,232,SLI,35.76,405.0,413.0,396.9,410.0,405.94,"9,272.00",413.00,"3,763,872.00",276,-3.0,16.1,-0.73,4.06,0.99,651.20,311.50
2023-02-26,234,SLI,44.11,401.8,410.0,393.8,410.0,399.50,"14,274.00",410.00,"5,702,503.10",337,0.0,16.2,0.0,4.11,2.56,651.20,311.50
2023-02-27,231,SLI,41.62,401.8,415.0,398.0,408.0,402.29,"7,159.00",410.00,"2,880,020.20",254,-2.0,17.00,-0.49,4.27,1.4,651.20,311.50
2023-02-28,232,SLI,36.22,400.0,411.3,396.0,409.7,405.85,"4,773.00",408.00,"1,937,112.00",251,1.7,15.3,0.42,3.86,0.94,651.20,311.50
2023-03-01,227,SLI,37.08,405.0,414.0,399.0,407.0,402.39,"3,855.00",409.70,"1,551,223.10",179,-2.70,15.00,-0.66,3.76,1.13,651.20,311.50
2023-03-02,226,SLI,32.73,398.9,400.0,395.3,399.9,397.83,"7,308.00",407.00,"2,907,348.60",170,-7.1,4.7,-1.74,1.19,0.52,651.20,311.50
2023-03-05,228,SLI,36.53,399.0,408.9,389.0,396.0,391.80,"15,809.00",399.90,"6,193,972.60",220,-3.9,19.9,-0.98,5.12,1.06,651.20,311.50
2023-03-07,230,SLI,30.35,396.0,405.0,388.1,396.8,397.57,"2,460.00",396.00,"978,018.00",139,0.8,16.9,0.2,4.35,-0.19,651.20,311.50
2023-03-09,230,SLI,45.49,399.0,412.0,396.0,412.0,404.66,"7,471.00",396.80,"3,023,184.50",290,15.2,16.0,3.83,4.04,1.78,651.20,311.50
2023-03-12,229,SLI,42.67,412.0,412.0,405.0,408.0,409.48,"7,499.00",412.00,"3,070,683.50",243,-4.0,7.0,-0.97,1.73,-0.36,651.20,311.50
2023-03-13,225,SLI,39.06,399.9,404.0,394.1,400.8,397.64,"5,002.00",408.00,"1,988,974.50",195,-7.2,9.9,-1.76,2.51,0.79,651.20,311.50
2023-03-14,224,SLI,36.13,395.0,400.0,395.0,398.0,396.70,"2,616.00",400.80,"1,037,774.20",157,-2.8,5.0,-0.7,1.27,0.33,651.20,311.50
2023-03-15,222,SLI,29.89,392.3,402.9,392.3,399.0,396.17,"2,929.00",398.00,"1,160,376.90",167,1.00,10.6,0.25,2.7,0.71,651.20,311.50
2023-03-16,226,SLI,38.24,391.9,405.0,391.9,402.0,398.71,"4,702.00",399.00,"1,874,755.50",176,3.0,13.1,0.75,3.34,0.82,651.20,311.50
2023-03-19,228,SLI,42.17,394.0,405.0,388.1,403.0,400.12,"5,157.00",402.00,"2,063,403.00",251,1.0,16.9,0.25,4.35,0.72,651.20,311.50
2023-03-20,227,SLI,43.36,398.1,405.0,393.0,402.0,401.12,"4,191.00",403.00,"1,681,089.00",230,-1.0,12.0,-0.25,3.05,0.22,651.20,311.50
2023-03-22,235,SLI,35.0,402.0,405.0,393.0,396.8,396.01,"3,407.00",402.00,"1,349,205.00",208,-5.2,12.0,-1.29,3.05,0.2,651.20,311.50
