Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-04-13,248,SRBL,48.45,194.0,195.9,188.1,189.9,191.13,"20,730.00",195.90,"3,962,148.50",118,-6.0,7.80,-3.06,4.15,-0.65,255.70,173.60
2023-04-16,243,SRBL,43.22,190.0,190.0,185.0,188.0,187.18,"6,279.00",189.90,"1,175,282.30",71,-1.9,5.0,-1.0,2.7,0.44,255.70,173.60
2023-04-17,245,SRBL,44.3,186.0,186.8,182.4,185.0,184.25,"13,805.00",188.00,"2,543,544.70",62,-3.0,4.4,-1.6,2.41,0.41,255.70,173.60
2023-04-19,248,SRBL,33.75,185.0,186.0,183.1,183.5,183.94,"11,480.00",185.00,"2,111,676.30",70,-1.5,2.9,-0.81,1.58,-0.24,245.00,173.60
2023-04-20,244,SRBL,32.32,186.0,186.0,182.0,183.0,183.56,"18,835.00",183.50,"3,457,260.10",73,-0.5,4.00,-0.27,2.2,-0.3,245.00,173.60
2023-04-23,243,SRBL,29.48,182.0,183.0,180.1,180.2,180.89,"18,066.00",183.00,"3,267,926.50",82,-2.8,2.9,-1.53,1.61,-0.38,245.00,173.60
2023-04-24,248,SRBL,26.56,179.0,182.8,178.0,181.0,180.44,"12,666.00",180.20,"2,285,409.50",63,0.8,4.8,0.44,2.7,0.31,245.00,173.60
2023-04-25,241,SRBL,27.16,181.1,184.1,180.5,183.0,182.06,"10,017.00",181.00,"1,823,703.60",46,2.0,3.6,1.1,1.99,0.51,243.00,173.60
2023-04-26,242,SRBL,32.33,180.5,184.7,180.5,183.0,183.03,"12,726.00",183.00,"2,329,223.00",61,0.0,4.2,0.0,2.33,-0.02,243.00,173.60
2023-04-30,249,SRBL,28.17,181.5,183.0,179.0,180.0,180.36,"21,406.00",181.10,"3,860,874.20",94,-1.1,4.0,-0.61,2.23,-0.2,243.00,173.60
2023-05-02,247,SRBL,29.71,180.0,181.7,178.1,181.7,179.13,"16,038.00",180.00,"2,872,962.40",80,1.7,3.6,0.94,2.02,1.41,243.00,173.60
2023-05-03,243,SRBL,26.58,181.0,183.5,180.0,181.0,180.89,"17,117.00",181.70,"3,096,230.20",72,-0.7,3.5,-0.39,1.94,0.06,243.00,173.60
2023-05-04,253,SRBL,29.52,183.0,183.0,178.0,179.2,179.17,"21,904.00",181.00,"3,924,483.30",82,-1.8,5.0,-0.99,2.81,0.02,243.00,173.60
2023-05-07,241,SRBL,29.32,178.1,180.3,175.9,176.3,177.55,"31,240.00",179.20,"5,546,754.10",146,-2.9,4.4,-1.62,2.5,-0.71,243.00,173.60
2023-05-09,249,SRBL,31.56,182.0,182.0,176.6,181.5,179.27,"13,632.00",178.50,"2,443,869.20",80,3.0,5.4,1.68,3.06,1.23,243.00,173.60
2023-05-11,239,SRBL,39.97,176.0,179.0,176.0,177.3,177.90,"13,701.00",179.00,"2,437,360.80",59,-1.7,3.0,-0.95,1.7,-0.34,243.00,173.60
2023-05-14,242,SRBL,34.12,179.0,179.0,176.4,176.7,177.24,"11,322.00",177.30,"2,006,681.10",98,-0.6,2.6,-0.34,1.47,-0.3,243.00,173.60
2023-05-15,245,SRBL,27.24,175.5,178.0,175.4,177.0,176.89,"5,085.00",176.70,"899,483.60",37,0.3,2.6,0.17,1.48,0.06,243.00,173.60
2023-05-16,248,SRBL,33.76,175.0,180.0,175.0,177.8,177.67,"6,183.00",177.00,"1,098,513.30",55,0.8,5.0,0.45,2.86,0.07,243.00,173.60
2023-05-17,245,SRBL,45.63,179.0,180.1,177.0,180.1,178.84,"13,159.00",177.80,"2,353,352.60",56,2.3,3.1,1.29,1.75,0.7,243.00,173.60
2023-05-18,243,SRBL,48.33,178.3,182.8,178.3,180.3,180.21,"12,931.00",180.10,"2,330,356.00",80,0.2,4.5,0.11,2.52,0.05,237.60,173.60
2023-05-21,251,SRBL,48.96,182.0,183.9,180.4,180.9,181.13,"22,394.00",180.30,"4,056,193.10",87,0.60,3.50,0.33,1.94,-0.13,237.60,173.60
2023-05-22,250,SRBL,46.47,180.0,181.0,179.2,181.0,180.21,"10,111.00",180.90,"1,822,126.20",52,0.10,1.80,0.06,1.0,0.44,237.60,173.60
2023-05-24,248,SRBL,53.83,184.0,184.0,180.4,183.5,181.69,"20,912.00",183.90,"3,799,442.80",95,-0.40,3.60,-0.22,2.0,0.99,237.60,173.60
2023-05-28,246,SRBL,56.74,181.3,184.6,180.1,182.1,182.19,"35,023.00",183.50,"6,380,984.10",139,-1.40,4.50,-0.76,2.5,-0.05,237.60,173.60
2023-05-30,254,SRBL,36.72,180.0,180.0,176.0,179.5,177.74,"15,539.00",182.10,"2,761,840.90",71,-2.6,4.00,-1.43,2.27,0.98,237.60,173.60
2023-05-31,241,SRBL,37.87,178.0,180.9,175.0,176.0,177.87,"38,554.00",179.50,"6,857,583.10",131,-3.50,5.90,-1.95,3.37,-1.06,232.40,173.60
2023-06-01,250,SRBL,40.8,175.0,180.8,174.0,175.5,176.71,"43,327.00",176.00,"7,656,423.20",101,-0.5,6.80,-0.28,3.91,-0.69,232.00,173.60
2023-06-04,248,SRBL,43.08,173.8,182.2,173.8,178.0,179.45,"49,586.00",175.50,"8,898,212.00",68,2.50,8.4,1.42,4.83,-0.81,226.50,173.60
2023-06-05,255,SRBL,35.52,180.0,181.0,176.5,177.9,177.93,"12,828.00",178.00,"2,282,481.70",79,-0.1,4.50,-0.06,2.55,-0.02,226.50,173.60
2023-06-06,247,SRBL,51.5,177.9,178.0,174.9,176.6,176.31,"13,768.00",177.90,"2,427,440.40",73,-1.3,3.10,-0.73,1.77,0.16,226.50,173.60
2023-06-07,240,SRBL,52.49,178.5,179.0,175.6,178.0,177.02,"28,317.00",176.60,"5,012,621.30",101,1.4,3.4,0.79,1.94,0.55,226.50,173.60
2023-06-08,252,SRBL,43.82,179.0,179.0,174.0,174.6,174.91,"64,974.00",178.00,"11,364,615.20",184,-3.4,5.0,-1.91,2.87,-0.18,226.50,173.60
2023-06-11,253,SRBL,39.2,177.7,179.0,174.6,175.2,176.03,"14,180.00",174.60,"2,496,162.90",90,0.60,4.40,0.34,2.52,-0.48,226.50,173.60
2023-06-12,263,SRBL,53.82,177.0,179.0,175.6,178.0,177.01,"21,070.00",175.20,"3,729,625.80",77,2.80,3.40,1.6,1.94,0.56,226.50,173.60
2023-06-13,249,SRBL,50.18,176.0,179.0,175.0,178.0,176.46,"58,852.00",178.00,"10,384,935.80",151,0.00,4.00,0.0,2.29,0.87,226.50,173.60
2023-06-14,254,SRBL,61.75,179.0,183.0,175.5,178.0,180.14,"56,231.00",178.00,"10,129,437.10",201,0.00,7.50,0.0,4.27,-1.2,226.50,173.60
2023-06-15,249,SRBL,53.45,180.0,180.0,178.0,178.0,178.68,"11,653.00",178.00,"2,082,210.20",75,0.0,2.00,0.0,1.12,-0.38,226.50,173.60
2023-06-18,259,SRBL,52.94,178.0,178.9,176.2,177.4,177.27,"33,211.00",178.00,"5,887,263.80",147,-0.6,2.70,-0.34,1.53,0.07,226.50,173.60
2023-06-19,254,SRBL,44.98,176.2,178.5,176.0,176.0,177.17,"23,120.00",177.40,"4,096,111.20",96,-1.40,2.50,-0.79,1.42,-0.66,226.50,173.60
2023-06-20,247,SRBL,42.87,175.1,177.9,175.0,175.2,175.69,"19,015.00",176.00,"3,340,653.10",80,-0.8,2.9,-0.45,1.66,-0.28,226.50,173.60
2023-06-21,249,SRBL,44.03,175.0,176.0,172.0,172.9,173.45,"39,595.00",175.20,"6,867,893.80",157,-2.3,4.00,-1.31,2.33,-0.32,226.50,171.00
2023-06-22,255,SRBL,45.5,173.0,174.5,171.0,172.0,172.18,"37,112.00",172.90,"6,389,962.70",145,-0.90,3.50,-0.52,2.05,-0.1,226.50,171.00
2023-06-25,254,SRBL,52.0,170.0,173.4,170.0,173.4,171.84,"30,359.00",172.00,"5,216,749.30",157,1.40,3.40,0.81,2.0,0.9,226.50,170.00
2023-06-26,258,SRBL,49.75,173.0,175.0,171.9,172.4,172.68,"29,384.00",173.40,"5,073,949.00",109,-1.0,3.1,-0.58,1.8,-0.16,226.50,170.00
2023-06-27,254,SRBL,64.37,171.1,183.1,171.1,177.4,177.83,"93,479.00",172.40,"16,623,039.20",299,5.00,12.00,2.9,7.01,-0.24,226.50,170.00
2023-06-28,259,SRBL,60.13,179.0,189.0,178.2,180.0,181.20,"63,403.00",177.40,"11,488,363.80",291,2.6,10.8,1.47,6.06,-0.66,226.50,170.00
2023-07-02,265,SRBL,58.43,181.0,181.0,172.6,174.0,174.42,"44,584.00",180.00,"7,776,525.50",158,-6.0,8.4,-3.33,4.87,-0.24,226.50,170.00
2023-07-03,253,SRBL,57.22,172.0,175.9,171.2,174.0,172.64,"35,236.00",174.00,"6,083,153.00",157,0.0,4.7,0.0,2.75,0.78,226.50,170.00
2023-07-04,261,SRBL,43.32,175.0,175.0,171.0,173.8,171.70,"40,888.00",174.00,"7,020,433.90",116,-0.20,4.0,-0.11,2.34,1.21,226.50,170.00
2023-07-05,256,SRBL,37.22,172.0,173.6,170.4,172.0,171.23,"34,022.00",173.80,"5,825,598.00",145,-1.8,3.20,-1.04,1.88,0.45,226.50,170.00
2023-07-06,258,SRBL,44.42,172.0,175.0,167.7,168.0,169.29,"66,268.00",172.00,"11,218,451.50",199,-4.0,7.30,-2.33,4.35,-0.77,226.50,167.70
2023-07-09,265,SRBL,36.92,170.0,174.9,168.2,170.0,170.13,"32,658.00",168.00,"5,556,045.70",157,2.0,6.7,1.19,3.98,-0.08,226.50,167.70
2023-07-10,271,SRBL,38.28,170.0,173.0,170.0,171.5,171.63,"27,052.00",170.00,"4,643,047.00",118,1.50,3.00,0.88,1.76,-0.08,226.50,167.70
2023-07-11,261,SRBL,49.27,172.0,172.0,167.7,170.5,169.15,"75,841.00",171.50,"12,828,577.70",183,-1.0,4.30,-0.58,2.56,0.79,226.50,167.70
2023-07-12,268,SRBL,51.77,173.0,173.0,168.1,168.1,169.73,"52,888.00",170.50,"8,976,671.80",124,-2.4,4.9,-1.41,2.91,-0.97,226.50,167.70
2023-07-13,273,SRBL,54.92,170.0,175.0,170.0,173.1,172.91,"44,618.00",168.10,"7,714,872.30",157,5.0,5.00,2.97,2.94,0.11,226.50,167.70
