Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-09-04,168,RMDC,31.25,855.0,858.0,845.0,857.0,850.86,"2,936.00",854.00,"2,498,134.00",45,3.0,13.0,0.35,1.54,0.72,"1,799.00",707.00
2022-09-05,163,RMDC,41.44,860.0,864.9,850.0,850.0,857.17,"4,837.00",857.00,"4,146,150.30",133,-7.0,14.9,-0.82,1.75,-0.84,"1,799.00",707.00
2022-09-06,164,RMDC,28.25,840.5,847.0,840.2,841.0,842.94,"1,400.00",850.00,"1,180,116.00",33,-9.0,6.8,-1.06,0.81,-0.23,"1,799.00",707.00
2022-09-07,164,RMDC,24.55,841.0,841.0,819.0,840.0,828.02,"3,428.00",841.00,"2,838,447.60",75,-1.0,22.0,-0.12,2.69,1.43,"1,799.00",707.00
2022-09-08,166,RMDC,28.56,840.0,845.0,834.5,840.0,838.91,"2,174.00",840.00,"1,823,779.50",39,0.0,10.5,0.0,1.26,0.13,"1,799.00",707.00
2022-09-11,160,RMDC,27.61,840.0,856.8,820.1,821.1,832.54,"3,117.00",840.00,"2,595,012.50",50,-18.9,36.7,-2.25,4.48,-1.39,"1,799.00",707.00
2022-09-12,162,RMDC,31.93,821.0,824.0,812.0,814.0,817.21,"4,835.00",821.10,"3,951,231.30",51,-7.1,12.0,-0.86,1.48,-0.39,"1,799.00",707.00
2022-09-13,171,RMDC,35.99,815.0,834.0,815.0,829.0,829.76,"3,931.00",814.00,"3,261,785.80",48,15.0,19.0,1.84,2.33,-0.09,"1,799.00",707.00
2022-09-14,167,RMDC,41.75,844.0,870.0,844.0,856.0,855.41,"2,370.00",829.00,"2,027,312.20",43,27.0,26.0,3.26,3.08,0.07,"1,799.00",707.00
2022-09-15,168,RMDC,45.04,873.0,873.0,824.0,827.0,833.74,"7,464.00",856.00,"6,223,016.70",85,-29.0,49.0,-3.39,5.95,-0.81,"1,799.00",707.00
2022-09-16,161,RMDC,42.62,815.0,847.0,777.0,834.0,809.32,"2,251.00",827.00,"1,821,783.00",49,7.0,70.0,0.85,9.01,2.96,"1,799.00",707.00
2022-11-24,171,RMDC,53.35,850.6,917.4,850.6,884.0,882.72,"13,883.00",834.00,"12,254,735.90",168,50.0,66.8,6.0,7.85,0.15,"1,492.20",707.00
2022-11-27,175,RMDC,53.81,901.0,901.0,867.3,887.0,892.81,"5,524.00",884.00,"4,931,884.40",86,3.0,33.7,0.34,3.89,-0.66,"1,458.00",707.00
2022-11-28,174,RMDC,54.36,904.4,904.4,877.1,877.2,884.80,"4,854.00",887.00,"4,294,838.40",50,-9.8,27.3,-1.1,3.11,-0.87,"1,458.00",707.00
2022-11-29,172,RMDC,51.12,879.0,894.0,878.0,894.0,887.26,"3,088.00",877.20,"2,739,866.60",50,16.8,16.0,1.92,1.82,0.75,"1,458.00",707.00
2022-11-30,175,RMDC,41.62,895.0,900.0,892.1,900.0,896.60,"1,110.00",894.00,"995,230.00",26,6.0,7.9,0.67,0.89,0.38,"1,458.00",707.00
2022-12-04,180,RMDC,54.1,919.0,955.0,903.0,950.0,942.76,"21,957.00",906.00,"20,700,159.30",201,44.0,52.0,4.86,5.76,0.76,"1,400.00",707.00
2022-12-05,177,RMDC,52.87,936.0,950.0,931.0,950.0,945.49,"13,434.00",950.00,"12,701,681.40",117,0.0,19.0,0.0,2.04,0.47,"1,400.00",707.00
2022-12-06,175,RMDC,53.05,969.0,985.0,952.0,980.0,972.05,"32,629.00",950.00,"31,717,098.90",493,30.0,33.0,3.16,3.47,0.81,"1,398.90",707.00
2022-12-07,183,RMDC,46.24,984.0,984.0,955.0,973.0,967.58,"18,987.00",980.00,"18,371,368.90",202,-7.0,29.0,-0.71,3.04,0.56,"1,398.90",707.00
2022-12-11,187,RMDC,37.09,979.0,979.0,945.0,950.5,953.93,"15,717.00",973.00,"14,992,929.30",177,-22.5,34.0,-2.31,3.6,-0.36,"1,390.00",707.00
2022-12-12,184,RMDC,34.69,955.0,960.0,946.3,948.1,951.45,"6,117.00",950.50,"5,819,993.60",91,-2.4,13.7,-0.25,1.45,-0.35,"1,390.00",707.00
2022-12-13,182,RMDC,29.74,950.0,953.0,935.1,948.0,944.96,"3,008.00",948.10,"2,842,451.50",50,-0.1,17.9,-0.01,1.91,0.32,"1,390.00",707.00
2022-12-15,191,RMDC,28.47,946.0,950.0,937.0,938.0,941.58,"4,919.00",943.10,"4,631,629.20",66,-5.1,13.0,-0.54,1.39,-0.38,"1,390.00",707.00
2022-12-18,186,RMDC,27.49,938.0,950.0,935.0,943.0,943.63,"2,923.00",938.00,"2,758,215.90",45,5.0,15.0,0.53,1.6,-0.07,"1,390.00",707.00
2022-12-19,186,RMDC,31.47,950.0,959.8,946.6,950.0,952.20,"4,179.00",943.00,"3,979,257.70",44,7.0,13.2,0.74,1.39,-0.23,"1,390.00",707.00
2022-12-20,190,RMDC,35.28,960.0,965.0,959.0,961.0,961.21,"4,879.00",950.00,"4,689,726.90",69,11.0,6.0,1.16,0.63,-0.02,"1,390.00",707.00
2022-12-21,187,RMDC,34.46,960.0,965.0,957.0,960.0,960.45,"6,133.00",961.00,"5,890,462.60",89,-1.0,8.0,-0.1,0.84,-0.05,"1,390.00",707.00
2022-12-22,183,RMDC,28.95,950.0,960.0,946.0,952.1,953.48,"3,079.00",960.00,"2,935,769.80",57,-7.9,14.0,-0.82,1.48,-0.15,"1,390.00",707.00
2022-12-26,184,RMDC,38.4,971.1,990.0,957.0,975.0,968.87,"7,491.00",952.10,"7,257,806.60",82,22.9,33.0,2.41,3.45,0.63,"1,390.00",707.00
2022-12-27,194,RMDC,42.26,994.0,995.5,976.0,977.0,986.84,"12,775.00",975.00,"12,606,829.60",169,2.0,19.50,0.21,2.0,-1.01,"1,390.00",707.00
2022-12-28,191,RMDC,35.3,975.0,981.0,970.0,972.0,975.05,"3,465.00",977.00,"3,378,558.10",64,-5.0,11.0,-0.51,1.13,-0.31,"1,373.00",707.00
2022-12-29,192,RMDC,44.06,972.0,994.0,972.0,993.0,985.26,"7,788.00",972.00,"7,673,169.50",91,21.0,22.0,2.16,2.26,0.78,"1,373.00",707.00
2023-01-01,196,RMDC,45.91,1012.0,1020.0,995.0,1005.0,"1,007.92","19,140.00",993.00,"19,291,499.10",204,12.0,25.00,1.21,2.51,-0.29,"1,348.00",707.00
2023-01-02,189,RMDC,46.71,1012.0,1023.0,1002.0,1018.0,"1,012.17","11,436.00","1,005.00","11,575,193.80",102,13.0,21.0,1.29,2.1,0.57,"1,348.00",707.00
2023-01-03,193,RMDC,58.11,1020.0,1046.0,1010.3,1037.0,"1,035.65","15,346.00","1,018.00","15,893,037.80",171,19.0,35.7,1.87,3.53,0.13,"1,348.00",707.00
2023-01-04,192,RMDC,60.17,1055.0,1100.0,1040.0,1100.0,"1,073.17","21,034.00","1,037.00","22,573,051.90",249,63.0,60.0,6.08,5.77,2.44,"1,348.00",707.00
2023-01-05,191,RMDC,63.8,1110.0,1130.0,1098.0,1123.0,"1,118.18","56,807.00","1,100.00","63,520,422.10",306,23.0,32.0,2.09,2.91,0.43,"1,348.00",707.00
2023-01-08,193,RMDC,58.41,1124.0,1140.0,1101.0,1123.0,"1,127.23","18,079.00","1,123.00","20,379,236.50",229,0.00,39.00,0.0,3.54,-0.38,"1,348.00",707.00
2023-01-09,191,RMDC,55.17,1137.0,1139.9,1122.0,1133.0,"1,131.59","10,983.00","1,123.00","12,428,307.40",137,10.0,17.9,0.89,1.6,0.12,"1,348.00",707.00
2023-01-10,188,RMDC,51.19,1148.0,1173.0,1088.0,1130.0,"1,126.06","24,199.00","1,133.00","27,249,535.10",302,-3.0,85.0,-0.26,7.81,0.35,"1,348.00",707.00
2023-01-12,185,RMDC,47.34,1150.0,1165.0,1103.0,1105.0,"1,120.09","22,182.00","1,130.00","24,845,826.60",249,-25.0,62.0,-2.21,5.62,-1.37,"1,348.00",707.00
2023-01-17,186,RMDC,46.32,1100.0,1140.0,1098.0,1114.0,"1,108.54","12,265.00","1,105.00","13,596,218.70",158,9.0,42.0,0.81,3.83,0.49,"1,340.00",707.00
2023-01-18,183,RMDC,44.08,1136.2,1182.0,1097.6,1105.0,"1,125.09","12,421.00","1,114.00","13,974,689.20",154,-9.0,84.4,-0.81,7.69,-1.82,"1,340.00",707.00
2023-01-19,182,RMDC,42.46,1127.1,1127.1,1083.1,1095.0,"1,098.00","11,200.00","1,105.00","12,297,544.20",183,-10.0,44.0,-0.9,4.06,-0.27,"1,330.00",707.00
2023-01-23,189,RMDC,38.81,1110.0,1112.0,1088.2,1091.9,"1,095.74","4,799.00","1,095.00","5,258,435.80",104,-3.1,23.8,-0.28,2.19,-0.35,"1,330.00",707.00
2023-01-24,182,RMDC,38.55,1075.0,1105.0,1067.0,1085.0,"1,080.24","7,925.00","1,091.90","8,560,903.80",128,-6.9,38.0,-0.63,3.56,0.44,"1,330.00",707.00
2023-01-25,190,RMDC,41.74,1105.0,1106.0,1087.0,1093.0,"1,097.66","7,233.00","1,085.00","7,939,377.20",94,8.0,19.0,0.74,1.75,-0.43,"1,330.00",707.00
2023-01-26,184,RMDC,40.74,1105.0,1105.0,1078.0,1080.1,"1,087.57","5,916.00","1,093.00","6,434,044.30",97,-12.9,27.0,-1.18,2.5,-0.69,"1,330.00",707.00
2023-01-29,193,RMDC,40.64,1098.8,1098.8,1076.0,1076.0,"1,086.35","8,138.00","1,080.10","8,840,746.80",87,-4.1,22.8,-0.38,2.12,-0.96,"1,330.00",707.00
2023-01-31,190,RMDC,33.83,1050.0,1069.0,1050.0,1053.0,"1,053.73","5,576.00","1,070.00","5,875,606.60",93,-17.0,19.0,-1.59,1.81,-0.07,"1,330.00",707.00
2023-02-01,189,RMDC,40.14,1068.0,1068.0,1041.0,1050.0,"1,050.68","12,297.00","1,053.00","12,920,197.90",109,-3.0,27.0,-0.28,2.59,-0.06,"1,330.00",707.00
2023-02-02,189,RMDC,32.79,1070.9,1070.9,1046.0,1050.0,"1,053.99","5,927.00","1,050.00","6,246,981.00",86,0.0,24.9,0.0,2.38,-0.38,"1,330.00",707.00
2023-02-05,190,RMDC,34.66,1070.0,1092.0,1009.6,1035.0,"1,041.48","9,916.00","1,050.00","10,327,286.10",100,-15.0,82.4,-1.43,8.16,-0.63,"1,270.00",707.00
2023-02-06,189,RMDC,28.82,1036.0,1050.0,1035.0,1037.6,"1,043.00","2,595.00","1,035.00","2,706,580.70",56,2.6,15.0,0.25,1.45,-0.52,"1,270.00",707.00
2023-02-07,191,RMDC,51.98,1040.0,1065.0,1037.6,1058.0,"1,050.38","14,649.00","1,037.60","15,386,993.30",183,20.4,27.4,1.97,2.64,0.72,"1,259.00",707.00
2023-02-08,189,RMDC,51.48,1079.1,1095.0,1057.0,1060.0,"1,065.82","6,034.00","1,058.00","6,431,166.50",90,2.0,38.0,0.19,3.6,-0.55,"1,259.00",707.00
2023-02-09,189,RMDC,48.55,1080.0,1080.0,1060.0,1070.0,"1,069.23","3,269.00","1,060.00","3,495,303.60",66,10.0,20.0,0.94,1.89,0.07,"1,226.00",707.00
2023-02-12,185,RMDC,48.83,1050.0,1063.0,1050.0,1054.0,"1,053.39","6,857.00","1,070.00","7,223,085.50",98,-16.0,13.0,-1.5,1.24,0.06,"1,182.00",707.00
2023-02-14,188,RMDC,38.44,1075.0,1075.0,1040.0,1040.2,"1,043.16","3,788.00","1,054.00","3,951,485.60",67,-13.80,35.0,-1.31,3.37,-0.28,"1,182.00",707.00
2023-02-15,187,RMDC,39.04,1043.1,1049.9,1025.0,1029.0,"1,030.92","5,394.00","1,040.20","5,560,779.00",81,-11.20,24.90,-1.08,2.43,-0.19,"1,182.00",707.00
2023-02-16,187,RMDC,36.12,1009.0,1040.0,1009.0,1016.0,"1,020.19","4,993.00","1,029.00","5,093,806.70",93,-13.00,31.00,-1.26,3.07,-0.41,"1,182.00",707.00
2023-02-20,189,RMDC,34.37,1025.0,1025.0,996.0,1001.0,"1,006.66","6,649.00","1,016.00","6,693,285.00",121,-15.0,29.0,-1.48,2.91,-0.57,"1,182.00",707.00
2023-02-22,199,RMDC,37.82,1000.0,1005.0,988.0,988.0,996.00,"10,813.00","1,001.00","10,769,788.80",129,-13.0,17.0,-1.3,1.72,-0.81,"1,182.00",707.00
2023-02-23,191,RMDC,34.72,968.3,968.3,889.2,892.6,914.56,"43,621.00",988.00,"39,893,863.30",540,-95.4,79.1,-9.66,8.9,-2.46,"1,182.00",707.00
2023-02-26,190,RMDC,38.53,875.0,940.0,861.1,939.0,901.56,"25,659.00",892.60,"23,133,001.70",371,46.4,78.9,5.2,9.16,3.99,"1,182.00",707.00
2023-02-27,188,RMDC,33.14,957.7,957.7,909.0,934.4,924.63,"6,877.00",939.00,"6,358,658.70",151,-4.6,48.70,-0.49,5.36,1.05,"1,182.00",707.00
2023-02-28,192,RMDC,32.57,935.0,946.0,916.0,926.0,924.40,"3,801.00",934.40,"3,513,638.40",46,-8.4,30.0,-0.9,3.28,0.17,"1,182.00",707.00
2023-03-01,187,RMDC,43.38,913.0,925.0,896.0,900.0,905.39,"8,518.00",926.00,"7,712,131.70",125,-26.00,29.00,-2.81,3.24,-0.6,"1,182.00",707.00
2023-03-02,186,RMDC,33.39,890.0,896.9,875.0,883.0,882.94,"8,296.00",900.00,"7,324,871.90",114,-17.0,21.9,-1.89,2.5,0.01,"1,182.00",707.00
2023-03-05,188,RMDC,34.69,885.0,917.9,885.0,895.0,899.28,"6,591.00",883.00,"5,927,175.60",103,12.0,32.9,1.36,3.72,-0.48,"1,182.00",707.00
2023-03-07,190,RMDC,34.81,895.0,920.0,895.0,907.0,906.42,"4,034.00",895.00,"3,656,483.00",73,12.0,25.0,1.34,2.79,0.06,"1,182.00",707.00
2023-03-09,189,RMDC,48.52,920.0,935.0,910.5,935.0,927.07,"13,736.00",907.00,"12,734,192.00",164,28.0,24.5,3.09,2.69,0.85,"1,182.00",707.00
2023-03-12,189,RMDC,45.73,953.7,970.9,940.0,952.0,952.30,"13,469.00",935.00,"12,826,474.80",183,17.0,30.9,1.82,3.29,-0.03,"1,182.00",707.00
2023-03-13,187,RMDC,42.8,945.0,955.0,931.0,936.3,937.85,"11,485.00",952.00,"10,771,223.90",138,-15.7,24.0,-1.65,2.58,-0.17,"1,182.00",707.00
2023-03-14,185,RMDC,47.18,948.0,949.0,928.9,930.2,935.39,"17,171.00",936.30,"16,061,606.30",280,-6.1,20.1,-0.65,2.16,-0.56,"1,182.00",707.00
2023-03-15,183,RMDC,27.08,745.0,745.0,707.0,717.9,714.67,"7,683.00",738.25,"5,490,785.60",149,-20.35,38.0,-2.76,5.37,0.45,"1,182.00",707.00
2023-03-16,185,RMDC,27.7,717.0,717.0,703.0,713.0,707.45,"4,210.00",717.90,"2,978,380.70",72,-4.9,14.0,-0.68,1.99,0.78,"1,182.00",703.00
2023-03-19,186,RMDC,24.11,713.0,725.0,690.0,699.0,696.41,"3,719.00",713.00,"2,589,944.20",66,-14.0,35.0,-1.96,5.07,0.37,"1,182.00",690.00
2023-03-20,187,RMDC,23.19,699.0,709.0,699.0,709.0,704.53,"2,193.00",699.00,"1,545,045.20",51,10.0,10.0,1.43,1.43,0.63,"1,182.00",690.00
2023-03-22,192,RMDC,34.75,709.0,715.2,700.0,701.0,702.10,"3,632.00",709.00,"2,550,024.60",51,-8.0,15.2,-1.13,2.17,-0.16,"1,182.00",690.00
2023-03-23,189,RMDC,33.78,691.0,698.0,687.0,688.0,690.06,"3,271.00",701.00,"2,257,181.90",52,-13.0,11.0,-1.85,1.6,-0.3,"1,182.00",687.00
2023-03-26,189,RMDC,36.12,685.0,687.9,670.0,670.0,674.91,"5,978.00",688.00,"4,034,619.80",84,-18.0,17.9,-2.62,2.67,-0.73,"1,182.00",670.00
2023-03-27,189,RMDC,38.17,656.7,720.1,651.0,691.6,664.84,"3,586.00",670.00,"2,384,103.70",70,21.6,69.1,3.22,10.61,3.87,"1,182.00",651.00
2023-03-28,187,RMDC,40.65,685.0,728.0,685.0,707.9,704.38,"3,610.00",691.60,"2,542,826.40",68,16.3,43.0,2.36,6.28,0.5,"1,182.00",651.00
2023-03-29,187,RMDC,35.24,695.0,719.0,672.0,700.0,698.36,"1,174.00",707.90,"819,880.50",27,-7.9,47.0,-1.12,6.99,0.23,"1,182.00",651.00
2023-03-30,183,RMDC,37.72,700.0,703.1,695.0,695.0,696.59,"2,516.00",700.00,"1,752,626.70",27,-5.0,8.1,-0.71,1.17,-0.23,"1,182.00",651.00
2023-04-02,190,RMDC,30.98,691.0,698.0,685.1,685.1,687.79,"1,125.00",695.00,"773,765.00",27,-9.9,12.9,-1.42,1.88,-0.39,"1,182.00",651.00
2023-04-03,188,RMDC,36.11,696.9,696.9,662.0,675.0,666.84,"3,795.00",685.10,"2,530,668.90",64,-10.1,34.9,-1.47,5.27,1.21,"1,182.00",651.00
2023-04-04,191,RMDC,33.27,663.2,684.0,663.2,678.0,674.42,"1,405.00",675.00,"947,554.60",32,3.0,20.8,0.44,3.14,0.53,"1,182.00",651.00
2023-04-05,188,RMDC,36.35,666.1,680.0,666.1,671.0,675.16,"2,793.00",678.00,"1,885,728.20",43,-7.0,13.9,-1.03,2.09,-0.62,"1,182.00",651.00
2023-04-06,193,RMDC,40.19,680.0,719.1,675.3,688.0,687.75,"10,777.00",671.00,"7,411,844.20",107,17.0,43.8,2.53,6.49,0.04,"1,182.00",651.00
2023-04-09,195,RMDC,35.16,701.0,715.0,662.0,672.0,674.85,"3,805.00",688.00,"2,567,791.60",62,-16.0,53.0,-2.33,8.01,-0.42,"1,182.00",651.00
2023-04-10,188,RMDC,41.74,661.2,693.0,661.2,680.1,683.13,"9,162.00",672.00,"6,258,846.70",114,8.1,31.8,1.21,4.81,-0.45,"1,182.00",651.00
2023-04-11,188,RMDC,40.87,692.0,699.0,678.4,686.0,683.10,"3,192.00",680.10,"2,180,467.90",52,5.90,20.60,0.87,3.04,0.42,"1,182.00",651.00
2023-04-12,193,RMDC,50.02,698.0,711.0,696.0,708.0,702.22,"5,847.00",686.00,"4,105,867.40",69,22.00,15.00,3.21,2.16,0.82,"1,182.00",651.00
2023-04-13,194,RMDC,47.31,697.0,715.0,693.9,694.0,699.66,"4,284.00",708.00,"2,997,355.80",57,-14.0,21.10,-1.98,3.04,-0.82,"1,182.00",651.00
2023-04-16,190,RMDC,45.93,694.0,710.0,694.0,710.0,702.38,"4,773.00",694.00,"3,352,468.20",47,16.0,16.0,2.31,2.31,1.07,"1,182.00",651.00
2023-04-17,190,RMDC,44.37,697.0,710.0,691.2,700.0,698.67,"4,198.00",710.00,"2,933,030.80",44,-10.0,18.8,-1.41,2.72,0.19,"1,182.00",651.00
2023-04-19,193,RMDC,47.84,700.0,700.0,690.0,699.9,695.75,"1,100.00",697.00,"765,327.20",16,2.9,10.0,0.42,1.45,0.59,"1,182.00",651.00
2023-04-20,190,RMDC,26.04,700.0,700.0,688.2,688.2,693.40,"1,004.00",699.90,"696,170.50",25,-11.7,11.80,-1.67,1.71,-0.76,"1,182.00",651.00
2023-04-23,189,RMDC,24.11,677.5,691.0,677.5,684.0,681.39,"1,020.00",688.20,"695,018.30",18,-4.2,13.5,-0.61,1.99,0.38,"1,182.00",651.00
2023-04-24,193,RMDC,27.2,684.0,690.0,683.0,683.0,684.59,"1,945.00",684.00,"1,331,535.00",13,-1.0,7.0,-0.15,1.02,-0.23,"1,182.00",651.00
2023-04-25,187,RMDC,24.14,696.0,696.0,683.2,683.2,687.25,531.00,683.00,"364,927.20",25,0.2,12.8,0.03,1.87,-0.59,"1,182.00",651.00
2023-04-26,188,RMDC,35.01,690.0,690.0,683.1,683.1,685.02,"1,554.00",683.20,"1,064,525.60",26,-0.1,6.9,-0.01,1.01,-0.28,"1,182.00",651.00
2023-04-30,196,RMDC,25.94,665.2,699.7,665.2,675.0,678.21,"2,374.00",677.00,"1,610,062.20",33,-2.0,34.5,-0.3,5.19,-0.48,"1,182.00",651.00
2023-05-02,197,RMDC,28.22,688.5,701.0,664.0,672.0,675.37,"2,390.00",675.00,"1,614,126.50",30,-3.0,37.0,-0.44,5.57,-0.5,"1,182.00",651.00
2023-05-03,191,RMDC,25.76,685.0,699.0,659.0,665.0,667.82,"2,653.00",672.00,"1,771,714.60",41,-7.0,40.0,-1.04,6.07,-0.42,"1,182.00",651.00
2023-05-04,200,RMDC,27.54,678.3,687.0,669.4,669.4,673.72,"2,897.00",665.00,"1,951,758.30",37,4.4,17.6,0.66,2.63,-0.64,"1,182.00",651.00
2023-05-07,190,RMDC,31.22,682.0,694.0,656.1,672.0,677.21,"1,371.00",669.40,"928,459.00",36,2.6,37.9,0.39,5.78,-0.78,"1,182.00",651.00
2023-05-09,193,RMDC,43.17,678.5,730.0,651.9,665.0,665.55,"7,507.00",665.20,"4,996,280.10",85,-0.2,78.1,-0.03,11.98,-0.08,"1,182.00",651.00
2023-05-11,186,RMDC,41.63,692.0,692.0,669.1,669.2,674.16,"4,366.00",679.00,"2,943,386.40",44,-9.8,22.9,-1.44,3.42,-0.74,"1,182.00",651.00
2023-05-14,190,RMDC,45.44,682.5,682.5,666.1,674.0,677.13,"5,017.00",669.20,"3,397,164.20",57,4.8,16.4,0.72,2.46,-0.46,"1,182.00",651.00
2023-05-15,192,RMDC,46.78,687.4,701.0,661.5,679.0,674.21,"6,549.00",674.00,"4,415,401.80",50,5.0,39.5,0.74,5.97,0.71,"1,182.00",651.00
2023-05-16,195,RMDC,45.93,670.1,685.0,670.0,679.0,680.99,"9,737.00",679.00,"6,630,784.20",59,0.0,15.0,0.0,2.24,-0.29,"1,182.00",651.00
2023-05-17,191,RMDC,50.75,692.5,700.0,670.2,681.0,682.00,"10,532.00",679.00,"7,182,818.30",82,2.0,29.8,0.29,4.45,-0.15,"1,182.00",651.00
2023-05-18,190,RMDC,51.14,694.6,705.9,690.0,705.9,699.18,"8,263.00",681.00,"5,777,362.20",76,24.9,15.9,3.66,2.3,0.95,"1,182.00",651.00
2023-05-21,197,RMDC,50.79,706.1,719.0,705.1,716.9,712.13,"10,519.00",705.90,"7,490,869.30",106,11.00,13.90,1.56,1.97,0.67,"1,182.00",651.00
2023-05-22,194,RMDC,48.7,730.0,744.9,705.0,712.0,717.87,"5,342.00",716.90,"3,834,872.50",56,-4.90,39.90,-0.68,5.66,-0.82,"1,182.00",651.00
2023-05-24,195,RMDC,52.46,740.0,753.0,726.0,745.0,742.02,"7,071.00",734.90,"5,246,830.30",79,10.10,27.00,1.37,3.72,0.4,"1,182.00",651.00
2023-05-28,194,RMDC,51.32,746.0,758.5,716.0,743.0,747.27,"9,393.00",745.00,"7,019,092.00",91,-2.00,42.50,-0.27,5.94,-0.57,"1,182.00",651.00
2023-05-30,197,RMDC,45.22,729.0,729.0,720.0,721.4,723.30,"6,660.00",743.00,"4,817,171.80",84,-21.6,9.00,-2.91,1.25,-0.26,"1,182.00",651.00
2023-05-31,187,RMDC,35.17,721.0,729.3,700.0,703.3,709.11,"6,308.00",721.40,"4,473,093.80",71,-18.10,29.30,-2.51,4.19,-0.83,"1,182.00",651.00
