Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-07-19,176,PRIN,44.29,770.1,787.6,764.0,768.0,772.53,"21,572.00",780.00,"16,665,074.90",165,-12.0,23.60,-1.54,3.09,-0.59,,,798.00,378.00
2023-07-20,179,PRIN,42.88,770.0,775.0,755.1,759.0,763.11,"22,421.00",768.00,"17,109,616.70",145,-9.00,19.90,-1.17,2.64,-0.54,,,798.00,378.00
2023-07-24,181,PRIN,46.92,774.1,779.0,757.0,768.9,770.87,"47,255.00",759.00,"36,427,316.10",209,9.9,22.00,1.3,2.91,-0.26,,,798.00,378.00
2023-07-25,181,PRIN,36.02,754.2,770.0,754.1,758.0,760.56,"14,889.00",768.90,"11,323,958.80",121,-10.90,15.90,-1.42,2.11,-0.34,,,798.00,378.00
2023-07-26,175,PRIN,34.55,760.0,767.0,744.1,750.0,753.85,"12,894.00",758.00,"9,720,158.20",123,-8.00,22.90,-1.06,3.08,-0.51,,,798.00,378.00
2023-07-27,184,PRIN,34.99,764.0,764.0,725.3,725.3,736.05,"15,730.00",750.00,"11,578,047.30",144,-24.7,38.70,-3.29,5.34,-1.48,,,798.00,378.00
2023-07-30,179,PRIN,40.5,725.0,725.0,688.3,695.0,702.70,"25,347.00",725.30,"17,811,311.40",222,-30.3,36.70,-4.18,5.33,-1.11,,,798.00,378.00
2023-07-31,177,PRIN,38.42,695.3,723.0,695.0,709.0,708.71,"19,773.00",695.00,"14,013,371.10",123,14.0,28.0,2.01,4.03,0.04,,,798.00,378.00
2023-08-01,176,PRIN,31.61,715.0,715.0,685.0,690.0,694.20,"9,924.00",709.00,"6,889,239.40",95,-19.00,30.00,-2.68,4.38,-0.61,,,798.00,378.00
2023-08-02,179,PRIN,32.89,681.0,697.5,677.0,697.0,688.12,"4,573.00",690.00,"3,146,750.00",47,7.0,20.50,1.01,3.03,1.27,,,798.00,378.00
2023-08-03,175,PRIN,45.24,700.0,708.0,692.0,695.0,700.44,"11,733.00",697.00,"8,218,310.80",105,-2.0,16.0,-0.29,2.31,-0.78,,,798.00,378.00
2023-08-06,180,PRIN,33.8,685.0,694.7,665.0,670.0,672.35,"16,436.00",695.00,"11,050,700.10",103,-25.0,29.70,-3.6,4.47,-0.35,,,798.00,378.00
2023-08-07,177,PRIN,44.26,661.2,696.0,660.0,675.5,674.48,"15,989.00",670.00,"10,784,217.70",97,5.5,36.00,0.82,5.45,0.15,,,798.00,378.00
2023-08-08,180,PRIN,34.68,688.0,688.0,670.0,670.0,675.39,"5,953.00",675.50,"4,020,584.10",54,-5.5,18.00,-0.81,2.69,-0.8,,,798.00,378.00
2023-08-09,180,PRIN,43.18,678.0,689.0,665.0,689.0,674.95,"6,501.00",670.00,"4,387,842.00",57,19.0,24.00,2.84,3.61,2.04,,,798.00,378.00
2023-08-10,182,PRIN,51.16,689.0,700.0,676.8,699.0,695.20,"11,847.00",689.00,"8,236,016.00",85,10.0,23.2,1.45,3.43,0.54,,,798.00,378.00
2023-08-13,179,PRIN,50.68,695.0,710.0,695.0,710.0,702.54,"8,630.00",699.00,"6,062,896.00",71,11.00,15.00,1.57,2.16,1.05,,,798.00,378.00
2023-08-14,188,PRIN,51.11,710.0,710.0,695.0,696.1,699.78,"8,686.00",710.00,"6,078,273.80",68,-13.9,15.0,-1.96,2.16,-0.53,,,798.00,378.00
2023-08-15,186,PRIN,40.53,705.0,705.0,680.5,683.0,689.27,"6,058.00",696.10,"4,175,596.70",60,-13.1,24.50,-1.88,3.6,-0.92,,,798.00,378.00
2023-08-16,181,PRIN,37.84,671.1,691.9,671.1,680.0,676.24,"2,489.00",683.00,"1,683,161.90",48,-3.0,20.80,-0.44,3.1,0.55,,,798.00,378.00
2023-08-17,183,PRIN,39.51,675.0,699.9,675.0,687.0,689.64,"6,043.00",680.00,"4,167,499.00",60,7.0,24.90,1.03,3.69,-0.38,,,798.00,378.00
2023-08-20,181,PRIN,40.31,687.0,691.0,674.7,678.0,681.34,"5,140.00",687.00,"3,502,077.90",45,-9.0,16.30,-1.31,2.42,-0.49,,,798.00,378.00
2023-08-21,183,PRIN,41.22,665.2,690.0,665.2,676.0,674.53,"3,632.00",678.00,"2,449,905.20",28,-2.0,24.8,-0.29,3.73,0.22,,,798.00,378.00
2023-08-22,188,PRIN,43.95,676.0,678.9,667.0,677.0,671.10,"4,839.00",676.00,"3,247,442.40",27,1.0,11.9,0.15,1.78,0.87,,,798.00,378.00
2023-08-23,184,PRIN,48.28,680.0,695.0,680.0,693.0,692.06,"5,889.00",677.00,"4,075,563.90",47,16.0,15.0,2.36,2.21,0.14,,,798.00,378.00
2023-08-24,185,PRIN,45.97,681.1,704.8,675.5,684.5,682.79,"5,043.00",693.00,"3,443,291.80",69,-8.5,29.3,-1.23,4.34,0.25,,,798.00,378.00
2023-08-27,188,PRIN,36.42,697.7,697.7,671.0,672.1,672.61,"2,929.00",684.50,"1,970,087.10",32,-12.4,26.70,-1.81,3.98,-0.08,,,798.00,378.00
2023-08-28,188,PRIN,39.94,671.1,684.9,671.0,672.4,674.14,"4,062.00",672.10,"2,738,348.50",30,0.3,13.9,0.04,2.07,-0.26,,,798.00,378.00
2023-08-29,189,PRIN,27.46,661.1,683.9,661.1,674.9,673.74,"1,143.00",672.40,"770,080.00",10,2.5,22.8,0.37,3.45,0.17,,,798.00,378.00
2023-08-30,186,PRIN,38.1,686.8,686.8,661.4,662.1,666.88,"8,717.00",674.90,"5,813,209.60",70,-12.8,25.4,-1.9,3.84,-0.72,,,798.00,378.00
2023-09-03,186,PRIN,32.25,675.3,675.3,652.0,657.0,656.35,"2,471.00",662.10,"1,621,835.80",39,-5.1,23.3,-0.77,3.57,0.1,,,798.00,378.00
2023-09-04,182,PRIN,34.89,650.1,682.5,650.1,661.0,659.30,"11,438.00",657.00,"7,541,057.80",57,4.0,32.4,0.61,4.98,0.26,,,798.00,378.00
2023-09-05,187,PRIN,29.64,674.0,674.0,655.2,660.0,661.03,"4,045.00",661.00,"2,673,878.40",30,-1.0,18.8,-0.15,2.87,-0.16,,,798.00,378.00
2023-09-07,189,PRIN,35.44,672.0,672.0,638.0,640.0,643.45,"12,248.00",660.00,"7,880,976.00",70,-20.0,34.0,-3.03,5.33,-0.54,,,798.00,378.00
2023-09-10,187,PRIN,41.91,652.0,665.0,645.1,650.0,652.66,"7,295.00",640.00,"4,761,174.40",54,10.0,19.9,1.56,3.08,-0.41,,,798.00,378.00
2023-09-11,190,PRIN,52.9,663.0,676.2,660.0,673.9,668.96,"6,452.00",650.00,"4,316,116.70",57,23.9,16.2,3.68,2.45,0.73,,,798.00,378.00
2023-09-12,186,PRIN,42.02,680.0,681.0,661.3,661.3,669.48,"2,339.00",673.90,"1,565,910.70",28,-12.6,19.7,-1.87,2.98,-1.24,,,798.00,378.00
2023-09-13,185,PRIN,57.5,674.0,687.0,657.1,685.0,673.66,"17,269.00",661.30,"11,633,502.30",73,23.7,29.9,3.58,4.55,1.65,,,798.00,378.00
2023-09-17,189,PRIN,52.78,672.0,685.0,659.4,659.4,669.36,"9,262.00",685.00,"6,199,639.30",60,-25.6,25.6,-3.74,3.88,-1.51,,,798.00,378.00
2023-09-18,184,PRIN,37.36,665.0,685.8,647.2,668.0,669.47,"1,143.00",659.40,"765,200.00",20,8.6,38.6,1.3,5.96,-0.22,,,798.00,378.00
2023-09-19,184,PRIN,51.08,656.3,685.0,656.3,684.0,675.49,"3,868.00",668.00,"2,612,786.60",37,16.0,28.7,2.4,4.37,1.24,,,798.00,378.00
2023-09-21,185,PRIN,62.02,695.0,718.0,685.1,700.0,698.86,"12,503.00",684.00,"8,737,893.70",90,16.00,32.90,2.34,4.8,0.16,,,798.00,378.00
2023-09-24,192,PRIN,54.59,713.0,716.0,690.2,690.2,700.66,"6,909.00",700.00,"4,840,854.00",54,-9.80,25.80,-1.4,3.74,-1.52,,,798.00,378.00
2023-09-25,191,PRIN,54.44,676.4,704.0,676.4,690.0,687.67,"7,246.00",690.20,"4,982,865.20",45,-0.2,27.6,-0.03,4.08,0.34,,,798.00,378.00
2023-09-26,192,PRIN,57.14,703.8,703.8,692.0,694.0,697.03,"5,353.00",690.00,"3,731,201.90",46,4.0,11.80,0.58,1.71,-0.44,,,798.00,378.00
2023-09-27,189,PRIN,38.68,691.9,691.9,680.4,687.0,683.99,"6,035.00",694.00,"4,127,869.30",54,-7.0,11.5,-1.01,1.69,0.44,,,798.00,378.00
2023-09-28,228,PRIN,59.39,900.0,912.0,869.0,904.0,889.77,"39,759.00",900.00,"35,376,206.60",259,4.00,43.00,0.44,4.95,1.57,794.32,779.99,950.00,618.00
2023-10-01,190,PRIN,39.4,680.0,685.0,672.0,679.9,677.54,"9,671.00",687.00,"6,552,464.10",52,-7.1,13.0,-1.03,1.93,0.35,,,798.00,378.00
2023-10-02,193,PRIN,38.78,669.0,693.4,669.0,677.0,674.66,"7,639.00",679.90,"5,153,706.20",39,-2.9,24.4,-0.43,3.65,0.35,,,798.00,378.00
2023-10-03,185,PRIN,39.87,689.0,689.0,667.0,675.0,673.81,"9,790.00",677.00,"6,596,614.70",34,-2.0,22.0,-0.3,3.3,0.18,,,798.00,378.00
2023-10-04,190,PRIN,33.72,675.0,684.0,675.0,681.0,677.30,"2,294.00",675.00,"1,553,732.50",20,6.0,9.0,0.89,1.33,0.54,,,798.00,378.00
2023-10-05,184,PRIN,32.63,671.1,675.0,669.1,675.0,671.09,"3,362.00",681.00,"2,256,189.00",24,-6.0,5.9,-0.88,0.88,0.58,,,798.00,378.00
2023-10-08,193,PRIN,34.89,664.0,675.0,660.6,663.9,663.01,"12,375.00",675.00,"8,204,727.90",64,-11.1,14.4,-1.64,2.18,0.13,,,798.00,378.00
2023-10-09,192,PRIN,32.55,660.0,677.1,651.0,671.1,660.63,"5,220.00",663.90,"3,448,510.00",37,7.2,26.1,1.08,4.01,1.56,,,798.00,378.00
2023-10-10,189,PRIN,30.53,660.0,669.0,657.7,668.4,662.78,"6,569.00",671.10,"4,353,831.50",37,-2.7,11.3,-0.4,1.72,0.84,,,798.00,378.00
2023-10-11,191,PRIN,31.99,681.7,681.7,656.0,665.0,661.95,"3,760.00",668.40,"2,488,947.10",33,-3.4,25.7,-0.51,3.92,0.46,,,798.00,378.00
2023-10-12,197,PRIN,34.24,663.9,667.0,650.2,650.2,657.27,"5,778.00",665.00,"3,797,710.30",39,-14.8,16.80,-2.23,2.58,-1.09,,,798.00,378.00
2023-10-16,191,PRIN,28.52,641.0,675.0,635.2,645.0,642.13,"4,680.00",650.20,"3,005,154.00",45,-5.2,39.80,-0.8,6.27,0.45,,,798.00,378.00
2023-10-17,196,PRIN,32.69,656.0,657.0,648.5,651.9,652.50,"4,911.00",645.00,"3,204,417.20",28,6.9,8.5,1.07,1.31,-0.09,,,798.00,378.00
2023-10-18,194,PRIN,44.97,650.0,690.0,646.3,672.0,676.43,"3,779.00",651.90,"2,556,244.00",31,20.1,43.7,3.08,6.76,-0.66,,,798.00,378.00
2023-10-19,191,PRIN,47.68,660.0,668.6,655.2,656.0,659.16,"4,863.00",672.00,"3,205,496.50",30,-16.0,13.4,-2.38,2.05,-0.48,,,798.00,378.00
2023-10-29,191,PRIN,40.17,646.5,656.0,645.5,645.5,648.86,"2,628.00",656.00,"1,705,212.40",18,-10.5,10.5,-1.6,1.63,-0.52,,,798.00,378.00
2023-10-30,191,PRIN,44.58,648.0,679.9,646.0,661.0,655.97,"2,491.00",645.50,"1,634,028.00",26,15.5,33.9,2.4,5.25,0.76,,,798.00,378.00
2023-10-31,193,PRIN,31.95,660.0,660.0,641.0,648.0,648.71,"3,923.00",661.00,"2,544,878.70",27,-13.0,19.0,-1.97,2.96,-0.11,,,798.00,378.00
2023-11-01,200,PRIN,37.84,635.3,651.0,635.3,643.0,643.89,"3,608.00",648.00,"2,323,145.70",30,-5.0,15.7,-0.77,2.47,-0.14,,,798.00,378.00
2023-11-02,189,PRIN,40.8,642.0,650.0,632.2,640.0,638.45,"3,869.00",643.00,"2,470,153.50",21,-3.0,17.8,-0.47,2.82,0.24,,,798.00,378.00
2023-11-05,196,PRIN,28.34,628.0,637.9,621.0,637.9,629.39,"1,426.00",640.00,"897,512.10",17,-2.1,16.9,-0.33,2.72,1.33,,,798.00,378.00
2023-11-06,190,PRIN,39.41,635.0,647.0,635.0,642.0,641.14,"2,993.00",637.90,"1,918,924.80",22,4.1,12.0,0.64,1.89,0.13,,,798.00,378.00
2023-11-07,192,PRIN,45.42,645.0,656.0,641.0,655.0,648.70,"2,894.00",642.00,"1,877,329.00",30,13.0,15.0,2.02,2.34,0.96,,,798.00,378.00
2023-11-08,192,PRIN,43.35,666.0,666.0,645.0,651.0,649.31,"1,104.00",655.00,"716,836.00",11,-4.00,21.0,-0.61,3.26,0.26,,,798.00,378.00
2023-11-09,189,PRIN,40.19,640.2,650.0,640.2,650.0,642.58,610.00,651.00,"391,972.00",4,-1.0,9.8,-0.15,1.53,1.14,,,798.00,378.00
2023-11-20,191,PRIN,42.7,653.0,653.0,640.1,645.0,647.35,"1,732.00",650.00,"1,121,210.00",21,-5.00,12.90,-0.77,2.02,-0.36,,,798.00,378.00
2023-11-21,192,PRIN,26.06,635.1,638.0,630.4,630.4,633.60,"1,276.00",645.00,"808,478.20",12,-14.6,7.60,-2.26,1.21,-0.51,,,798.00,378.00
2023-11-22,198,PRIN,39.76,618.0,642.6,618.0,642.6,630.71,"2,888.00",630.40,"1,821,478.00",24,12.2,24.60,1.94,3.98,1.85,,,798.00,378.00
2023-11-23,195,PRIN,50.36,642.6,674.0,640.0,660.0,652.98,"3,093.00",642.60,"2,019,652.00",37,17.4,34.0,2.71,5.31,1.06,,,798.00,378.00
2023-11-26,197,PRIN,55.82,647.0,682.0,647.0,679.0,676.13,"7,601.00",660.00,"5,139,226.50",61,19.00,35.00,2.88,5.41,0.42,,,798.00,378.00
2023-11-27,195,PRIN,56.75,681.0,681.0,658.5,668.0,667.45,"7,227.00",679.00,"4,823,642.00",38,-11.00,22.50,-1.62,3.42,0.08,,,798.00,378.00
2023-11-28,193,PRIN,49.61,675.0,675.1,655.3,664.4,660.69,"2,523.00",668.00,"1,666,916.00",32,-3.6,19.8,-0.54,3.02,0.56,,,798.00,378.00
2023-11-29,193,PRIN,39.41,653.0,677.6,652.0,652.1,655.56,"9,808.00",664.40,"6,429,690.10",45,-12.30,25.60,-1.85,3.93,-0.53,,,798.00,378.00
2023-11-30,192,PRIN,36.45,665.0,678.0,640.0,652.0,657.47,"6,685.00",652.10,"4,395,158.00",41,-0.1,38.00,-0.02,5.94,-0.84,,,798.00,378.00
2023-12-03,195,PRIN,35.44,651.0,654.0,640.2,654.0,648.43,"1,166.00",652.00,"756,066.20",15,2.0,13.8,0.31,2.16,0.85,,,798.00,378.00
2023-12-04,197,PRIN,40.58,667.0,667.0,642.6,650.0,661.24,"7,610.00",654.00,"5,032,019.40",34,-4.0,24.4,-0.61,3.8,-1.73,,,798.00,378.00
2023-12-05,200,PRIN,41.5,663.0,668.9,640.0,647.0,644.30,"3,326.00",650.00,"2,142,929.60",37,-3.00,28.90,-0.46,4.52,0.42,,,798.00,378.00
2023-12-06,196,PRIN,28.19,647.0,657.0,640.3,651.0,644.19,400.00,647.00,"257,675.20",11,4.0,16.70,0.62,2.61,1.05,,,798.00,378.00
2023-12-07,203,PRIN,54.34,660.0,691.0,645.0,671.0,662.59,"30,998.00",651.00,"20,539,007.70",159,20.0,46.00,3.07,7.13,1.25,,,798.00,378.00
2023-12-10,164,PRIN,52.15,684.4,733.0,684.4,733.0,722.66,"2,492.00",671.00,"1,800,861.10",27,62.00,48.6,9.24,7.1,1.41,,,798.00,378.00
2023-12-11,205,PRIN,59.78,739.0,755.0,708.0,753.0,735.86,"60,952.00",733.00,"44,852,386.60",257,20.0,47.0,2.73,6.64,2.28,,,798.00,378.00
2023-12-12,197,PRIN,61.45,745.0,799.6,745.0,775.0,780.16,"58,024.00",753.00,"45,267,719.00",257,22.00,54.60,2.92,7.33,-0.67,,,799.60,378.00
2023-12-13,197,PRIN,56.65,775.0,790.0,753.0,760.1,771.43,"24,972.00",775.00,"19,264,217.40",144,-14.9,37.0,-1.92,4.91,-1.49,,,799.60,378.00
2023-12-14,205,PRIN,56.58,746.1,797.9,745.0,790.1,777.93,"55,983.00",760.10,"43,550,588.60",234,30.0,52.9,3.95,7.1,1.54,,,799.60,378.00
2023-12-17,201,PRIN,59.39,774.3,833.0,774.3,816.7,805.00,"91,039.00",790.10,"73,286,225.60",318,26.6,58.70,3.37,7.58,1.43,,,833.00,378.00
2023-12-18,207,PRIN,55.28,830.9,830.9,800.0,800.1,810.42,"71,620.00",816.70,"58,042,066.60",262,-16.60,30.90,-2.03,3.86,-1.29,,,833.00,378.00
2023-12-19,211,PRIN,57.93,816.0,820.0,796.0,817.0,809.07,"51,387.00",800.10,"41,575,875.60",244,16.9,24.00,2.11,3.02,0.97,,,833.00,378.00
2023-12-20,208,PRIN,58.18,833.3,849.9,817.0,821.2,834.32,"87,790.00",817.00,"73,245,235.10",344,4.20,32.90,0.51,4.03,-1.6,,,849.90,378.00
2023-12-21,207,PRIN,51.52,836.0,836.0,801.0,819.0,818.28,"58,075.00",821.20,"47,521,571.70",249,-2.20,35.00,-0.27,4.37,0.09,,,849.90,378.00
2023-12-24,211,PRIN,57.07,803.1,854.0,803.1,828.5,838.17,"96,128.00",819.00,"80,571,693.20",380,9.5,50.90,1.16,6.34,-1.17,,,854.00,390.00
2023-12-27,209,PRIN,58.59,831.0,872.1,822.5,859.9,854.58,"105,627.00",828.50,"90,266,906.40",405,31.4,49.60,3.79,6.03,0.62,,,872.10,418.00
2023-12-28,206,PRIN,55.42,860.0,892.0,860.0,880.0,882.66,"87,508.00",859.90,"77,240,125.70",425,20.1,32.0,2.34,3.72,-0.3,,,892.00,425.00
2024-01-01,207,PRIN,50.72,885.0,896.9,851.0,851.0,871.24,"57,397.00",880.00,"50,006,832.60",262,-29.0,45.9,-3.3,5.39,-2.38,,,896.90,435.00
2024-01-02,208,PRIN,47.42,852.0,852.0,820.0,827.0,834.34,"55,818.00",851.00,"46,571,192.70",242,-24.0,32.0,-2.82,3.9,-0.89,,,896.90,435.00
2024-01-03,211,PRIN,50.55,837.0,880.0,830.0,872.0,860.77,"67,971.00",827.00,"58,507,322.20",333,45.00,50.0,5.44,6.02,1.29,,,896.90,435.00
2024-01-04,206,PRIN,49.71,888.0,889.0,860.0,875.0,871.47,"85,826.00",872.00,"74,794,518.00",264,3.00,29.00,0.34,3.37,0.4,,,896.90,435.00
2024-01-07,208,PRIN,44.11,874.0,874.0,850.1,851.9,857.89,"31,195.00",875.00,"26,761,991.30",133,-23.1,23.9,-2.64,2.81,-0.7,,,896.90,435.00
2024-01-08,212,PRIN,46.27,868.0,868.0,842.8,857.9,853.53,"27,237.00",851.90,"23,247,529.00",142,6.0,25.20,0.7,2.99,0.51,,,896.90,435.00
2024-01-09,211,PRIN,47.61,861.0,897.0,861.0,869.0,878.78,"70,720.00",857.90,"62,147,333.00",299,11.1,36.0,1.29,4.18,-1.13,,,897.00,435.00
2024-01-10,202,PRIN,47.17,885.0,886.3,865.0,874.0,870.95,"44,237.00",869.00,"38,528,156.70",160,5.0,21.30,0.58,2.46,0.35,,,897.00,435.00
2024-01-11,207,PRIN,45.87,880.0,885.0,865.0,866.0,875.85,"31,202.00",874.00,"27,328,408.40",123,-8.00,20.0,-0.92,2.31,-1.14,,,897.00,435.00
2024-01-14,213,PRIN,45.2,879.9,879.9,851.2,864.9,863.06,"21,804.00",866.00,"18,818,245.50",116,-1.1,28.7,-0.13,3.37,0.21,,,897.00,435.00
2024-01-16,208,PRIN,55.5,880.0,886.3,860.0,882.0,874.95,"92,221.00",864.90,"80,689,093.20",268,17.1,26.3,1.98,3.06,0.8,,,897.00,435.00
2024-01-17,204,PRIN,47.44,890.0,897.0,861.5,867.0,881.34,"47,671.00",882.00,"42,014,264.70",166,-15.0,35.5,-1.7,4.12,-1.65,,,897.00,435.00
2024-01-18,203,PRIN,41.46,856.0,864.0,847.3,850.1,856.47,"27,530.00",867.00,"23,578,508.00",121,-16.9,16.70,-1.95,1.97,-0.75,,,897.00,435.00
2024-01-21,209,PRIN,42.44,867.0,867.0,835.0,842.9,848.06,"27,715.00",850.10,"23,503,992.30",134,-7.2,32.00,-0.85,3.83,-0.61,,,897.00,435.00
2024-01-22,208,PRIN,39.9,826.6,857.0,820.0,835.5,829.16,"16,573.00",842.90,"13,741,672.40",104,-7.4,37.0,-0.88,4.51,0.76,,,897.00,435.00
2024-01-23,228,PRIN,59.39,900.0,912.0,869.0,904.0,889.77,"39,759.00",900.00,"35,376,206.60",259,4.00,43.00,0.44,4.95,1.57,794.32,779.99,950.00,618.00
2024-01-24,212,PRIN,37.49,836.0,836.0,800.1,813.9,810.24,"13,180.00",820.00,"10,679,027.50",110,-6.1,35.9,-0.74,4.49,0.45,,,897.00,435.00
2024-01-25,205,PRIN,38.36,802.0,835.0,802.0,827.0,815.13,"15,650.00",813.90,"12,756,726.50",100,13.1,33.00,1.61,4.11,1.44,,,897.00,435.00
2024-01-28,210,PRIN,47.11,814.0,839.0,814.0,830.0,827.51,"12,529.00",827.00,"10,367,894.80",73,3.0,25.0,0.36,3.07,0.3,,,897.00,435.00
2024-01-29,212,PRIN,52.11,814.0,845.0,814.0,829.0,827.78,"9,382.00",830.00,"7,766,243.30",54,-1.0,31.0,-0.12,3.81,0.15,,,897.00,435.00
2024-01-30,209,PRIN,54.91,839.0,839.0,818.7,827.9,822.48,"9,270.00",829.00,"7,624,411.10",73,-1.1,20.3,-0.13,2.48,0.65,,,897.00,435.00
2024-01-31,211,PRIN,38.89,840.0,840.0,800.0,806.0,806.79,"20,332.00",827.90,"16,403,610.30",127,-21.90,40.00,-2.65,5.0,-0.1,,,897.00,435.00
2024-02-01,207,PRIN,42.72,791.0,822.0,791.0,805.0,800.54,"20,257.00",806.00,"16,216,637.20",137,-1.0,31.0,-0.12,3.92,0.55,,,897.00,435.00
2024-02-04,207,PRIN,45.12,800.0,825.0,799.0,825.0,807.98,"7,897.00",805.00,"6,380,629.00",76,20.0,26.0,2.48,3.25,2.06,,,897.00,435.00
2024-02-05,207,PRIN,42.16,830.0,830.0,806.0,814.0,811.50,"10,122.00",825.00,"8,214,041.30",40,-11.0,24.0,-1.33,2.98,0.31,,,897.00,435.00
2024-02-06,216,PRIN,52.27,800.1,824.0,800.1,811.0,814.94,"8,372.00",814.00,"6,822,671.70",47,-3.0,23.9,-0.37,2.99,-0.49,,,897.00,435.00
2024-02-07,210,PRIN,55.97,825.0,825.0,806.1,820.0,815.12,"17,245.00",811.00,"14,056,670.70",65,9.0,18.9,1.11,2.34,0.6,,,897.00,435.00
2024-02-08,214,PRIN,44.53,814.0,815.0,810.3,810.7,812.68,"11,764.00",820.00,"9,560,389.70",63,-9.3,4.70,-1.13,0.58,-0.24,,,897.00,435.00
2024-02-11,207,PRIN,50.9,824.0,830.0,810.0,811.3,818.97,"21,173.00",810.70,"17,340,100.50",105,0.60,20.00,0.07,2.47,-0.95,,,897.00,435.00
2024-02-12,211,PRIN,54.75,827.0,829.0,814.0,825.0,821.69,"12,952.00",811.30,"10,642,492.10",70,13.70,15.00,1.69,1.84,0.4,,,897.00,435.00
2024-02-13,206,PRIN,50.04,809.1,821.9,795.0,807.0,801.68,"23,574.00",825.00,"18,898,715.40",108,-18.0,26.9,-2.18,3.38,0.66,,,897.00,435.00
2024-02-14,205,PRIN,48.46,807.0,807.9,791.0,800.0,797.48,"12,739.00",807.00,"10,159,103.70",71,-7.0,16.9,-0.87,2.14,0.31,,,897.00,435.00
2024-02-15,205,PRIN,46.57,793.0,799.0,782.0,782.0,786.80,"22,503.00",800.00,"17,705,324.80",97,-18.0,17.0,-2.25,2.17,-0.61,,,897.00,435.00
2024-02-18,212,PRIN,38.02,770.0,778.0,766.0,772.0,770.51,"15,169.00",782.00,"11,687,883.90",78,-10.0,12.0,-1.28,1.57,0.19,,,897.00,435.00
2024-02-20,210,PRIN,42.33,760.1,799.0,760.1,775.0,781.23,"19,061.00",772.00,"14,891,085.00",87,3.00,38.9,0.39,5.12,-0.8,,,897.00,435.00
2024-02-21,211,PRIN,39.65,785.0,785.0,772.0,778.9,774.58,"9,326.00",775.00,"7,223,715.80",42,3.90,13.0,0.5,1.68,0.55,,,897.00,435.00
2024-02-22,206,PRIN,42.44,783.0,792.0,767.0,772.0,770.08,"8,321.00",778.90,"6,407,853.00",32,-6.90,25.0,-0.89,3.26,0.25,,,897.00,435.00
2024-02-25,228,PRIN,59.39,900.0,912.0,869.0,904.0,889.77,"39,759.00",900.00,"35,376,206.60",259,4.00,43.00,0.44,4.95,1.57,794.32,779.99,950.00,618.00
2024-02-26,228,PRIN,59.39,900.0,912.0,869.0,904.0,889.77,"39,759.00",900.00,"35,376,206.60",259,4.00,43.00,0.44,4.95,1.57,794.32,779.99,950.00,618.00
2024-02-27,208,PRIN,49.4,777.0,807.0,760.1,786.0,776.56,"8,534.00",769.90,"6,627,124.20",43,16.10,46.90,2.09,6.17,1.2,,,897.00,435.00
2024-02-28,228,PRIN,59.39,900.0,912.0,869.0,904.0,889.77,"39,759.00",900.00,"35,376,206.60",259,4.00,43.00,0.44,4.95,1.57,794.32,779.99,950.00,618.00
2024-02-29,211,PRIN,39.08,761.0,765.0,760.3,761.0,762.04,"4,821.00",765.00,"3,673,804.50",38,-4.00,4.70,-0.52,0.62,-0.14,,,897.00,435.00
2024-03-03,209,PRIN,37.36,776.0,776.0,735.0,739.9,739.84,"14,260.00",761.00,"10,550,134.70",69,-21.10,41.00,-2.77,5.58,0.01,,,897.00,435.00
2024-03-04,228,PRIN,59.39,900.0,912.0,869.0,904.0,889.77,"39,759.00",900.00,"35,376,206.60",259,4.00,43.00,0.44,4.95,1.57,794.32,779.99,950.00,618.00
2024-03-05,214,PRIN,41.82,814.9,814.9,728.0,730.0,751.26,"22,292.00",799.00,"16,747,043.50",136,-69.00,86.90,-8.64,11.94,-2.91,,,897.00,435.00
2024-03-06,211,PRIN,46.49,728.0,741.0,705.0,735.0,716.04,"39,609.00",730.00,"28,361,453.50",145,5.0,36.00,0.68,5.11,2.58,,,897.00,435.00
2024-03-07,211,PRIN,51.58,744.4,764.8,729.6,763.8,749.47,"10,489.00",735.00,"7,861,191.40",71,28.8,35.20,3.92,4.82,1.88,,,897.00,435.00
2024-03-10,208,PRIN,36.42,775.0,784.0,765.0,771.0,774.39,"10,594.00",763.80,"8,203,843.60",62,7.2,19.0,0.94,2.48,-0.44,,,897.00,435.00
2024-03-12,209,PRIN,64.23,775.0,823.0,770.1,808.0,789.57,"36,227.00",771.00,"28,603,819.90",163,37.00,52.9,4.8,6.87,2.28,,,897.00,435.00
2024-03-13,210,PRIN,60.2,798.0,811.9,787.0,794.0,796.52,"19,831.00",808.00,"15,795,862.20",129,-14.0,24.9,-1.73,3.16,-0.32,,,897.00,435.00
2024-03-14,206,PRIN,56.71,782.5,797.0,780.2,780.2,785.11,"12,273.00",794.00,"9,635,607.60",76,-13.8,16.8,-1.74,2.15,-0.63,,,897.00,435.00
2024-03-17,205,PRIN,54.52,771.1,787.0,770.0,773.0,771.43,"13,666.00",780.20,"10,542,337.40",72,-7.2,17.0,-0.92,2.21,0.2,,,897.00,435.00
2024-03-18,204,PRIN,38.32,784.0,784.0,773.1,783.5,777.36,"3,922.00",773.00,"3,048,792.90",25,10.5,10.9,1.36,1.41,0.78,,,897.00,435.00
