Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-25,220,UMRH,29.35,445.5,450.0,440.1,441.0,444.37,"7,008.00",454.00,"3,114,137.00",71,-13.0,9.9,-2.86,2.25,-0.76,"1,150.00",434.00,,
2022-09-27,221,UMRH,35.51,442.0,458.0,441.0,450.0,449.58,"8,270.00",441.00,"3,718,062.20",81,9.0,17.0,2.04,3.85,0.09,"1,150.00",434.00,,
2022-09-28,213,UMRH,31.43,455.0,455.0,448.0,450.0,450.35,"3,333.00",450.00,"1,501,014.00",33,0.0,7.0,0.0,1.56,-0.08,"1,150.00",434.00,,
2022-09-29,215,UMRH,33.39,450.0,455.0,442.0,445.0,445.36,"4,332.00",450.00,"1,929,296.10",41,-5.0,13.0,-1.11,2.94,-0.08,"1,150.00",434.00,,
2022-10-09,216,UMRH,40.52,453.9,459.9,453.0,458.5,456.05,"2,845.00",445.00,"1,297,458.20",27,13.5,6.9,3.03,1.52,0.53,"1,150.00",434.00,,
2022-10-10,224,UMRH,38.4,460.0,467.6,444.2,444.2,452.05,"5,415.00",458.50,"2,447,852.00",50,-14.3,23.4,-3.12,5.27,-1.77,"1,150.00",434.00,,
2022-10-11,221,UMRH,31.87,440.1,445.0,440.1,444.8,443.90,683.00,444.20,"303,185.50",16,0.6,4.9,0.14,1.11,0.2,"1,150.00",434.00,,
2022-10-12,215,UMRH,34.21,444.0,450.0,442.1,450.0,446.04,930.00,444.80,"414,820.50",16,5.2,7.9,1.17,1.79,0.88,"1,150.00",434.00,,
2022-10-13,214,UMRH,35.57,455.0,462.0,450.0,455.0,452.64,"2,153.00",450.00,"974,531.00",34,5.0,12.0,1.11,2.67,0.52,"1,150.00",434.00,,
2022-10-16,213,UMRH,38.94,448.0,453.0,440.2,449.0,445.72,"2,563.00",455.00,"1,142,379.60",34,-6.00,12.8,-1.32,2.91,0.73,"1,150.00",434.00,,
2022-10-17,212,UMRH,33.69,457.7,457.7,440.0,443.1,446.35,963.00,449.00,"429,838.00",16,-5.9,17.7,-1.31,4.02,-0.73,"1,150.00",434.00,,
2022-10-19,208,UMRH,34.12,439.9,441.6,426.5,427.0,433.89,"2,930.00",443.10,"1,271,303.00",41,-16.1,15.1,-3.63,3.54,-1.61,"1,150.00",426.50,,
2022-10-20,212,UMRH,32.76,435.0,435.0,410.7,410.7,416.09,"4,369.00",427.00,"1,817,892.50",47,-16.3,24.3,-3.82,5.92,-1.31,"1,150.00",410.70,,
2022-10-23,214,UMRH,31.86,410.0,417.0,404.0,406.0,407.18,"3,010.00",410.70,"1,225,621.50",31,-4.7,13.0,-1.14,3.22,-0.29,"1,150.00",404.00,,
2022-10-31,215,UMRH,28.88,400.6,406.0,400.0,405.0,401.18,"1,505.00",406.00,"603,782.10",29,-1.0,6.0,-0.25,1.5,0.94,"1,150.00",400.00,,
2022-11-01,223,UMRH,40.63,404.0,435.0,404.0,433.0,429.15,"7,361.00",405.00,"3,159,005.50",80,28.0,31.0,6.91,7.67,0.89,"1,150.00",400.00,,
2022-11-02,219,UMRH,48.04,435.0,462.0,430.0,454.0,447.76,"14,515.00",433.00,"6,499,214.80",106,21.0,32.0,4.85,7.44,1.37,"1,150.00",400.00,,
2022-11-03,212,UMRH,47.82,446.1,455.0,436.0,445.0,443.24,"4,712.00",454.00,"2,088,567.20",52,-9.00,19.00,-1.98,4.36,0.39,"1,150.00",400.00,,
2022-11-06,220,UMRH,46.96,445.0,460.0,436.1,456.0,453.66,"3,779.00",445.00,"1,714,382.50",48,11.0,23.9,2.47,5.48,0.51,"1,150.00",400.00,,
2022-11-07,216,UMRH,52.28,458.0,484.5,450.8,450.8,469.18,"9,046.00",456.00,"4,244,227.10",81,-5.2,33.7,-1.14,7.48,-4.08,"1,150.00",400.00,,
2022-11-08,218,UMRH,34.4,446.0,459.8,441.0,450.0,445.81,"5,376.00",450.80,"2,396,681.50",55,-0.8,18.8,-0.18,4.26,0.93,"1,150.00",400.00,,
2022-11-09,215,UMRH,37.3,450.0,450.0,421.4,422.0,431.74,"8,499.00",450.00,"3,669,325.80",78,-28.0,28.6,-6.22,6.79,-2.31,"1,150.00",400.00,,
2022-11-10,218,UMRH,33.53,430.4,434.0,414.5,415.0,423.19,"5,867.00",422.00,"2,482,881.90",64,-7.0,19.5,-1.66,4.7,-1.97,"1,150.00",400.00,,
2022-11-13,218,UMRH,31.06,412.3,418.2,407.3,410.0,411.17,"5,136.00",415.00,"2,111,747.10",41,-5.0,10.9,-1.2,2.68,-0.28,"1,150.00",400.00,,
2022-11-14,219,UMRH,31.66,410.0,426.3,410.0,426.3,415.06,"3,484.00",410.00,"1,446,075.00",29,16.3,16.3,3.98,3.98,2.64,"1,150.00",400.00,,
2022-11-15,221,UMRH,35.38,420.0,421.1,411.0,419.2,414.36,"1,803.00",426.30,"747,085.00",29,-7.1,10.1,-1.67,2.46,1.16,"1,150.00",400.00,,
2022-11-16,224,UMRH,41.43,415.0,424.0,415.0,423.9,418.99,"3,510.00",419.20,"1,470,657.50",43,4.7,9.0,1.12,2.17,1.16,"1,150.00",400.00,,
2022-11-17,215,UMRH,45.28,432.0,450.0,430.1,439.0,441.82,"10,535.00",423.90,"4,654,523.00",80,15.1,19.90,3.56,4.63,-0.64,"1,150.00",400.00,,
2022-11-22,220,UMRH,45.45,447.0,452.0,435.2,437.1,444.73,"6,366.00",439.00,"2,831,164.00",42,-1.90,16.8,-0.43,3.86,-1.75,"1,150.00",400.00,,
2022-11-23,215,UMRH,40.27,445.0,445.0,428.0,440.0,433.95,"1,840.00",437.10,"798,467.00",25,2.9,17.0,0.66,3.97,1.38,"1,150.00",400.00,,
2022-11-24,224,UMRH,45.56,431.2,440.7,425.0,434.0,430.33,"6,987.00",440.00,"3,006,688.90",61,-6.0,15.7,-1.36,3.69,0.85,"1,150.00",400.00,,
2022-11-27,226,UMRH,44.95,434.0,442.0,427.0,442.0,436.46,"3,635.00",434.00,"1,586,541.50",33,8.0,15.0,1.84,3.51,1.25,"1,150.00",400.00,,
2022-11-28,228,UMRH,40.38,450.0,450.0,428.3,435.0,435.14,"2,796.00",442.00,"1,216,653.30",27,-7.0,21.7,-1.58,5.07,-0.03,"1,150.00",400.00,,
2022-11-29,226,UMRH,37.14,431.0,440.0,431.0,440.0,436.33,"3,772.00",435.00,"1,645,832.50",27,5.0,9.0,1.15,2.09,0.83,"1,150.00",400.00,,
2022-11-30,230,UMRH,38.4,440.0,440.0,431.6,439.0,434.73,"1,805.00",440.00,"784,695.00",25,-1.0,8.4,-0.23,1.95,0.97,"1,150.00",400.00,,
2022-12-01,318,UMRH,71.11,440.1,478.9,440.1,477.0,466.98,"248,994.00",449.00,"116,276,431.80",990,28.00,38.80,6.24,8.82,2.1,480.00,261.30,382.81,374.46
