Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-07-31,94,KPCL,39.59,360.0,367.0,360.0,365.0,363.20,"3,083.00",367.00,"1,119,754.40",39,-2.0,7.0,-0.54,1.94,0.49,439.30,289.00,,
2023-08-01,92,KPCL,34.1,361.0,365.0,354.1,360.0,357.37,"2,169.00",365.00,"775,130.70",21,-5.00,10.90,-1.37,3.08,0.73,439.30,289.00,,
2023-08-02,94,KPCL,39.85,352.8,360.0,344.0,360.0,347.91,"9,555.00",360.00,"3,324,287.30",68,0.0,16.00,0.0,4.65,3.36,439.30,289.00,,
2023-08-03,90,KPCL,34.82,354.0,363.7,349.4,350.1,353.01,"2,688.00",360.00,"948,891.90",47,-9.9,14.3,-2.75,4.09,-0.83,439.30,289.00,,
2023-08-06,93,KPCL,31.52,344.0,363.9,343.1,346.0,345.00,"1,304.00",350.10,"449,877.30",25,-4.1,20.80,-1.17,6.06,0.29,439.30,289.00,,
2023-08-07,91,KPCL,35.93,352.9,352.9,345.9,350.0,347.79,"2,984.00",346.00,"1,037,816.00",33,4.0,7.00,1.16,2.02,0.63,439.30,289.00,,
2023-08-08,93,KPCL,32.66,353.0,353.0,337.2,338.0,341.91,"2,912.00",350.00,"995,654.60",36,-12.0,15.80,-3.43,4.69,-1.16,436.40,289.00,,
2023-08-09,95,KPCL,45.21,332.2,358.5,332.2,351.0,344.67,572.00,338.00,"197,149.40",27,13.0,26.30,3.85,7.92,1.8,432.00,289.00,,
2023-08-10,96,KPCL,48.88,355.0,355.0,344.1,350.0,348.65,"1,247.00",351.00,"434,766.50",32,-1.0,10.9,-0.28,3.17,0.39,432.00,289.00,,
2023-08-13,92,KPCL,49.48,344.0,359.0,344.0,352.3,351.97,"1,180.00",350.00,"415,324.80",41,2.30,15.00,0.66,4.36,0.09,432.00,289.00,,
2023-08-14,99,KPCL,54.09,348.0,359.3,344.0,358.0,350.63,"3,631.00",352.30,"1,273,143.50",48,5.7,15.3,1.62,4.45,2.06,432.00,289.00,,
2023-08-15,97,KPCL,50.63,351.0,361.0,339.1,354.5,348.06,"3,538.00",358.00,"1,231,440.40",44,-3.5,21.90,-0.98,6.46,1.82,432.00,289.00,,
2023-08-16,95,KPCL,41.87,348.2,348.2,336.1,342.7,341.54,"3,288.00",354.50,"1,122,976.20",36,-11.8,12.10,-3.33,3.6,0.34,432.00,289.00,,
2023-08-17,96,KPCL,41.66,340.0,349.0,337.6,349.0,344.76,"1,306.00",342.70,"450,254.00",32,6.3,11.40,1.84,3.38,1.22,432.00,289.00,,
2023-08-20,96,KPCL,33.7,342.1,348.3,335.6,338.0,340.64,153.00,349.00,"52,118.20",9,-11.0,12.70,-3.15,3.78,-0.78,432.00,289.00,,
2023-08-21,98,KPCL,33.43,331.3,337.0,331.0,335.0,333.76,814.00,338.00,"271,680.70",22,-3.0,6.0,-0.89,1.81,0.37,432.00,289.00,,
2023-08-22,100,KPCL,40.85,329.0,334.0,329.0,334.0,332.53,"1,385.00",335.00,"460,556.70",22,-1.0,5.0,-0.3,1.52,0.44,432.00,289.00,,
2023-08-23,98,KPCL,42.29,340.0,346.0,338.1,340.0,343.70,"1,339.00",334.00,"460,214.50",27,6.0,7.9,1.8,2.34,-1.09,432.00,289.00,,
2023-08-24,99,KPCL,46.06,335.6,342.0,335.6,341.9,340.97,"1,202.00",340.00,"409,850.40",16,1.9,6.4,0.56,1.91,0.27,432.00,289.00,,
2023-08-27,98,KPCL,43.65,339.0,348.0,329.2,348.0,336.11,764.00,341.90,"256,790.80",42,6.1,18.80,1.78,5.71,3.42,432.00,289.00,,
2023-08-28,98,KPCL,44.97,353.0,353.0,332.0,348.9,339.76,797.00,348.00,"270,788.80",28,0.9,21.0,0.26,6.33,2.62,432.00,289.00,,
2023-08-29,100,KPCL,42.45,342.0,342.0,330.0,340.0,333.98,803.00,348.90,"268,185.10",18,-8.9,12.0,-2.55,3.64,1.77,432.00,289.00,,
2023-08-30,100,KPCL,40.97,345.9,345.9,326.6,328.3,332.23,"2,024.00",340.00,"672,437.20",41,-11.7,19.3,-3.44,5.91,-1.2,432.00,289.00,,
