Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-11-08,249,SLBSL,35.96,710.0,710.0,710.0,710.0,710.00,10.00,704.00,"7,100.00",1,6.00,0.0,0.85,0.0,0.0,"1,402.00",689.90,,
2023-11-09,244,SLBSL,35.63,696.0,696.0,696.0,696.0,696.00,14.00,710.00,"9,744.00",1,-14.0,0.0,-1.97,0.0,0.0,"1,402.00",689.90,,
2023-11-20,245,SLBSL,45.11,709.9,722.0,696.0,722.0,708.40,49.00,696.00,"34,711.50",3,26.00,26.00,3.74,3.74,1.88,"1,402.00",689.90,,
2023-11-21,247,SLBSL,41.05,710.0,710.0,690.0,703.0,701.13,145.00,722.00,"101,664.40",7,-19.0,20.00,-2.63,2.9,0.27,"1,402.00",689.90,,
2023-11-22,254,SLBSL,41.41,717.0,717.0,677.0,677.0,691.82,658.00,703.00,"455,216.00",18,-26.0,40.00,-3.7,5.91,-2.19,"1,402.00",677.00,,
2023-11-23,253,SLBSL,48.05,689.0,704.0,689.0,704.0,694.70,202.00,677.00,"140,330.00",10,27.0,15.0,3.99,2.18,1.32,"1,402.00",677.00,,
2023-11-26,254,SLBSL,49.87,692.0,717.8,690.0,717.5,703.46,347.00,704.00,"244,102.00",15,13.50,27.80,1.92,4.03,1.96,"1,402.00",677.00,,
2023-11-27,251,SLBSL,48.73,725.0,725.0,698.0,698.0,701.08,297.00,717.50,"208,221.30",11,-19.50,27.00,-2.72,3.87,-0.44,"1,402.00",677.00,,
2023-11-28,250,SLBSL,49.56,684.1,695.0,681.1,681.1,682.26,382.00,698.00,"260,621.80",10,-16.9,13.9,-2.42,2.04,-0.17,"1,402.00",677.00,,
2023-11-29,248,SLBSL,39.57,670.0,680.0,670.0,675.0,678.20,142.00,681.10,"96,305.00",7,-6.10,10.00,-0.9,1.49,-0.47,"1,402.00",670.00,,
2023-11-30,250,SLBSL,40.27,675.0,675.0,645.0,645.0,659.15,355.00,675.00,"233,997.50",13,-30.0,30.00,-4.44,4.65,-2.19,"1,402.00",645.00,,
2023-12-03,253,SLBSL,46.1,657.0,657.0,625.0,626.0,632.31,677.00,645.00,"428,075.00",14,-19.0,32.0,-2.95,5.12,-1.01,"1,402.00",625.00,,
2023-12-04,252,SLBSL,43.21,625.09,635.0,612.5,612.5,620.36,470.00,626.00,"291,567.00",12,-13.5,22.5,-2.16,3.67,-1.28,"1,402.00",612.50,,
2023-12-05,253,SLBSL,40.03,611.0,612.0,600.0,612.0,602.29,314.00,612.50,"189,119.00",7,-0.50,12.00,-0.08,2.0,1.59,"1,402.00",600.00,,
2023-12-06,253,SLBSL,36.69,600.0,600.0,590.0,590.0,591.94,143.00,612.00,"84,647.20",4,-22.0,10.00,-3.59,1.69,-0.33,"1,402.00",590.00,,
2023-12-07,259,SLBSL,47.44,580.0,602.0,578.2,602.0,586.25,524.00,590.00,"307,194.20",12,12.0,23.80,2.03,4.12,2.62,"1,402.00",578.20,,
2023-12-11,261,SLBSL,59.78,614.0,662.2,614.0,662.2,651.89,"1,541.00",602.00,"1,004,562.80",31,60.2,48.2,10.0,7.85,1.56,"1,402.00",578.20,,
2023-12-12,255,SLBSL,61.45,662.2,673.2,635.1,664.0,653.26,"1,506.00",662.20,"983,812.60",29,1.80,38.10,0.27,6.0,1.62,"1,402.00",578.20,,
2023-12-13,252,SLBSL,57.07,667.9,694.0,654.0,694.0,674.61,686.00,664.00,"462,781.00",19,30.0,40.0,4.52,6.12,2.79,"1,402.00",578.20,,
2023-12-14,259,SLBSL,60.88,707.0,734.0,655.0,734.0,699.43,"1,067.00",694.00,"746,295.30",21,40.0,79.0,5.76,12.06,4.71,"1,402.00",578.20,,
2023-12-17,254,SLBSL,59.12,720.0,720.0,705.0,719.1,716.38,191.00,734.00,"136,829.00",12,-14.9,15.00,-2.03,2.13,0.38,"1,402.00",578.20,,
2023-12-18,263,SLBSL,65.32,704.8,779.0,704.8,778.0,754.50,"1,028.00",719.10,"775,629.20",29,58.90,74.20,8.19,10.53,3.02,"1,402.00",578.20,,
2023-12-19,271,SLBSL,69.03,777.0,787.0,750.0,787.0,759.10,"1,172.00",778.00,"889,668.30",19,9.0,37.00,1.16,4.93,3.54,"1,402.00",578.20,,
2023-12-20,266,SLBSL,66.76,800.0,818.0,787.0,808.0,798.06,"1,087.00",787.00,"867,488.70",26,21.00,31.00,2.67,3.94,1.23,"1,402.00",578.20,,
2023-12-21,263,SLBSL,64.0,792.2,809.0,788.9,805.0,802.27,"1,206.00",808.00,"967,537.60",35,-3.00,20.10,-0.37,2.55,0.34,"1,402.00",578.20,,
2023-12-24,267,SLBSL,58.24,788.9,820.0,765.0,802.0,789.83,"1,656.00",805.00,"1,307,958.00",29,-3.0,55.00,-0.37,7.19,1.52,"1,402.00",578.20,,
2023-12-27,266,SLBSL,51.59,786.0,786.0,760.0,785.4,764.65,800.00,802.00,"611,716.50",24,-16.6,26.00,-2.07,3.42,2.64,"1,402.00",578.20,,
2023-12-28,261,SLBSL,42.05,770.0,785.1,770.0,785.1,771.37,110.00,785.40,"84,851.00",2,-0.3,15.1,-0.04,1.96,1.75,"1,402.00",578.20,,
2024-01-01,265,SLBSL,39.53,769.4,785.0,739.1,779.0,761.64,136.00,785.10,"103,582.40",9,-6.1,45.9,-0.78,6.21,2.23,"1,402.00",578.20,,
2024-01-02,265,SLBSL,38.93,764.1,764.1,745.0,759.0,760.22,336.00,779.00,"255,434.00",12,-20.0,19.1,-2.57,2.56,-0.16,"1,402.00",578.20,,
2024-01-03,266,SLBSL,37.24,774.0,774.0,758.6,758.6,772.08,80.00,759.00,"61,766.00",3,-0.40,15.4,-0.05,2.03,-1.78,"1,402.00",578.20,,
