Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-04-22,232,RMF2,26.84,8.04,8.04,8.04,8.04,8.04,100.00,8.13,804.00,1,-0.09,0.0,-1.11,0.0,0.0,,,10.64,7.23
2024-04-24,227,RMF2,29.56,7.91,8.0,7.91,8.0,7.96,625.00,8.04,"4,973.75",3,-0.04,0.09,-0.5,1.14,0.52,,,10.64,7.23
2024-04-25,222,RMF2,38.28,7.96,8.21,7.95,8.21,8.04,600.00,8.00,"4,822.00",6,0.21,0.26,2.63,3.27,2.11,,,10.64,7.23
2024-04-28,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-04-29,229,RMF2,49.16,8.2,8.36,8.2,8.21,8.27,500.00,8.17,"4,133.00",4,0.04,0.16,0.49,1.95,-0.68,,,10.64,7.23
2024-04-30,234,RMF2,54.98,8.21,8.37,8.17,8.37,8.28,"1,800.00",8.21,"14,911.00",9,0.16,0.20,1.95,2.45,1.03,,,10.64,7.23
2024-05-02,225,RMF2,46.15,8.21,8.26,8.1,8.15,8.19,"1,000.00",8.37,"8,192.00",5,-0.22,0.16,-2.63,1.98,-0.52,,,10.64,7.23
2024-05-05,230,RMF2,49.16,8.15,8.31,8.15,8.31,8.20,400.00,8.15,"3,278.00",3,0.16,0.16,1.96,1.96,1.38,,,10.64,7.23
2024-05-06,225,RMF2,50.37,8.31,8.31,8.18,8.19,8.22,"4,000.00",8.31,"32,862.00",8,-0.12,0.13,-1.44,1.59,-0.31,,,10.64,7.23
2024-05-07,229,RMF2,47.05,8.12,8.35,8.12,8.35,8.22,300.00,8.19,"2,467.00",3,0.16,0.23,1.95,2.83,1.52,,,10.64,7.23
2024-05-08,223,RMF2,53.4,8.47,8.62,8.47,8.62,8.55,200.00,8.35,"1,709.00",2,0.27,0.15,3.23,1.77,0.87,,,10.64,7.23
2024-05-09,226,RMF2,61.41,8.7,8.7,8.2,8.36,8.50,"5,000.00",8.62,"42,502.25",9,-0.26,0.50,-3.02,6.1,-1.68,,,10.64,7.23
2024-05-12,225,RMF2,57.19,8.2,8.52,8.2,8.52,8.48,"2,225.00",8.36,"18,879.00",6,0.16,0.32,1.91,3.9,0.41,,,10.64,7.23
2024-05-13,236,RMF2,59.28,8.36,8.69,8.36,8.69,8.66,"6,100.00",8.52,"52,806.00",3,0.17,0.33,2.0,3.95,0.38,,,10.64,7.23
2024-05-14,234,RMF2,49.77,8.69,8.86,8.65,8.7,8.78,"2,500.00",8.69,"21,962.00",10,0.01,0.21,0.12,2.43,-0.97,,,10.64,7.23
2024-05-15,226,RMF2,54.17,8.7,8.9,8.7,8.8,8.84,"1,000.00",8.70,"8,840.00",5,0.1,0.2,1.15,2.3,-0.45,,,10.64,7.23
2024-05-16,231,RMF2,46.96,8.64,8.64,8.64,8.64,8.64,100.00,8.80,864.00,1,-0.16,0.0,-1.82,0.0,0.0,,,10.64,7.23
2024-05-20,230,RMF2,40.8,8.48,8.49,8.48,8.49,8.49,250.00,8.64,"2,121.50",2,-0.15,0.01,-1.74,0.12,0.05,,,10.64,7.23
2024-05-21,229,RMF2,50.67,8.5,8.53,8.37,8.43,8.49,"4,900.00",8.49,"41,587.00",5,-0.06,0.16,-0.71,1.91,-0.68,,,10.64,7.23
2024-05-22,226,RMF2,41.84,8.59,8.59,8.59,8.59,8.59,"1,100.00",8.43,"9,449.00",3,0.16,0.0,1.9,0.0,0.0,,,10.64,7.23
2024-05-26,230,RMF2,50.02,8.45,8.5,8.45,8.5,8.50,"5,600.00",8.59,"47,588.00",5,-0.09,0.05,-1.05,0.59,0.03,,,10.64,7.23
2024-05-27,230,RMF2,51.0,8.5,8.65,8.45,8.65,8.57,600.00,8.50,"5,139.00",6,0.15,0.2,1.76,2.37,0.98,,,10.64,7.23
2024-05-29,225,RMF2,61.4,8.71,8.86,8.71,8.86,8.85,"2,725.00",8.65,"24,105.50",4,0.21,0.15,2.43,1.72,0.16,,,10.64,7.23
2024-05-30,223,RMF2,49.6,8.87,8.87,8.87,8.87,8.87,300.00,8.86,"2,661.00",3,0.01,0.00,0.11,0.0,0.0,,,10.64,7.23
2024-06-02,238,RMF2,53.03,8.87,8.87,8.87,8.87,8.87,500.00,8.87,"4,435.00",1,0.00,0.00,0.0,0.0,0.0,,,10.64,7.23
2024-06-03,230,RMF2,48.67,8.7,8.7,8.61,8.65,8.66,"3,800.00",8.87,"32,901.00",4,-0.22,0.09,-2.48,1.05,-0.09,,,10.64,7.23
2024-06-04,227,RMF2,40.21,8.65,8.66,8.65,8.66,8.66,"1,000.00",8.65,"8,655.00",6,0.01,0.01,0.12,0.12,0.06,,,10.64,7.23
2024-06-06,232,RMF2,36.63,8.66,8.8,8.66,8.8,8.74,250.00,8.66,"2,186.00",2,0.14,0.14,1.62,1.62,0.64,,,10.64,7.23
2024-06-09,227,RMF2,36.27,8.8,8.8,8.64,8.64,8.72,200.00,8.80,"1,744.00",2,-0.16,0.16,-1.82,1.85,-0.93,,,10.64,7.23
2024-06-10,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-06-11,226,RMF2,40.46,8.34,8.37,8.34,8.37,8.36,400.00,8.50,"3,343.00",4,-0.13,0.03,-1.53,0.36,0.15,,,10.64,7.23
2024-06-12,224,RMF2,37.55,8.23,8.27,8.23,8.27,8.25,200.00,8.37,"1,650.00",2,-0.1,0.04,-1.19,0.49,0.24,,,10.64,7.23
2024-06-13,227,RMF2,42.77,8.4,8.5,8.4,8.4,8.41,900.00,8.27,"7,573.00",5,0.13,0.1,1.57,1.19,-0.17,,,10.64,7.23
2024-06-16,231,RMF2,57.55,8.31,8.67,8.31,8.67,8.57,700.00,8.40,"5,996.00",6,0.27,0.36,3.21,4.33,1.2,,,10.64,7.23
2024-06-18,232,RMF2,53.3,8.67,8.67,8.51,8.51,8.59,200.00,8.67,"1,718.00",2,-0.16,0.16,-1.85,1.88,-0.94,,,10.64,7.23
2024-06-20,221,RMF2,59.36,8.5,8.55,8.4,8.4,8.50,"1,400.00",8.51,"11,896.00",5,-0.11,0.15,-1.29,1.79,-1.16,,,10.64,7.23
2024-06-23,231,RMF2,55.41,8.25,8.77,8.25,8.77,8.44,700.00,8.40,"5,909.00",7,0.37,0.52,4.4,6.3,3.75,,,10.64,7.23
2024-06-24,234,RMF2,36.35,8.77,8.77,8.63,8.63,8.70,200.00,8.77,"1,740.00",2,-0.14,0.14,-1.6,1.62,-0.81,,,10.64,7.23
2024-06-26,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-06-27,247,RMF2,56.79,8.6,8.62,8.46,8.62,8.57,"1,800.00",8.60,"15,432.00",6,0.02,0.16,0.23,1.89,0.54,,,10.64,7.23
2024-06-30,233,RMF2,36.59,8.79,8.79,8.79,8.79,8.79,100.00,8.62,879.00,1,0.17,0.00,1.97,0.0,0.0,,,10.64,7.23
2024-07-01,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-07-02,227,RMF2,63.98,8.85,8.98,8.85,8.98,8.90,"1,900.00",8.68,"16,919.00",4,0.30,0.13,3.46,1.47,0.84,,,10.64,7.23
2024-07-03,229,RMF2,57.64,8.81,8.98,8.81,8.98,8.86,700.00,8.98,"6,205.00",5,0.0,0.17,0.0,1.93,1.29,,,10.64,7.23
2024-07-07,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-07-08,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-07-10,234,RMF2,55.99,8.84,9.01,8.75,9.01,8.90,"10,300.00",9.01,"91,702.00",9,0.0,0.26,0.0,2.97,1.19,,,10.64,7.23
2024-07-11,237,RMF2,58.75,9.19,9.2,9.19,9.2,9.20,400.00,9.01,"3,678.00",3,0.19,0.01,2.11,0.11,0.05,,,10.64,7.23
2024-07-14,224,RMF2,67.03,9.02,9.36,9.0,9.36,9.33,"15,030.00",9.20,"140,220.60",12,0.16,0.36,1.74,4.0,0.33,,,10.64,7.23
2024-07-15,236,RMF2,55.39,9.18,9.5,9.18,9.5,9.20,"1,550.00",9.36,"14,261.00",5,0.14,0.32,1.5,3.49,3.15,,,10.64,7.23
2024-07-16,229,RMF2,56.35,9.31,9.31,9.31,9.31,9.31,200.00,9.50,"1,862.00",2,-0.19,0.00,-2.0,0.0,0.0,,,10.64,7.23
2024-07-17,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-07-18,227,RMF2,55.96,9.17,9.37,9.01,9.21,9.19,"7,625.00",9.17,"70,073.50",10,0.04,0.36,0.44,4.0,0.22,,,10.64,7.23
2024-07-21,231,RMF2,61.56,9.21,9.67,9.21,9.66,9.59,"4,500.00",9.21,"43,134.00",12,0.45,0.46,4.89,4.99,0.77,,,10.64,7.23
2024-07-22,224,RMF2,52.89,9.47,9.7,9.47,9.5,9.53,800.00,9.66,"7,622.00",8,-0.16,0.23,-1.66,2.43,-0.29,,,10.64,7.23
2024-07-23,232,RMF2,63.62,9.32,9.55,9.32,9.55,9.50,"3,500.00",9.50,"33,259.00",5,0.05,0.23,0.53,2.47,0.5,,,10.64,7.23
2024-07-24,227,RMF2,70.3,9.36,9.92,9.2,9.92,9.31,"253,000.00",9.55,"2,355,466.00",27,0.37,0.72,3.87,7.83,6.15,,,10.64,7.23
2024-07-25,234,RMF2,64.51,9.99,10.11,9.95,10.0,10.00,"569,425.00",9.92,"5,693,804.75",24,0.08,0.16,0.81,1.61,0.01,,,10.64,7.23
2024-07-28,235,RMF2,62.12,10.0,10.0,9.81,10.0,10.00,"67,400.00",10.00,"673,895.00",13,0.00,0.19,0.0,1.94,0.02,,,10.64,7.23
2024-07-29,235,RMF2,62.62,9.84,10.19,9.84,10.0,10.09,"207,460.00",10.00,"2,094,216.40",19,0.00,0.35,0.0,3.56,-0.95,,,10.64,7.23
2024-07-30,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
