Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-05-17,78,JOSHI,45.73,250.0,264.0,250.0,263.0,259.85,"16,858.00",254.70,"4,380,603.10",113,8.3,14.0,3.26,5.6,1.2,318.00,164.80,,
2023-05-18,80,JOSHI,49.56,268.2,275.0,255.1,272.9,269.75,"30,598.00",263.00,"8,253,910.20",239,9.9,19.9,3.76,7.8,1.15,318.00,164.80,,
2023-05-21,85,JOSHI,50.13,267.5,276.0,262.2,265.1,269.39,"30,187.00",272.90,"8,132,007.80",176,-7.80,13.80,-2.86,5.26,-1.62,318.00,164.80,,
2023-05-22,83,JOSHI,48.35,260.0,272.0,260.0,267.0,266.20,"15,392.00",265.10,"4,097,393.70",123,1.90,12.00,0.72,4.62,0.3,318.00,164.80,,
2023-05-23,105,JOSHI,55.96,318.5,329.3,318.0,322.0,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.1,3.55,-0.52,412.00,182.10,321.53,286.23
2023-05-24,83,JOSHI,56.66,278.0,281.5,273.1,275.0,278.42,"44,404.00",278.00,"12,363,104.20",250,-3.00,8.40,-1.08,3.08,-1.24,318.00,164.80,,
2023-05-28,80,JOSHI,54.28,272.0,279.9,267.0,269.0,272.58,"22,914.00",275.00,"6,245,834.90",136,-6.00,12.90,-2.18,4.83,-1.33,318.00,164.80,,
2023-05-30,83,JOSHI,56.77,265.0,279.6,258.1,279.6,263.48,"39,003.00",269.00,"10,276,467.70",203,10.6,21.50,3.94,8.33,5.77,318.00,164.80,,
2023-05-31,78,JOSHI,35.8,274.1,274.2,254.0,268.0,265.11,"26,890.00",279.60,"7,128,849.20",189,-11.60,20.20,-4.15,7.95,1.08,318.00,164.80,,
2023-06-01,81,JOSHI,51.31,262.7,286.6,260.0,286.6,268.35,"37,135.00",268.00,"9,965,091.70",172,18.6,26.60,6.94,10.23,6.37,318.00,164.80,,
2023-06-04,81,JOSHI,59.69,280.9,292.7,269.8,292.7,285.42,"105,416.00",286.60,"30,088,322.70",443,6.10,22.9,2.13,8.49,2.49,318.00,164.80,,
2023-06-05,82,JOSHI,43.66,286.9,292.9,279.3,280.0,285.88,"52,917.00",292.70,"15,127,879.40",260,-12.7,13.60,-4.34,4.87,-2.1,318.00,164.80,,
2023-06-06,81,JOSHI,49.39,275.0,284.9,275.0,284.0,281.10,"18,103.00",280.00,"5,088,702.00",139,4.0,9.90,1.43,3.6,1.02,318.00,164.80,,
2023-06-07,77,JOSHI,34.9,278.4,289.5,278.4,278.5,282.21,"33,767.00",284.00,"9,529,433.80",150,-5.5,11.1,-1.94,3.99,-1.33,318.00,164.80,,
2023-06-08,84,JOSHI,34.8,273.0,278.4,270.0,270.0,273.69,"25,168.00",278.50,"6,888,177.30",142,-8.5,8.4,-3.05,3.11,-1.37,318.00,164.80,,
2023-06-11,86,JOSHI,46.19,275.4,280.5,272.1,279.8,275.73,"39,031.00",270.00,"10,761,840.40",175,9.80,8.40,3.63,3.09,1.46,318.00,164.80,,
2023-06-12,89,JOSHI,36.97,280.0,280.0,273.2,278.0,275.75,"25,716.00",279.80,"7,091,227.10",120,-1.80,6.80,-0.64,2.49,0.81,318.00,164.80,,
2023-06-13,85,JOSHI,47.24,283.5,283.5,270.0,280.0,278.00,"38,747.00",278.00,"10,771,727.00",195,2.00,13.50,0.72,5.0,0.71,318.00,164.80,,
2023-06-14,86,JOSHI,53.68,274.4,282.3,270.0,279.0,276.62,"56,009.00",280.00,"15,493,086.50",257,-1.00,12.30,-0.36,4.56,0.85,318.00,164.80,,
2023-06-15,83,JOSHI,49.51,273.5,284.0,265.0,282.0,279.35,"84,737.00",279.00,"23,671,624.30",404,3.0,19.00,1.08,7.17,0.94,318.00,164.80,,
2023-06-18,88,JOSHI,61.28,283.8,296.0,280.7,294.6,287.05,"100,866.00",282.00,"28,953,361.80",561,12.6,15.30,4.47,5.45,2.56,318.00,164.80,,
2023-06-19,84,JOSHI,53.72,290.0,298.9,285.0,286.0,288.29,"42,477.00",294.60,"12,245,714.70",253,-8.60,13.90,-2.92,4.88,-0.8,318.00,164.80,,
2023-06-20,83,JOSHI,46.1,281.0,288.0,273.5,280.0,280.99,"33,370.00",286.00,"9,376,650.10",258,-6.0,14.5,-2.1,5.3,-0.35,318.00,164.80,,
2023-06-21,81,JOSHI,40.39,274.4,281.5,270.0,273.9,275.98,"36,596.00",280.00,"10,099,928.10",197,-6.1,11.50,-2.18,4.26,-0.76,318.00,164.80,,
2023-06-22,85,JOSHI,39.87,271.0,275.4,264.9,265.5,268.52,"42,583.00",273.90,"11,434,220.50",249,-8.40,10.50,-3.07,3.96,-1.14,318.00,164.80,,
2023-06-25,84,JOSHI,43.54,265.0,273.9,261.0,273.9,266.21,"39,476.00",265.50,"10,508,910.50",227,8.40,12.90,3.16,4.94,2.81,318.00,168.00,,
2023-06-26,88,JOSHI,40.12,268.5,280.0,259.0,270.0,269.52,"25,713.00",273.90,"6,930,144.00",199,-3.9,21.0,-1.42,8.11,0.18,318.00,168.00,,
2023-06-27,85,JOSHI,58.93,270.0,291.0,269.0,291.0,272.53,"37,237.00",270.00,"10,148,365.80",203,21.00,22.00,7.78,8.18,6.35,318.00,168.00,,
2023-06-28,88,JOSHI,54.49,291.0,291.0,274.0,275.2,279.10,"59,395.00",291.00,"16,577,247.20",337,-15.8,17.0,-5.43,6.2,-1.42,318.00,168.00,,
2023-07-02,89,JOSHI,43.4,270.0,274.0,262.2,267.0,267.91,"21,598.00",275.20,"5,786,407.70",155,-8.2,11.8,-2.98,4.5,-0.34,318.00,168.00,,
2023-07-03,86,JOSHI,47.13,261.7,273.0,257.0,264.0,263.62,"32,832.00",267.00,"8,655,051.70",178,-3.0,16.0,-1.12,6.23,0.15,318.00,168.00,,
2023-07-04,87,JOSHI,37.02,260.0,268.5,258.9,265.0,261.86,"10,077.00",264.00,"2,638,781.20",103,1.00,9.6,0.38,3.71,1.18,318.00,168.00,,
2023-07-05,86,JOSHI,35.18,260.0,265.0,254.0,254.0,257.17,"22,283.00",265.00,"5,730,551.00",137,-11.0,11.00,-4.15,4.33,-1.25,318.00,168.00,,
2023-07-06,87,JOSHI,54.3,249.0,277.7,248.0,277.7,255.59,"27,669.00",254.00,"7,071,928.20",177,23.7,29.70,9.33,11.98,7.96,318.00,168.00,,
2023-07-09,88,JOSHI,51.64,272.2,273.0,261.5,268.0,267.82,"20,025.00",277.70,"5,363,138.80",148,-9.7,11.5,-3.49,4.4,0.07,318.00,168.00,,
2023-07-10,90,JOSHI,42.32,262.7,270.0,255.0,258.0,262.07,"21,451.00",268.00,"5,621,696.50",140,-10.00,15.00,-3.73,5.88,-1.58,318.00,168.00,,
2023-07-11,89,JOSHI,48.63,263.1,268.3,253.4,258.0,257.81,"14,437.00",258.00,"3,722,006.60",122,0.0,14.90,0.0,5.88,0.07,318.00,168.00,,
