Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-02-05,59,GBIME,36.79,195.5,197.0,193.0,193.6,193.78,"61,796.00",194.60,"11,974,771.80",458,-1.0,4.0,-0.51,2.07,-0.09,,,241.90,176.00
2024-02-06,60,GBIME,41.8,195.0,196.0,193.0,193.1,193.79,"52,648.00",193.60,"10,202,557.30",372,-0.5,3.0,-0.26,1.55,-0.36,,,241.90,176.00
2024-02-07,60,GBIME,44.63,196.9,200.8,194.1,194.5,195.13,"43,724.00",193.10,"8,531,908.00",315,1.4,6.7,0.73,3.45,-0.32,,,241.90,176.00
2024-02-08,60,GBIME,49.57,194.5,197.0,194.1,195.0,194.95,"58,006.00",194.50,"11,308,139.40",318,0.5,2.90,0.26,1.49,0.03,,,241.90,176.00
2024-02-11,58,GBIME,53.19,195.0,198.0,194.1,194.5,195.11,"87,462.00",195.00,"17,064,442.30",408,-0.50,3.90,-0.26,2.01,-0.31,,,241.90,176.00
2024-02-12,61,GBIME,52.88,198.0,198.0,193.1,194.4,194.39,"62,447.00",194.50,"12,139,194.60",350,-0.10,4.90,-0.05,2.54,0.0,,,241.90,176.00
2024-02-13,59,GBIME,50.52,194.0,195.0,191.1,192.0,192.67,"106,389.00",194.40,"20,497,551.00",397,-2.4,3.9,-1.23,2.04,-0.35,,,241.90,176.00
2024-02-14,58,GBIME,45.77,194.5,194.5,191.2,192.0,192.32,"40,692.00",192.00,"7,825,838.30",274,0.0,3.3,0.0,1.73,-0.17,,,241.90,176.00
2024-02-15,60,GBIME,46.35,193.0,193.0,190.1,191.0,190.88,"62,801.00",192.00,"11,987,537.80",309,-1.0,2.9,-0.52,1.53,0.06,,,241.90,176.00
2024-02-18,61,GBIME,41.89,190.0,192.0,188.3,188.7,189.34,"65,815.00",191.00,"12,461,450.40",457,-2.3,3.7,-1.2,1.96,-0.34,,,241.90,176.00
2024-02-20,59,GBIME,44.1,186.1,191.0,186.1,189.0,188.75,"74,857.00",188.70,"14,128,955.00",440,0.30,4.9,0.16,2.63,0.13,,,241.90,176.00
2024-02-21,58,GBIME,41.31,190.0,191.0,188.0,189.0,189.02,"36,476.00",189.00,"6,894,824.00",275,0.00,3.0,0.0,1.6,-0.01,,,241.90,176.00
2024-02-22,59,GBIME,42.33,189.0,190.0,186.5,186.5,187.50,"57,767.00",189.00,"10,831,124.30",322,-2.50,3.5,-1.32,1.88,-0.53,,,241.90,176.00
2024-02-25,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2024-02-26,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2024-02-27,59,GBIME,39.58,184.9,184.9,181.0,184.0,182.31,"37,472.00",182.50,"6,831,592.00",225,1.50,3.90,0.82,2.15,0.92,,,241.90,176.00
2024-02-28,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2024-02-29,59,GBIME,43.35,182.0,192.4,181.1,181.9,182.46,"34,595.00",185.00,"6,312,151.70",288,-3.10,11.30,-1.68,6.24,-0.31,,,241.90,176.00
2024-03-03,59,GBIME,43.04,180.0,181.9,178.6,181.4,180.56,"51,440.00",181.90,"9,288,224.90",317,-0.50,3.30,-0.27,1.85,0.46,,,241.90,176.00
2024-03-04,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2024-03-05,61,GBIME,51.03,197.0,197.1,186.0,186.1,189.30,"54,708.00",195.80,"10,356,250.90",419,-9.70,11.10,-4.95,5.97,-1.72,,,241.90,176.00
2024-03-06,60,GBIME,49.7,186.1,188.8,183.0,186.0,185.96,"27,772.00",186.10,"5,164,539.00",257,-0.1,5.80,-0.05,3.17,0.02,,,241.90,176.00
2024-03-07,61,GBIME,52.27,189.7,193.1,186.0,188.0,187.54,"48,510.00",186.00,"9,097,623.40",270,2.0,7.10,1.08,3.82,0.24,,,241.90,176.00
2024-03-10,57,GBIME,36.92,191.7,192.0,188.0,191.0,189.78,"51,463.00",188.00,"9,766,429.20",364,3.0,4.0,1.6,2.13,0.64,,,241.90,176.00
2024-03-12,57,GBIME,60.93,191.0,195.0,190.6,194.0,192.53,"76,306.00",191.00,"14,691,223.60",444,3.00,4.4,1.57,2.31,0.76,,,241.90,176.00
2024-03-13,59,GBIME,59.18,197.8,197.8,191.1,194.0,193.70,"63,204.00",194.00,"12,242,841.60",356,0.0,6.7,0.0,3.51,0.15,,,241.90,176.00
2024-03-14,58,GBIME,58.93,192.0,194.8,192.0,193.5,193.00,"73,019.00",194.00,"14,092,376.10",317,-0.5,2.8,-0.26,1.46,0.26,,,241.90,176.00
2024-03-17,60,GBIME,56.28,191.0,192.0,190.1,191.5,190.71,"40,619.00",193.50,"7,746,439.30",272,-2.0,1.9,-1.03,1.0,0.41,,,241.90,176.00
2024-03-18,57,GBIME,41.7,195.3,195.3,188.2,192.9,190.17,"56,093.00",191.50,"10,667,247.90",295,1.4,7.1,0.73,3.77,1.41,,,241.90,176.00
2024-03-19,57,GBIME,43.36,192.5,192.5,188.5,189.0,189.76,"40,516.00",192.90,"7,688,193.60",341,-3.9,4.00,-2.02,2.12,-0.4,,,241.90,176.00
2024-03-20,58,GBIME,41.3,192.7,192.7,187.2,190.0,189.11,"40,408.00",189.00,"7,641,481.60",283,1.00,5.50,0.53,2.94,0.47,,,241.90,176.00
2024-03-21,59,GBIME,39.57,189.0,190.0,186.6,187.3,187.68,"43,742.00",190.00,"8,209,397.50",227,-2.70,3.40,-1.42,1.82,-0.2,,,241.90,176.00
2024-03-25,56,GBIME,40.62,185.0,187.0,183.6,184.3,184.48,"81,711.00",187.30,"15,073,846.20",365,-3.00,3.40,-1.6,1.85,-0.1,,,241.90,176.00
2024-03-26,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2024-03-27,59,GBIME,37.12,184.0,185.0,181.5,182.9,182.22,"40,354.00",184.80,"7,353,346.10",297,-1.9,3.50,-1.03,1.93,0.37,,,241.90,176.00
2024-03-28,59,GBIME,38.34,186.5,186.5,181.0,181.9,182.07,"45,881.00",182.90,"8,353,715.50",350,-1.0,5.5,-0.55,3.04,-0.1,,,241.90,176.00
2024-03-31,60,GBIME,41.37,182.1,200.0,179.0,181.6,181.28,"92,143.00",181.90,"16,703,251.70",413,-0.30,21.00,-0.16,11.73,0.18,,,241.90,176.00
2024-04-01,59,GBIME,32.96,180.0,182.5,179.0,181.2,181.17,"28,648.00",181.60,"5,190,099.40",222,-0.4,3.5,-0.22,1.96,0.02,,,241.90,176.00
2024-04-02,58,GBIME,41.57,184.8,184.8,181.0,181.2,181.07,"91,209.00",181.20,"16,515,521.40",310,0.0,3.8,0.0,2.1,0.07,,,241.90,176.00
2024-04-03,60,GBIME,47.5,183.9,184.8,181.0,181.4,181.25,"39,590.00",181.20,"7,175,605.10",272,0.20,3.8,0.11,2.1,0.08,,,241.90,176.00
2024-04-04,58,GBIME,44.47,181.0,181.0,179.0,179.6,180.26,"47,587.00",181.40,"8,577,878.40",346,-1.8,2.00,-0.99,1.12,-0.37,,,241.90,176.00
2024-04-07,58,GBIME,50.62,180.0,181.9,177.5,180.6,179.39,"59,561.00",179.60,"10,684,391.60",362,1.0,4.40,0.56,2.48,0.67,,,241.90,176.00
2024-04-09,60,GBIME,50.75,184.2,184.2,180.0,180.2,181.08,"58,231.00",180.60,"10,544,217.90",377,-0.4,4.2,-0.22,2.33,-0.49,,,241.90,176.00
2024-04-10,58,GBIME,52.38,182.0,182.0,179.0,182.0,179.92,"62,691.00",180.20,"11,279,408.80",344,1.8,3.00,1.0,1.68,1.14,,,241.90,176.00
2024-04-14,59,GBIME,52.11,182.0,182.0,179.0,179.0,179.65,"50,721.00",182.00,"9,112,217.30",332,-3.0,3.0,-1.65,1.68,-0.37,,,241.90,176.00
2024-04-15,59,GBIME,54.93,180.0,181.0,176.0,180.0,177.61,"124,478.00",179.00,"22,108,894.30",524,1.00,5.0,0.56,2.84,1.33,,,241.90,176.00
2024-04-16,60,GBIME,46.34,178.5,180.0,177.0,177.4,177.72,"28,551.00",180.00,"5,074,055.90",236,-2.6,3.0,-1.44,1.69,-0.18,,,241.90,176.00
2024-04-18,58,GBIME,39.53,177.8,180.0,175.0,175.3,176.18,"31,384.00",177.40,"5,529,155.80",281,-2.1,5.0,-1.18,2.86,-0.5,,,241.90,175.00
2024-04-21,55,GBIME,47.87,175.0,177.0,170.0,174.0,171.60,"77,654.00",175.30,"13,325,597.40",463,-1.3,7.0,-0.74,4.12,1.38,,,241.90,170.00
2024-04-22,57,GBIME,41.98,174.6,176.6,172.0,173.1,173.05,"80,886.00",174.00,"13,997,601.30",285,-0.9,4.6,-0.52,2.67,0.03,,,241.90,170.00
2024-04-24,57,GBIME,50.62,174.0,178.8,170.5,177.6,175.21,"88,218.00",173.10,"15,456,291.80",405,4.5,8.3,2.6,4.87,1.35,,,241.90,170.00
2024-04-25,54,GBIME,52.5,178.0,178.5,175.0,176.0,176.14,"156,967.00",177.60,"27,647,829.40",304,-1.6,3.5,-0.9,2.0,-0.08,,,241.90,170.00
2024-04-28,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2024-04-29,60,GBIME,57.56,179.5,179.5,173.0,177.5,176.54,"155,320.00",176.00,"27,420,854.40",311,1.5,6.5,0.85,3.76,0.54,,,241.90,170.00
2024-04-30,60,GBIME,60.88,178.0,180.0,175.0,180.0,177.93,"207,105.00",177.50,"36,850,557.10",338,2.50,5.00,1.41,2.86,1.15,,,241.90,170.00
2024-05-02,59,GBIME,55.83,183.6,183.6,177.0,180.0,179.59,"95,841.00",180.00,"17,212,338.40",401,0.0,6.6,0.0,3.73,0.23,,,241.90,170.00
2024-05-05,61,GBIME,54.4,180.0,180.0,175.0,177.9,176.58,"62,269.00",180.00,"10,995,487.70",339,-2.1,5.0,-1.17,2.86,0.74,,,241.90,170.00
2024-05-06,56,GBIME,42.25,181.4,181.4,174.5,176.0,176.61,"31,949.00",177.90,"5,642,513.80",241,-1.90,6.90,-1.07,3.95,-0.35,,,241.90,170.00
2024-05-07,58,GBIME,38.94,174.1,176.6,173.0,174.0,173.79,"66,370.00",176.00,"11,534,223.40",377,-2.00,3.6,-1.14,2.08,0.12,,,241.90,170.00
2024-05-08,58,GBIME,35.92,172.5,176.0,171.2,172.0,171.79,"33,006.00",174.00,"5,670,134.10",270,-2.0,4.8,-1.15,2.8,0.12,,,241.90,170.00
2024-05-09,56,GBIME,37.62,174.4,174.4,170.0,173.2,171.10,"52,164.00",172.00,"8,925,120.70",348,1.2,4.40,0.7,2.59,1.21,,,241.90,170.00
2024-05-12,58,GBIME,44.14,176.6,176.6,170.5,174.0,172.84,"56,128.00",173.20,"9,701,160.00",339,0.80,6.1,0.46,3.58,0.67,,,241.90,170.00
2024-05-13,57,GBIME,56.27,177.4,181.0,173.2,178.0,177.78,"92,897.00",174.00,"16,515,322.00",497,4.0,7.8,2.3,4.5,0.12,,,241.90,170.00
2024-05-14,59,GBIME,54.66,181.5,181.5,176.0,177.0,177.23,"39,770.00",178.00,"7,048,534.50",336,-1.0,5.5,-0.56,3.13,-0.13,,,241.90,170.00
2024-05-15,60,GBIME,53.82,178.0,180.0,178.0,178.0,178.80,"54,933.00",177.00,"9,822,282.00",331,1.0,2.0,0.56,1.12,-0.45,,,241.90,170.00
2024-05-16,60,GBIME,53.91,181.5,181.5,175.1,176.0,176.83,"48,622.00",178.00,"8,597,970.50",315,-2.0,6.4,-1.12,3.66,-0.47,,,241.90,170.00
2024-05-19,60,GBIME,61.94,179.0,181.0,177.0,181.0,179.35,"119,962.00",176.00,"21,514,962.80",527,5.0,4.0,2.84,2.26,0.91,,,241.90,170.00
