Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-05-07,66,GWFD83,40.38,1020.3,1020.3,1020.3,1020.3,"1,020.30",30.00,"1,031.20","30,609.00",1,-10.9,0.0,-1.06,0.0,0.0,"1,171.00",989.80,,
2023-05-08,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2023-05-09,63,GWFD83,42.57,1040.0,1040.0,1040.0,1040.0,"1,040.00",50.00,"1,020.30","52,000.00",1,19.7,0.0,1.93,0.0,0.0,"1,171.00",989.80,,
2023-05-10,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2023-05-11,62,GWFD83,44.47,1021.0,1021.0,1012.7,1012.7,"1,016.85",200.00,"1,040.00","203,370.00",2,-27.3,8.3,-2.63,0.82,-0.41,"1,171.00",989.80,,
2023-05-14,63,GWFD83,35.67,1032.9,1032.9,1032.9,1032.9,"1,032.90",50.00,"1,012.70","51,645.00",1,20.2,0.0,1.99,0.0,0.0,"1,171.00",989.80,,
2023-05-22,65,GWFD83,44.63,1022.1,1022.1,1013.0,1013.0,"1,013.51",495.00,"1,032.90","501,687.50",4,-19.90,9.10,-1.93,0.9,-0.05,"1,171.00",989.80,,
2023-05-23,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2023-05-24,65,GWFD83,55.4,1022.5,1022.5,1022.1,1022.1,"1,022.49",485.00,"1,033.00","495,908.50",3,-10.90,0.40,-1.06,0.04,-0.04,"1,171.00",989.80,,
2023-05-30,66,GWFD83,58.74,1042.5,1049.9,1042.5,1049.9,"1,042.65",485.00,"1,022.10","505,686.50",2,27.8,7.40,2.72,0.71,0.69,"1,171.00",989.80,,
