Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-11-22,275,TAMOR,47.34,236.0,244.0,235.7,244.0,239.19,"5,704.00",238.00,"1,364,315.20",290,6.0,8.30,2.52,3.52,1.97,,,342.00,230.10
2023-11-23,273,TAMOR,51.71,239.2,257.8,235.0,251.9,248.74,"11,421.00",244.00,"2,840,831.00",334,7.9,22.8,3.24,9.7,1.26,,,342.00,230.10
2023-11-26,275,TAMOR,56.21,252.0,260.5,247.0,256.0,255.33,"17,183.00",251.90,"4,387,343.00",543,4.10,13.50,1.63,5.47,0.26,,,342.00,230.10
2023-11-27,271,TAMOR,56.96,251.1,260.0,247.1,252.0,251.36,"20,445.00",256.00,"5,139,156.50",373,-4.00,12.90,-1.56,5.22,0.25,,,342.00,230.10
2023-11-28,271,TAMOR,45.74,252.0,256.8,245.0,252.9,250.45,"9,580.00",252.00,"2,399,286.00",361,0.9,11.8,0.36,4.82,0.97,,,342.00,230.10
2023-11-29,268,TAMOR,35.83,248.0,260.1,247.0,247.0,252.03,"12,100.00",252.90,"3,049,528.00",293,-5.90,13.10,-2.33,5.3,-2.04,,,342.00,230.10
2023-11-30,270,TAMOR,32.99,245.0,249.7,242.4,245.2,245.78,"4,680.00",247.00,"1,150,271.00",262,-1.8,7.30,-0.73,3.01,-0.24,,,342.00,230.10
2023-12-03,274,TAMOR,35.65,242.0,247.0,241.2,245.2,243.83,"5,420.00",245.20,"1,321,576.00",274,0.0,5.8,0.0,2.4,0.56,,,342.00,230.10
2023-12-04,274,TAMOR,34.08,242.1,248.0,242.1,245.4,246.03,"5,820.00",245.20,"1,431,915.00",288,0.2,5.9,0.08,2.44,-0.26,,,342.00,230.10
2023-12-05,273,TAMOR,32.63,242.0,246.0,242.0,242.5,243.47,"5,325.00",245.40,"1,296,501.00",218,-2.90,4.00,-1.18,1.65,-0.4,,,342.00,230.10
2023-12-06,274,TAMOR,36.14,241.0,245.0,241.0,245.0,243.10,"6,915.00",242.50,"1,681,009.00",222,2.5,4.00,1.03,1.66,0.78,,,342.00,230.10
2023-12-07,279,TAMOR,36.99,240.2,249.0,240.2,244.4,244.61,"7,150.00",245.00,"1,748,960.00",342,-0.6,8.80,-0.24,3.66,-0.09,,,342.00,230.10
2023-12-10,225,TAMOR,36.73,244.0,260.0,244.0,248.1,253.01,200.00,244.40,"50,602.00",11,3.70,16.0,1.51,6.56,-1.98,,,342.00,230.10
2023-12-11,283,TAMOR,58.94,253.0,270.0,250.0,268.0,261.49,"64,491.00",248.10,"16,863,762.80","1,091",19.9,20.0,8.02,8.0,2.43,,,342.00,230.10
2023-12-12,277,TAMOR,60.21,270.0,275.1,260.5,271.0,271.27,"44,694.00",268.00,"12,124,057.30",696,3.00,14.60,1.12,5.6,-0.1,,,342.00,230.10
2023-12-13,272,TAMOR,57.5,270.1,281.0,266.0,267.0,271.78,"28,387.00",271.00,"7,715,056.60",510,-4.0,15.0,-1.48,5.64,-1.79,,,342.00,230.10
2023-12-14,280,TAMOR,61.27,262.6,282.0,260.0,274.0,268.25,"49,233.00",267.00,"13,206,633.30",531,7.0,22.0,2.62,8.46,2.1,,,342.00,230.10
2023-12-17,275,TAMOR,60.85,268.6,296.0,263.3,296.0,285.66,"79,620.00",274.00,"22,744,347.30",908,22.0,32.70,8.03,12.42,3.49,,,342.00,230.10
2023-12-18,285,TAMOR,61.34,291.0,310.0,291.0,301.0,301.19,"134,850.00",296.00,"40,615,695.10",975,5.00,19.00,1.69,6.53,-0.06,,,342.00,230.10
2023-12-19,293,TAMOR,66.81,301.0,321.0,290.0,320.0,304.21,"152,684.00",301.00,"46,448,718.50","1,175",19.0,31.00,6.31,10.69,4.93,,,342.00,230.10
2023-12-20,286,TAMOR,63.63,320.0,325.0,309.3,319.2,317.83,"107,630.00",320.00,"34,208,506.20","1,070",-0.80,15.70,-0.25,5.08,0.43,,,342.00,230.10
2023-12-21,283,TAMOR,53.72,313.1,322.0,305.0,305.0,309.49,"91,260.00",319.20,"28,244,140.20",881,-14.20,17.00,-4.45,5.57,-1.47,,,342.00,230.10
2023-12-24,288,TAMOR,53.92,304.9,313.3,300.1,304.4,308.98,"130,038.00",305.00,"40,179,247.80","1,191",-0.6,13.20,-0.2,4.4,-1.5,,,342.00,230.10
2023-12-27,286,TAMOR,47.55,310.4,313.0,296.7,300.0,304.18,"70,004.00",304.40,"21,293,531.70","1,113",-4.4,16.30,-1.45,5.49,-1.39,,,342.00,230.10
2023-12-28,282,TAMOR,44.97,300.1,307.1,295.1,304.0,302.91,"43,802.00",300.00,"13,267,962.00","1,002",4.0,12.0,1.33,4.07,0.36,,,342.00,230.10
2024-01-01,285,TAMOR,43.22,304.0,310.0,293.0,293.0,300.10,"32,659.00",304.00,"9,800,867.90",694,-11.0,17.0,-3.62,5.8,-2.42,,,342.00,230.10
2024-01-02,285,TAMOR,42.71,293.0,298.0,289.1,293.0,292.63,"44,083.00",293.00,"12,900,174.10",617,0.0,8.9,0.0,3.08,0.12,,,342.00,230.10
2024-01-03,286,TAMOR,46.46,290.0,308.0,290.0,303.0,299.38,"36,179.00",293.00,"10,831,220.90",709,10.00,18.0,3.41,6.21,1.2,,,342.00,230.10
2024-01-04,282,TAMOR,51.08,304.0,325.6,302.1,310.0,311.61,"135,496.00",303.00,"42,221,250.70","1,292",7.00,23.50,2.31,7.78,-0.52,,,342.00,230.10
2024-01-07,283,TAMOR,57.02,306.0,338.0,305.0,326.0,328.21,"278,711.00",310.00,"91,475,388.50","1,745",16.0,33.0,5.16,10.82,-0.68,,,342.00,230.10
2024-01-08,288,TAMOR,61.0,324.0,358.6,324.0,358.2,350.35,"322,296.00",326.00,"112,915,893.60","2,422",32.2,34.60,9.88,10.68,2.19,,,358.60,230.10
2024-01-09,288,TAMOR,57.66,365.3,394.0,365.3,382.0,386.02,"209,001.00",358.20,"80,679,543.80","1,652",23.8,28.7,6.64,7.86,-1.05,,,394.00,230.10
2024-01-10,280,TAMOR,57.55,389.6,390.0,362.0,370.0,372.92,"198,011.00",382.00,"73,841,943.30","1,524",-12.0,28.00,-3.14,7.73,-0.79,,,394.00,230.10
2024-01-11,286,TAMOR,58.18,370.0,407.0,370.0,406.0,389.59,"261,660.00",370.00,"101,938,828.70","1,991",36.00,37.0,9.73,10.0,4.04,,,407.00,230.10
2024-01-14,293,TAMOR,55.51,406.0,439.8,406.0,435.9,430.19,"160,296.00",406.00,"68,958,412.10","1,592",29.9,33.8,7.36,8.33,1.31,,,439.80,230.10
2024-01-16,283,TAMOR,57.84,444.6,447.0,424.0,428.0,433.15,"190,085.00",435.90,"82,334,939.40","1,609",-7.9,23.0,-1.81,5.42,-1.2,,,447.00,230.10
2024-01-17,279,TAMOR,58.6,425.0,440.0,410.2,425.0,423.81,"256,193.00",428.00,"108,578,189.80","2,114",-3.0,29.8,-0.7,7.26,0.28,,,447.00,230.10
2024-01-18,277,TAMOR,53.86,422.0,454.0,402.0,440.0,438.06,"185,207.00",425.00,"81,131,875.10","2,469",15.0,52.00,3.53,12.94,0.44,,,454.00,230.10
2024-01-21,287,TAMOR,47.96,434.1,451.0,423.0,425.0,439.48,"107,245.00",440.00,"47,131,810.30","1,357",-15.0,28.00,-3.41,6.62,-3.41,,,454.00,230.10
2024-01-22,286,TAMOR,46.73,425.0,436.9,411.0,421.0,419.53,"107,239.00",425.00,"44,989,702.10","1,228",-4.0,25.9,-0.94,6.3,0.35,,,454.00,230.10
2024-01-23,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-01-24,290,TAMOR,39.64,417.0,423.0,398.2,406.0,405.59,"65,010.00",420.00,"26,367,175.50",918,-14.0,24.8,-3.33,6.23,0.1,,,454.00,230.10
2024-01-25,283,TAMOR,42.08,399.0,410.0,395.0,409.0,402.45,"69,253.00",406.00,"27,870,905.90",908,3.0,15.00,0.74,3.8,1.6,,,454.00,230.10
2024-01-28,285,TAMOR,40.37,402.1,415.0,397.0,406.0,402.70,"42,985.00",409.00,"17,309,915.20",868,-3.0,18.0,-0.73,4.53,0.81,,,454.00,230.10
2024-01-29,290,TAMOR,40.34,400.1,414.1,400.1,405.0,408.00,"46,510.00",406.00,"18,976,041.40",870,-1.0,14.0,-0.25,3.5,-0.74,,,454.00,230.10
2024-01-30,287,TAMOR,47.87,401.0,422.2,401.0,414.0,415.47,"93,232.00",405.00,"38,734,901.80","1,166",9.0,21.2,2.22,5.29,-0.35,,,454.00,230.10
2024-01-31,292,TAMOR,38.55,413.0,422.0,400.1,403.1,409.93,"44,352.00",414.00,"18,181,334.90",667,-10.90,21.90,-2.63,5.47,-1.7,,,454.00,230.10
2024-02-01,288,TAMOR,37.47,397.0,402.0,391.2,394.0,396.38,"63,154.00",403.10,"25,033,076.20",559,-9.1,10.8,-2.26,2.76,-0.6,,,454.00,230.10
2024-02-04,286,TAMOR,36.19,390.0,409.0,390.0,393.0,398.73,"32,733.00",394.00,"13,051,771.50",537,-1.0,19.0,-0.25,4.87,-1.46,,,454.00,230.10
2024-02-05,289,TAMOR,35.9,393.0,409.0,393.0,397.0,398.77,"34,342.00",393.00,"13,694,660.00",530,4.0,16.0,1.02,4.07,-0.45,,,454.00,230.10
2024-02-06,294,TAMOR,38.68,393.0,400.0,393.0,396.0,396.05,"27,962.00",397.00,"11,074,378.90",460,-1.0,7.0,-0.25,1.78,-0.01,,,454.00,230.10
2024-02-07,292,TAMOR,43.77,396.0,410.5,395.2,397.0,399.50,"37,104.00",396.00,"14,823,083.80",555,1.0,15.3,0.25,3.87,-0.63,,,454.00,230.10
2024-02-08,296,TAMOR,45.77,395.0,408.0,395.0,403.0,402.47,"47,807.00",397.00,"19,240,752.00",703,6.0,13.00,1.51,3.29,0.13,,,454.00,230.10
2024-02-11,284,TAMOR,55.01,403.0,417.0,402.0,402.0,406.52,"65,490.00",403.00,"26,622,785.10",719,-1.00,15.00,-0.25,3.73,-1.12,,,454.00,230.10
2024-02-12,293,TAMOR,55.02,395.2,418.2,395.2,412.0,410.05,"49,301.00",402.00,"20,216,031.70",826,10.00,23.00,2.49,5.82,0.47,,,454.00,230.10
2024-02-13,284,TAMOR,59.1,408.0,437.9,404.0,427.9,427.27,"235,564.00",412.00,"100,649,237.30","1,337",15.9,33.9,3.86,8.39,0.15,,,454.00,230.10
2024-02-14,281,TAMOR,59.18,436.4,436.4,422.2,430.5,429.02,"118,878.00",427.90,"51,000,916.60",876,2.6,14.2,0.61,3.36,0.34,,,454.00,230.10
2024-02-15,284,TAMOR,59.58,422.0,443.0,422.0,429.0,433.19,"128,669.00",430.50,"55,737,833.20","1,129",-1.5,21.0,-0.35,4.98,-0.98,,,454.00,230.10
2024-02-18,294,TAMOR,54.12,423.0,430.0,415.1,415.2,421.08,"41,551.00",429.00,"17,496,108.00",851,-13.8,14.9,-3.22,3.59,-1.42,,,454.00,230.10
2024-02-20,293,TAMOR,37.04,407.1,420.0,407.1,411.0,414.35,"43,058.00",415.20,"17,841,140.00",742,-4.20,12.9,-1.01,3.17,-0.82,,,454.00,230.10
2024-02-21,292,TAMOR,36.94,411.0,415.1,408.0,409.0,411.20,"50,240.00",411.00,"20,658,676.60",642,-2.00,7.1,-0.49,1.74,-0.54,,,454.00,230.10
2024-02-22,288,TAMOR,35.27,403.2,412.0,403.2,406.5,407.32,"54,245.00",409.00,"22,095,330.60",786,-2.50,8.8,-0.61,2.18,-0.2,,,454.00,230.10
2024-02-25,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-02-26,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-02-27,286,TAMOR,30.15,395.2,412.0,395.2,398.0,400.48,"14,113.00",396.50,"5,651,983.60",258,1.50,16.80,0.38,4.25,-0.62,,,454.00,230.10
2024-02-28,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-02-29,288,TAMOR,34.76,399.8,402.9,370.0,379.9,381.87,"75,026.00",395.00,"28,650,197.60",330,-15.10,32.90,-3.82,8.89,-0.52,,,454.00,230.10
2024-03-03,287,TAMOR,29.68,375.0,380.0,368.0,375.0,372.36,"30,986.00",379.90,"11,537,807.70",292,-4.90,12.00,-1.29,3.26,0.71,,,454.00,230.10
2024-03-04,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-03-05,295,TAMOR,35.49,411.9,411.9,379.0,380.0,390.95,"49,385.00",403.90,"19,306,964.10",376,-23.90,32.90,-5.92,8.68,-2.88,,,454.00,230.10
2024-03-06,287,TAMOR,52.62,376.0,402.0,375.0,389.0,389.23,"52,620.00",380.00,"20,481,286.20",410,9.0,27.00,2.37,7.2,-0.06,,,454.00,230.10
2024-03-07,288,TAMOR,51.3,389.0,402.0,389.0,393.2,397.18,"43,815.00",389.00,"17,402,232.80",338,4.2,13.00,1.08,3.34,-1.01,,,454.00,230.10
2024-03-10,284,TAMOR,41.73,400.0,407.0,390.6,404.0,399.62,"48,605.00",393.20,"19,423,520.30",506,10.8,16.4,2.75,4.2,1.08,,,454.00,230.10
2024-03-12,284,TAMOR,57.53,410.0,410.0,399.0,404.0,403.81,"47,544.00",404.00,"19,198,922.60",496,0.00,11.0,0.0,2.76,0.05,,,454.00,230.10
2024-03-13,289,TAMOR,57.6,400.1,405.0,394.0,397.0,399.09,"51,405.00",404.00,"20,515,006.40",381,-7.0,11.0,-1.73,2.79,-0.53,,,454.00,230.10
2024-03-14,282,TAMOR,47.68,391.0,400.0,387.0,388.0,391.80,"30,736.00",397.00,"12,042,327.40",312,-9.0,13.0,-2.27,3.36,-0.98,,,454.00,230.10
2024-03-17,283,TAMOR,43.12,384.4,399.9,384.4,386.0,387.21,"27,321.00",388.00,"10,578,890.80",354,-2.0,15.5,-0.52,4.03,-0.31,,,454.00,230.10
2024-03-18,282,TAMOR,44.21,380.3,397.3,380.3,389.9,386.18,"21,968.00",386.00,"8,483,521.00",328,3.9,17.0,1.01,4.47,0.96,,,454.00,230.10
2024-03-19,286,TAMOR,45.81,386.0,389.8,380.4,380.4,383.72,"21,273.00",389.90,"8,162,856.00",302,-9.5,9.40,-2.44,2.47,-0.87,,,454.00,230.10
2024-03-20,284,TAMOR,47.17,372.8,388.0,372.8,379.1,379.33,"20,631.00",380.40,"7,826,032.40",271,-1.30,15.20,-0.34,4.08,-0.06,,,454.00,230.10
2024-03-21,294,TAMOR,50.46,379.1,385.0,374.0,385.0,380.36,"25,732.00",379.10,"9,787,317.20",285,5.90,11.00,1.56,2.94,1.21,,,454.00,230.10
2024-03-25,283,TAMOR,41.01,378.0,386.0,376.0,383.5,380.67,"12,985.00",385.00,"4,943,026.00",207,-1.50,10.00,-0.39,2.66,0.74,,,454.00,230.10
2024-03-26,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-03-27,289,TAMOR,50.16,397.0,397.0,381.0,390.0,385.74,"11,240.00",390.00,"4,335,747.30",234,0.0,16.00,0.0,4.2,1.09,,,454.00,230.10
2024-03-28,292,TAMOR,47.26,382.6,388.0,380.0,384.0,385.07,"17,103.00",390.00,"6,585,896.60",225,-6.0,8.0,-1.54,2.11,-0.28,,,454.00,230.10
2024-03-31,295,TAMOR,54.64,384.0,387.6,375.0,386.0,380.47,"26,615.00",384.00,"10,126,322.20",376,2.00,12.60,0.52,3.36,1.43,,,454.00,230.10
2024-04-01,294,TAMOR,30.72,379.0,384.0,371.7,378.0,379.03,"10,651.00",386.00,"4,037,038.50",269,-8.0,12.3,-2.07,3.31,-0.27,,,454.00,230.10
2024-04-02,292,TAMOR,33.47,378.0,387.6,373.0,377.0,376.77,"9,950.00",378.00,"3,748,840.60",277,-1.0,14.6,-0.26,3.91,0.06,,,454.00,230.10
2024-04-03,301,TAMOR,44.15,370.0,382.5,370.0,381.0,379.68,"14,999.00",377.00,"5,694,885.20",265,4.00,12.5,1.06,3.38,0.35,,,454.00,230.10
2024-04-04,281,TAMOR,44.96,374.0,381.5,374.0,380.0,378.12,"20,103.00",381.00,"7,601,341.80",265,-1.0,7.50,-0.26,2.01,0.49,,,454.00,230.10
2024-04-07,290,TAMOR,53.9,373.0,385.0,373.0,385.0,379.59,"15,220.00",380.00,"5,777,431.00",351,5.0,12.00,1.32,3.22,1.4,,,454.00,230.10
2024-04-09,294,TAMOR,54.72,390.0,390.0,382.2,388.0,386.11,"15,278.00",385.00,"5,898,930.30",396,3.0,7.8,0.78,2.04,0.49,,,454.00,230.10
2024-04-10,287,TAMOR,55.01,382.0,385.0,378.1,384.3,380.52,"28,022.00",388.00,"10,662,881.50",312,-3.7,6.90,-0.95,1.82,0.98,,,454.00,230.10
2024-04-14,299,TAMOR,61.34,381.0,412.0,380.0,394.5,399.09,"68,891.00",384.30,"27,493,421.90",593,10.2,32.0,2.65,8.42,-1.16,,,454.00,230.10
2024-04-15,294,TAMOR,54.04,400.0,407.0,385.0,388.5,391.27,"13,013.00",394.50,"5,091,638.90",277,-6.00,22.0,-1.52,5.71,-0.71,,,454.00,230.10
2024-04-16,292,TAMOR,37.41,382.0,388.9,379.1,385.0,383.19,"10,605.00",388.50,"4,063,685.50",185,-3.5,9.8,-0.9,2.59,0.47,,,454.00,230.10
2024-04-18,295,TAMOR,34.93,380.0,380.0,377.5,378.1,378.31,"11,427.00",385.00,"4,322,940.20",167,-6.9,2.5,-1.79,0.66,-0.06,,,454.00,230.10
2024-04-21,289,TAMOR,36.52,373.0,380.1,372.0,380.1,376.02,"12,026.00",378.10,"4,521,989.00",231,2.0,8.1,0.53,2.18,1.07,,,454.00,230.10
2024-04-22,299,TAMOR,31.18,375.1,387.0,375.0,379.0,378.90,"8,086.00",380.10,"3,063,748.00",210,-1.1,12.0,-0.29,3.2,0.03,,,454.00,230.10
2024-04-24,292,TAMOR,33.01,380.0,383.0,368.0,373.0,375.71,"10,840.00",379.00,"4,072,726.50",219,-6.0,15.0,-1.58,4.08,-0.73,,,454.00,230.10
2024-04-25,282,TAMOR,39.77,369.6,381.0,365.9,373.0,371.04,"16,405.00",373.00,"6,086,933.00",221,0.0,15.1,0.0,4.13,0.53,,,454.00,230.10
2024-04-28,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-04-29,297,TAMOR,38.48,372.4,380.0,368.5,369.0,372.77,"11,685.00",380.00,"4,355,875.00",197,-11.0,11.5,-2.89,3.12,-1.02,,,454.00,230.10
2024-04-30,299,TAMOR,55.27,368.0,382.5,365.2,375.0,375.98,"25,151.00",369.00,"9,456,231.00",314,6.00,17.30,1.63,4.74,-0.26,,,454.00,230.10
2024-05-02,288,TAMOR,44.92,382.2,382.5,368.0,370.0,372.79,"11,885.00",375.00,"4,430,585.00",219,-5.0,14.5,-1.33,3.94,-0.75,,,454.00,230.10
2024-05-05,295,TAMOR,36.5,376.9,376.9,363.3,364.0,364.98,"12,620.00",370.00,"4,605,986.00",229,-6.0,13.6,-1.62,3.74,-0.27,,,454.00,230.10
2024-05-06,289,TAMOR,40.94,370.9,370.9,356.6,356.8,359.97,"22,920.00",364.00,"8,250,447.00",187,-7.20,14.30,-1.98,4.01,-0.89,,,454.00,230.10
2024-05-07,293,TAMOR,36.04,353.0,367.2,353.0,357.0,358.60,"6,510.00",356.80,"2,334,477.50",150,0.20,14.2,0.06,4.02,-0.45,,,454.00,230.10
2024-05-08,285,TAMOR,42.86,363.0,363.0,348.0,353.0,351.33,"19,775.00",357.00,"6,947,548.70",192,-4.0,15.0,-1.12,4.31,0.47,,,454.00,230.10
2024-05-09,292,TAMOR,46.53,350.0,360.0,350.0,355.0,353.27,"20,790.00",353.00,"7,344,537.10",170,2.0,10.00,0.57,2.86,0.49,,,454.00,230.10
2024-05-12,290,TAMOR,46.36,350.0,358.0,350.0,353.8,353.92,"9,977.00",355.00,"3,531,037.40",208,-1.20,8.0,-0.34,2.29,-0.03,,,454.00,230.10
2024-05-13,300,TAMOR,53.91,348.1,362.0,348.1,362.0,356.55,"16,012.00",353.80,"5,709,083.50",220,8.2,13.9,2.32,3.99,1.51,,,454.00,230.10
2024-05-14,300,TAMOR,61.54,355.0,384.5,355.0,384.0,376.75,"39,230.00",362.00,"14,779,836.70",374,22.0,29.5,6.08,8.31,1.89,,,454.00,230.10
2024-05-15,294,TAMOR,53.59,384.0,388.0,368.0,369.0,375.87,"25,890.00",384.00,"9,731,179.30",214,-15.0,20.0,-3.91,5.43,-1.86,,,454.00,230.10
2024-05-16,294,TAMOR,54.46,366.1,377.0,366.0,377.0,373.26,"22,706.00",369.00,"8,475,266.10",263,8.0,11.0,2.17,3.01,0.99,,,454.00,230.10
2024-05-19,301,TAMOR,63.52,384.5,384.5,367.6,381.0,378.07,"32,560.00",377.00,"12,310,078.80",340,4.0,16.9,1.06,4.6,0.77,,,454.00,230.10
2024-05-20,294,TAMOR,58.58,385.0,390.6,379.3,387.0,384.32,"47,520.00",381.00,"18,263,054.80",411,6.0,11.3,1.57,2.98,0.69,,,454.00,230.10
2024-05-21,296,TAMOR,66.62,390.0,396.9,380.0,394.0,392.07,"28,294.00",387.00,"11,093,166.10",395,7.00,16.9,1.81,4.45,0.49,,,454.00,230.10
2024-05-22,297,TAMOR,63.01,387.0,396.0,385.0,385.4,388.97,"29,162.00",394.00,"11,343,186.80",247,-8.6,11.0,-2.18,2.86,-0.93,,,454.00,230.10
2024-05-26,294,TAMOR,44.62,382.0,383.0,376.0,377.0,378.35,"11,141.00",385.40,"4,215,148.20",233,-8.4,7.0,-2.18,1.86,-0.36,,,454.00,230.10
2024-05-27,296,TAMOR,44.37,370.1,383.0,370.1,383.0,376.91,"14,760.00",377.00,"5,563,231.00",258,6.0,12.9,1.59,3.49,1.59,,,454.00,230.10
2024-05-29,293,TAMOR,43.73,390.6,390.6,370.0,378.0,377.08,"18,978.00",383.00,"7,156,188.50",228,-5.00,20.60,-1.31,5.57,0.24,,,454.00,230.10
2024-05-30,290,TAMOR,42.19,372.2,384.0,372.2,374.0,376.76,"16,467.00",378.00,"6,204,166.80",319,-4.00,11.80,-1.06,3.17,-0.74,,,454.00,230.10
2024-06-02,304,TAMOR,62.49,374.0,395.0,371.6,385.0,386.82,"29,631.00",374.00,"11,461,869.00",395,11.00,23.40,2.94,6.3,-0.47,,,454.00,230.10
2024-06-03,295,TAMOR,56.19,391.0,395.0,385.2,390.0,391.65,"45,116.00",385.00,"17,669,483.70",378,5.00,9.80,1.3,2.54,-0.42,,,454.00,230.10
2024-06-04,294,TAMOR,54.06,391.0,395.0,384.0,386.7,388.80,"24,080.00",390.00,"9,362,216.30",251,-3.30,11.00,-0.85,2.86,-0.54,,,454.00,230.10
2024-06-05,285,TAMOR,50.82,394.4,394.4,381.1,388.9,384.79,"12,468.00",386.70,"4,797,530.30",209,2.20,13.30,0.57,3.49,1.06,,,454.00,230.10
2024-06-06,301,TAMOR,49.62,390.0,393.8,382.8,390.0,387.79,"31,719.00",388.90,"12,300,275.00",253,1.1,11.00,0.28,2.87,0.57,,,454.00,230.10
2024-06-09,292,TAMOR,51.11,389.9,397.8,385.0,393.5,391.11,"37,407.00",390.00,"14,630,282.30",352,3.5,12.80,0.9,3.32,0.61,,,454.00,230.10
2024-06-10,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-06-11,290,TAMOR,60.53,400.0,412.0,400.0,409.0,406.55,"80,235.00",399.00,"32,619,183.40",570,10.0,12.00,2.51,3.0,0.6,,,454.00,230.10
2024-06-12,291,TAMOR,56.48,408.1,409.0,402.6,404.2,405.41,"59,563.00",409.00,"24,147,574.30",399,-4.8,6.4,-1.17,1.59,-0.3,,,454.00,230.10
2024-06-13,292,TAMOR,58.22,398.0,405.0,398.0,402.9,400.45,"48,960.00",404.20,"19,606,022.10",345,-1.3,7.0,-0.32,1.76,0.61,,,454.00,230.10
2024-06-16,296,TAMOR,48.95,402.9,409.5,399.0,399.0,404.08,"54,968.00",402.90,"22,211,232.10",497,-3.9,10.5,-0.97,2.63,-1.27,,,454.00,230.10
2024-06-18,297,TAMOR,44.1,393.0,404.9,391.0,397.0,395.76,"34,850.00",399.00,"13,792,077.90",307,-2.0,13.90,-0.5,3.55,0.31,,,454.00,230.10
2024-06-19,287,TAMOR,42.1,392.1,400.0,392.0,399.0,393.17,"21,504.00",397.00,"8,454,765.10",232,2.0,8.0,0.5,2.04,1.46,,,454.00,230.10
2024-06-20,285,TAMOR,38.65,406.9,406.9,392.0,395.0,394.28,"11,056.00",399.00,"4,359,161.00",183,-4.0,14.90,-1.0,3.8,0.18,,,454.00,230.10
2024-06-23,296,TAMOR,39.4,391.1,395.0,386.0,390.3,389.70,"22,455.00",395.00,"8,750,767.20",269,-4.7,9.0,-1.19,2.33,0.15,,,454.00,230.10
2024-06-24,301,TAMOR,40.67,385.0,394.7,385.0,390.0,389.75,"20,632.00",390.30,"8,041,299.00",246,-0.3,9.70,-0.08,2.52,0.06,,,454.00,230.10
2024-06-25,297,TAMOR,41.0,385.0,397.8,385.0,389.0,393.54,"32,730.00",390.00,"12,880,440.40",284,-1.0,12.8,-0.26,3.32,-1.17,,,454.00,230.10
2024-06-26,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-06-27,312,TAMOR,46.56,404.0,408.0,397.0,397.6,400.76,"24,442.00",405.00,"9,795,351.30",283,-7.40,11.00,-1.83,2.77,-0.79,,,454.00,230.10
2024-06-30,299,TAMOR,44.37,405.5,405.5,390.0,391.9,396.79,"40,001.00",397.60,"15,871,981.30",251,-5.7,15.50,-1.43,3.97,-1.25,,,454.00,230.10
2024-07-01,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-07-02,294,TAMOR,43.0,400.8,409.0,392.1,400.0,399.49,"36,827.00",393.00,"14,712,127.00",265,7.00,16.9,1.78,4.31,0.13,,,454.00,230.10
2024-07-03,293,TAMOR,44.14,400.0,400.0,393.0,400.0,396.95,"13,985.00",400.00,"5,551,305.00",175,0.0,7.0,0.0,1.78,0.76,,,454.00,230.10
2024-07-04,292,TAMOR,61.3,395.1,420.0,395.1,408.4,408.73,"90,299.00",400.00,"36,907,480.60",615,8.4,24.9,2.1,6.3,-0.08,,,454.00,230.10
2024-07-07,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
