Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-12-26,153,NMFBS,48.07,1925.0,1940.0,1901.0,1931.0,"1,921.47","3,340.00","1,888.00","6,417,718.20",72,43.0,39.0,2.28,2.05,0.49,"3,700.00","1,745.00",,
2022-12-27,162,NMFBS,45.75,1966.0,1986.9,1933.0,1933.0,"1,960.29","4,789.00","1,931.00","9,387,837.50",126,2.0,53.90,0.1,2.79,-1.41,"3,700.00","1,745.00",,
2022-12-28,159,NMFBS,38.58,1900.0,1944.0,1900.0,1917.0,"1,916.38","2,732.00","1,933.00","5,235,538.60",76,-16.0,44.0,-0.83,2.32,0.03,"3,700.00","1,745.00",,
2022-12-29,160,NMFBS,49.57,1917.0,1977.0,1911.0,1977.0,"1,944.23","2,287.00","1,917.00","4,446,451.30",68,60.0,66.0,3.13,3.45,1.66,"3,700.00","1,745.00",,
2023-01-01,164,NMFBS,54.0,1980.0,2019.0,1957.0,2000.0,"1,988.02","4,907.00","1,977.00","9,755,204.60",182,23.0,62.00,1.16,3.17,0.6,"3,700.00","1,745.00",,
2023-01-02,156,NMFBS,52.5,2014.9,2050.0,1985.0,2030.0,"2,016.20","2,806.00","2,000.00","5,657,458.40",89,30.0,65.0,1.5,3.27,0.68,"3,700.00","1,745.00",,
2023-01-03,159,NMFBS,59.81,2070.0,2070.0,2000.0,2018.0,"2,035.57","6,290.00","2,030.00","12,803,737.60",97,-12.0,70.0,-0.59,3.5,-0.87,"3,700.00","1,745.00",,
2023-01-04,160,NMFBS,59.37,2049.0,2129.0,2000.0,2120.0,"2,049.92","5,316.00","2,018.00","10,897,392.10",141,102.0,129.0,5.05,6.45,3.31,"3,700.00","1,745.00",,
2023-01-05,159,NMFBS,63.8,2162.0,2244.0,2150.0,2229.0,"2,194.98","12,176.00","2,120.00","26,726,061.20",267,109.0,94.0,5.14,4.37,1.53,"3,700.00","1,745.00",,
2023-01-08,161,NMFBS,60.42,2186.0,2260.0,2175.0,2200.0,"2,216.13","5,488.00","2,229.00","12,162,132.00",173,-29.00,85.00,-1.3,3.91,-0.73,"3,700.00","1,745.00",,
2023-01-09,159,NMFBS,60.92,2157.0,2243.0,2157.0,2200.0,"2,209.13","4,615.00","2,200.00","10,195,130.20",144,0.0,86.0,0.0,3.99,-0.41,"3,700.00","1,745.00",,
2023-01-10,155,NMFBS,52.24,2200.0,2233.0,2150.0,2150.0,"2,200.25","6,659.00","2,200.00","14,651,453.00",185,-50.0,83.0,-2.27,3.86,-2.34,"3,700.00","1,745.00",,
2023-01-12,153,NMFBS,45.44,2190.0,2230.0,2125.0,2125.0,"2,182.12","6,848.00","2,150.00","14,943,140.60",163,-25.0,105.0,-1.16,4.94,-2.69,"2,813.00","1,745.00",,
2023-01-17,154,NMFBS,41.54,2148.0,2150.0,2107.0,2113.0,"2,121.29","2,702.00","2,125.00","5,731,721.50",76,-12.0,43.0,-0.56,2.04,-0.39,"2,800.00","1,745.00",,
2023-01-18,151,NMFBS,40.1,2120.0,2155.0,2102.0,2120.0,"2,129.68","2,110.00","2,113.00","4,493,632.70",71,7.0,53.0,0.33,2.52,-0.46,"2,800.00","1,745.00",,
2023-01-19,150,NMFBS,51.29,2137.0,2203.0,2111.0,2199.0,"2,164.22","6,150.00","2,120.00","13,309,949.10",107,79.0,92.0,3.73,4.36,1.58,"2,800.00","1,745.00",,
2023-01-23,157,NMFBS,41.72,2200.0,2200.0,2200.0,2200.0,"2,200.00",146.00,"2,199.00","321,200.00",6,1.0,0.0,0.05,0.0,0.0,"2,800.00","1,745.00",,
2023-01-25,155,NMFBS,59.31,2244.0,2420.0,2244.0,2344.0,"2,375.41","27,217.00","2,200.00","64,651,485.40",617,144.0,176.0,6.55,7.84,-1.34,"2,800.00","1,745.00",,
2023-01-26,154,NMFBS,55.17,2390.8,2390.8,2304.0,2311.0,"2,329.91","6,890.00","2,344.00","16,053,060.80",191,-33.0,86.8,-1.41,3.77,-0.82,"2,800.00","1,745.00",,
2023-01-29,160,NMFBS,50.06,2330.0,2330.0,2280.0,2289.0,"2,292.31","8,487.00","2,311.00","19,454,836.10",277,-22.0,50.0,-0.95,2.19,-0.14,"2,800.00","1,745.00",,
2023-01-30,206,NMFBS,60.53,1680.0,1680.0,1597.0,1648.1,"1,624.40","8,971.00","1,650.00","14,572,495.00",139,-1.90,83.00,-0.12,5.2,1.44,"1,727.00",901.00,"1,251.55","1,182.21"
2023-01-31,157,NMFBS,37.22,2205.0,2270.0,2195.0,2229.0,"2,225.56","4,233.00","2,241.00","9,420,785.50",133,-12.0,75.0,-0.54,3.42,0.15,"2,782.40","1,745.00",,
2023-02-01,156,NMFBS,35.82,2225.0,2229.0,2215.0,2215.0,"2,220.98","2,021.00","2,229.00","4,488,606.00",77,-14.0,14.0,-0.63,0.63,-0.27,"2,749.00","1,745.00",,
2023-02-02,157,NMFBS,33.83,2215.0,2250.0,2186.1,2186.1,"2,200.09","3,302.00","2,215.00","7,264,708.30",130,-28.9,63.9,-1.3,2.92,-0.64,"2,749.00","1,745.00",,
2023-02-05,157,NMFBS,33.39,2180.1,2200.0,2165.0,2172.0,"2,183.16","3,506.00","2,186.10","7,654,149.30",104,-14.1,35.0,-0.64,1.62,-0.51,"2,730.00","1,745.00",,
2023-02-06,156,NMFBS,30.48,2197.0,2199.0,2175.0,2190.0,"2,183.65","1,808.00","2,172.00","3,948,046.00",64,18.0,24.0,0.83,1.1,0.29,"2,730.00","1,745.00",,
2023-02-07,158,NMFBS,38.44,2200.0,2249.9,2195.0,2240.0,"2,229.24","2,901.00","2,190.00","6,467,033.80",93,50.0,54.9,2.28,2.5,0.48,"2,730.00","1,745.00",,
2023-02-08,156,NMFBS,50.78,2248.0,2300.0,2225.0,2259.0,"2,251.43","3,708.00","2,240.00","8,348,317.60",128,19.0,75.0,0.85,3.37,0.33,"2,730.00","1,745.00",,
2023-02-09,157,NMFBS,47.93,2287.0,2287.0,2238.0,2265.0,"2,254.30","1,542.00","2,259.00","3,476,126.90",57,6.0,49.0,0.27,2.19,0.47,"2,630.00","1,745.00",,
2023-02-12,152,NMFBS,49.82,2259.0,2259.0,2205.0,2205.0,"2,220.16","3,528.00","2,265.00","7,832,737.00",110,-60.0,54.0,-2.65,2.45,-0.69,"2,590.00","1,745.00",,
2023-02-14,155,NMFBS,29.16,2244.9,2244.9,2187.0,2194.0,"2,201.19","1,893.00","2,205.00","4,166,861.90",68,-11.00,57.9,-0.5,2.65,-0.33,"2,590.00","1,745.00",,
2023-02-15,155,NMFBS,31.97,2195.0,2210.0,2165.0,2175.0,"2,180.08","2,174.00","2,194.00","4,739,499.40",92,-19.00,45.00,-0.87,2.08,-0.23,"2,590.00","1,745.00",,
2023-02-16,155,NMFBS,34.56,2153.0,2173.1,2132.5,2132.5,"2,148.99","3,503.00","2,175.00","7,527,909.50",117,-42.50,40.60,-1.95,1.9,-0.77,"2,590.00","1,745.00",,
2023-02-20,157,NMFBS,29.65,2120.0,2158.0,2100.0,2117.0,"2,110.90","3,242.00","2,132.50","6,843,542.60",129,-15.5,58.0,-0.73,2.76,0.29,"2,580.00","1,745.00",,
2023-02-22,165,NMFBS,28.81,2130.0,2158.5,2111.5,2118.0,"2,125.82","2,328.00","2,117.00","4,948,909.80",94,1.0,47.0,0.05,2.23,-0.37,"2,580.00","1,745.00",,
2023-02-23,158,NMFBS,31.45,2075.7,2077.6,1906.2,1906.2,"1,923.81","14,056.00","2,118.00","27,041,053.40",372,-211.8,171.4,-10.0,8.99,-0.92,"2,580.00","1,745.00",,
2023-02-26,157,NMFBS,35.09,1868.1,1955.0,1730.0,1938.0,"1,810.49","13,752.00","1,906.20","24,897,912.50",382,31.8,225.0,1.67,13.01,6.58,"2,580.00","1,730.00",,
2023-02-27,156,NMFBS,32.88,1970.9,1971.0,1877.0,1940.0,"1,919.77","4,357.00","1,938.00","8,364,417.50",171,2.0,94.00,0.1,5.01,1.04,"2,580.00","1,730.00",,
2023-02-28,161,NMFBS,30.65,1940.0,1945.9,1914.0,1927.8,"1,923.60","1,211.00","1,940.00","2,329,484.70",48,-12.2,31.9,-0.63,1.67,0.22,"2,580.00","1,730.00",,
2023-03-01,155,NMFBS,40.56,1945.0,1945.0,1840.4,1850.0,"1,856.65","4,436.00","1,927.80","8,236,098.00",147,-77.80,104.60,-4.04,5.68,-0.36,"2,580.00","1,730.00",,
2023-03-02,156,NMFBS,32.13,1813.0,1813.0,1765.0,1772.0,"1,782.82","2,920.00","1,850.00","5,205,823.00",99,-78.0,48.0,-4.22,2.72,-0.61,"2,580.00","1,730.00",,
2023-03-05,157,NMFBS,35.63,1800.0,1800.0,1737.0,1740.0,"1,768.49","5,774.00","1,772.00","10,211,289.20",178,-32.0,63.0,-1.81,3.63,-1.64,"2,580.00","1,730.00",,
2023-03-07,158,NMFBS,32.79,1741.0,1810.0,1740.1,1765.0,"1,769.37","3,028.00","1,740.00","5,357,646.40",76,25.0,69.9,1.44,4.02,-0.25,"2,580.00","1,730.00",,
2023-03-09,156,NMFBS,37.13,1799.9,1835.0,1790.0,1804.0,"1,799.26","2,120.00","1,765.00","3,814,431.80",75,39.0,45.0,2.21,2.51,0.26,"2,580.00","1,730.00",,
2023-03-12,157,NMFBS,36.9,1801.0,1815.0,1796.2,1802.0,"1,803.03","1,456.00","1,804.00","2,625,214.00",60,-2.0,18.8,-0.11,1.05,-0.06,"2,580.00","1,730.00",,
2023-03-13,156,NMFBS,37.3,1805.0,1805.0,1742.1,1782.0,"1,770.22","2,245.00","1,802.00","3,974,152.50",73,-20.0,62.9,-1.11,3.61,0.66,"2,580.00","1,730.00",,
2023-03-14,155,NMFBS,34.69,1750.0,1785.0,1750.0,1777.0,"1,760.62",654.00,"1,782.00","1,151,446.00",41,-5.0,35.0,-0.28,2.0,0.92,"2,580.00","1,730.00",,
2023-03-15,153,NMFBS,35.77,1760.0,1760.0,1717.3,1726.1,"1,735.15","2,324.00","1,777.00","4,032,480.70",67,-50.90,42.7,-2.86,2.49,-0.52,"2,580.00","1,717.30",,
2023-03-16,153,NMFBS,36.68,1711.1,1720.0,1706.0,1710.0,"1,711.13","1,629.00","1,726.10","2,787,425.40",57,-16.1,14.0,-0.93,0.82,-0.07,"2,580.00","1,706.00",,
2023-03-19,155,NMFBS,32.9,1744.0,1744.0,1700.0,1700.0,"1,707.26","1,251.00","1,710.00","2,135,787.30",57,-10.0,44.0,-0.58,2.59,-0.43,"2,580.00","1,700.00",,
2023-03-20,156,NMFBS,35.66,1700.0,1720.0,1690.2,1690.2,"1,709.12","1,892.00","1,700.00","3,233,647.80",71,-9.8,29.8,-0.58,1.76,-1.12,"2,580.00","1,690.20",,
2023-03-22,160,NMFBS,37.48,1690.3,1700.0,1682.0,1682.0,"1,687.58","2,621.00","1,690.20","4,423,143.20",79,-8.2,18.0,-0.49,1.07,-0.33,"2,580.00","1,682.00",,
2023-03-23,158,NMFBS,32.75,1682.0,1682.0,1661.0,1670.0,"1,665.87","1,090.00","1,682.00","1,815,797.50",48,-12.0,21.0,-0.71,1.26,0.25,"2,580.00","1,661.00",,
2023-03-26,157,NMFBS,33.96,1660.1,1660.1,1530.0,1535.0,"1,564.52","5,517.00","1,670.00","8,631,468.10",168,-135.0,130.1,-8.08,8.5,-1.92,"2,580.00","1,530.00",,
2023-03-27,158,NMFBS,34.91,1504.3,1504.3,1381.5,1381.5,"1,397.83","3,830.00","1,535.00","5,353,702.00",106,-153.5,122.8,-10.0,8.89,-1.18,"2,580.00","1,381.50",,
2023-03-28,157,NMFBS,36.95,1353.9,1424.0,1300.5,1395.0,"1,349.45","12,305.00","1,381.50","16,604,955.00",299,13.5,123.5,0.98,9.5,3.27,"2,580.00","1,300.50",,
2023-03-29,156,NMFBS,29.51,1400.0,1411.0,1375.0,1407.0,"1,395.94","1,707.00","1,395.00","2,382,869.90",72,12.0,36.0,0.86,2.62,0.79,"2,580.00","1,300.50",,
2023-03-30,154,NMFBS,32.0,1430.0,1435.0,1383.0,1383.0,"1,406.29","1,026.00","1,407.00","1,442,851.50",41,-24.0,52.0,-1.71,3.76,-1.68,"2,580.00","1,300.50",,
2023-04-02,157,NMFBS,36.7,1400.0,1409.7,1333.0,1333.0,"1,367.15","2,813.00","1,383.00","3,845,799.00",95,-50.0,76.7,-3.62,5.75,-2.56,"2,580.00","1,300.50",,
2023-04-03,156,NMFBS,34.83,1320.0,1343.5,1320.0,1322.0,"1,324.57","1,369.00","1,333.00","1,813,336.30",58,-11.0,23.5,-0.83,1.78,-0.19,"2,580.00","1,300.50",,
2023-04-04,159,NMFBS,32.25,1301.0,1324.0,1300.0,1320.0,"1,316.67",969.00,"1,322.00","1,275,852.60",33,-2.0,24.0,-0.15,1.85,0.25,"2,580.00","1,300.00",,
2023-04-05,156,NMFBS,36.28,1320.0,1330.0,1300.0,1330.0,"1,308.11","1,741.00","1,320.00","2,277,426.10",52,10.0,30.0,0.76,2.31,1.65,"2,580.00","1,300.00",,
2023-04-06,162,NMFBS,35.33,1312.0,1349.9,1312.0,1325.1,"1,333.17","1,287.00","1,330.00","1,715,783.90",57,-4.9,37.9,-0.37,2.89,-0.61,"2,580.00","1,300.00",,
2023-04-07,206,NMFBS,60.53,1680.0,1680.0,1597.0,1648.1,"1,624.40","8,971.00","1,650.00","14,572,495.00",139,-1.90,83.00,-0.12,5.2,1.44,"1,727.00",901.00,"1,251.55","1,182.21"
2023-04-09,164,NMFBS,37.19,1335.0,1350.0,1305.2,1323.0,"1,325.42","1,967.00","1,325.10","2,607,106.30",53,-2.1,44.8,-0.16,3.43,-0.18,"2,580.00","1,300.00",,
2023-04-10,157,NMFBS,37.89,1345.0,1345.0,1308.1,1320.0,"1,316.34","1,898.00","1,323.00","2,498,413.10",41,-3.0,36.9,-0.23,2.82,0.28,"2,580.00","1,300.00",,
2023-04-11,158,NMFBS,37.34,1340.0,1341.0,1313.1,1325.0,"1,327.66","1,147.00","1,320.00","1,522,827.00",39,5.00,27.90,0.38,2.12,-0.2,"2,580.00","1,300.00",,
2023-04-12,161,NMFBS,51.37,1351.5,1433.1,1342.1,1424.0,"1,390.05","2,458.00","1,325.00","3,416,743.70",70,99.00,91.00,7.47,6.78,2.38,"2,580.00","1,300.00",,
2023-04-13,162,NMFBS,49.22,1428.0,1465.0,1395.6,1448.9,"1,442.69","4,620.00","1,424.00","6,665,226.70",114,24.9,69.40,1.75,4.97,0.43,"2,580.00","1,300.00",,
2023-04-15,206,NMFBS,60.53,1680.0,1680.0,1597.0,1648.1,"1,624.40","8,971.00","1,650.00","14,572,495.00",139,-1.90,83.00,-0.12,5.2,1.44,"1,727.00",901.00,"1,251.55","1,182.21"
