Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-08-01,41,EBL,41.44,605.0,606.0,593.0,597.9,600.34,"60,963.00",603.00,"36,598,531.90",387,-5.10,13.00,-0.85,2.19,-0.41,623.00,421.50,,
2023-08-02,41,EBL,42.21,592.0,605.0,592.0,599.0,598.64,"59,747.00",597.90,"35,766,841.80",288,1.1,13.00,0.18,2.2,0.06,623.00,421.50,,
2023-08-03,40,EBL,37.91,603.9,604.0,598.1,599.0,599.96,"47,830.00",599.00,"28,695,932.40",326,0.0,5.9,0.0,0.99,-0.16,623.00,421.50,,
2023-08-06,41,EBL,42.6,610.9,623.0,599.0,604.0,607.24,"201,116.00",599.00,"122,124,798.50","1,068",5.0,24.00,0.83,4.01,-0.54,623.00,421.50,,
2023-08-07,41,EBL,44.78,609.9,610.0,600.0,604.9,604.44,"111,109.00",604.00,"67,158,573.70",625,0.9,10.00,0.15,1.67,0.08,623.00,421.50,,
2023-08-08,41,EBL,39.4,616.9,616.9,600.3,607.7,605.01,"73,286.00",604.90,"44,339,013.60",501,2.8,16.60,0.46,2.77,0.44,623.00,421.50,,
2023-08-09,42,EBL,43.53,607.0,612.9,603.0,608.1,605.71,"72,822.00",607.70,"44,109,335.20",389,0.4,9.90,0.07,1.64,0.39,623.00,421.50,,
2023-08-10,44,EBL,40.82,619.0,619.0,607.0,608.0,610.30,"66,031.00",608.10,"40,298,720.90",442,-0.1,12.0,-0.02,1.98,-0.38,623.00,421.50,,
2023-08-13,40,EBL,44.85,611.0,620.0,607.2,620.0,615.58,"80,282.00",608.00,"49,420,299.20",482,12.00,12.80,1.97,2.11,0.71,623.00,421.50,,
2023-08-14,44,EBL,48.04,623.0,632.0,620.0,628.0,628.40,"87,666.00",620.00,"55,088,988.90",561,8.0,12.0,1.29,1.94,-0.06,632.00,421.50,,
2023-08-15,43,EBL,43.9,633.0,633.0,616.0,620.0,625.37,"82,978.00",628.00,"51,891,796.70",517,-8.0,17.00,-1.27,2.76,-0.87,633.00,421.50,,
2023-08-16,44,EBL,40.15,620.0,620.0,607.8,612.8,611.28,"52,437.00",620.00,"32,053,470.70",427,-7.2,12.20,-1.16,2.01,0.25,633.00,421.50,,
