Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-04-19,175,PICL,31.45,389.0,396.0,389.0,396.0,391.43,"1,459.00",389.90,"571,092.60",10,6.1,7.0,1.56,1.8,1.15,578.90,328.30
2023-04-20,172,PICL,22.13,390.0,395.0,390.0,390.0,390.57,88.00,396.00,"34,370.00",4,-6.0,5.00,-1.52,1.28,-0.15,578.90,328.30
2023-04-23,172,PICL,27.01,383.1,389.8,381.0,389.8,382.98,"1,746.00",390.00,"668,685.80",22,-0.2,8.8,-0.05,2.31,1.75,578.90,328.30
2023-04-24,176,PICL,28.71,382.1,392.0,382.1,386.3,384.83,"1,320.00",389.80,"507,979.00",14,-3.5,9.9,-0.9,2.59,0.38,578.90,328.30
2023-04-25,169,PICL,23.05,390.9,390.9,385.0,390.0,387.54,567.00,386.30,"219,735.00",9,3.7,5.9,0.96,1.53,0.63,578.90,328.30
2023-04-26,171,PICL,33.28,394.9,395.9,382.0,382.0,386.06,"3,250.00",390.00,"1,254,706.70",24,-8.0,13.9,-2.05,3.64,-1.06,567.00,328.30
2023-04-30,178,PICL,30.25,375.1,378.9,375.1,378.9,375.95,"2,662.00",382.50,"1,000,780.90",24,-3.6,3.8,-0.94,1.01,0.78,539.00,328.30
2023-05-02,179,PICL,32.73,373.1,380.0,372.0,379.9,375.31,"5,935.00",378.90,"2,227,490.50",31,1.0,8.0,0.26,2.15,1.21,539.00,328.30
2023-05-03,173,PICL,32.23,373.0,377.0,372.4,373.0,373.30,"3,533.00",379.90,"1,318,861.00",28,-6.9,4.6,-1.82,1.24,-0.08,537.50,328.30
2023-05-04,182,PICL,40.03,370.1,380.4,370.0,379.8,376.51,"5,488.00",373.00,"2,066,270.60",30,6.8,10.4,1.82,2.81,0.87,537.50,328.30
2023-05-07,172,PICL,34.61,376.0,378.0,373.0,377.9,376.01,"1,719.00",379.80,"646,353.30",9,-1.9,5.0,-0.5,1.34,0.5,537.50,328.30
2023-05-09,176,PICL,30.06,374.0,379.0,367.6,367.6,372.77,987.00,371.90,"367,924.00",16,-4.3,11.4,-1.16,3.1,-1.41,537.50,328.30
