Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-10-31,60,GFCL,32.02,396.0,396.0,395.0,395.0,395.15,524.00,396.00,"207,061.00",13,-1.0,1.0,-0.25,0.25,-0.04,565.00,387.10,,
2023-11-01,61,GFCL,39.33,395.0,402.0,390.0,390.1,392.86,"7,021.00",395.00,"2,758,282.90",43,-4.9,12.0,-1.24,3.08,-0.71,565.00,387.10,,
2023-11-02,57,GFCL,42.16,397.0,397.0,389.0,392.0,390.32,"5,988.00",390.10,"2,337,207.50",32,1.9,8.0,0.49,2.06,0.43,565.00,387.10,,
2023-11-05,59,GFCL,39.02,392.0,392.0,383.0,385.0,384.88,"6,161.00",392.00,"2,371,235.80",53,-7.0,9.0,-1.79,2.35,0.03,565.00,383.00,,
2023-11-06,56,GFCL,37.84,387.0,394.0,387.0,390.0,389.04,"2,078.00",385.00,"808,423.50",26,5.0,7.0,1.3,1.81,0.25,565.00,383.00,,
2023-11-07,57,GFCL,38.15,397.8,397.8,389.1,390.0,391.45,"1,454.00",390.00,"569,162.30",17,0.0,8.7,0.0,2.24,-0.37,565.00,383.00,,
2023-11-08,60,GFCL,41.2,385.0,394.4,385.0,394.2,388.54,"2,243.00",390.00,"871,492.40",29,4.20,9.4,1.08,2.44,1.44,565.00,383.00,,
2023-11-09,56,GFCL,41.27,387.1,387.1,375.0,382.0,380.03,"4,642.00",394.20,"1,764,101.20",73,-12.2,12.1,-3.09,3.23,0.52,565.00,375.00,,
2023-11-20,57,GFCL,45.34,380.0,400.5,380.0,395.0,390.55,"3,638.00",382.00,"1,420,803.20",27,13.00,20.50,3.4,5.39,1.13,565.00,375.00,,
2023-11-21,58,GFCL,40.33,394.0,394.0,385.0,385.0,387.96,"4,953.00",395.00,"1,921,565.40",32,-10.0,9.00,-2.53,2.34,-0.77,565.00,375.00,,
2023-11-22,58,GFCL,41.98,378.1,399.0,378.1,399.0,384.18,"1,373.00",385.00,"527,481.80",19,14.0,20.90,3.64,5.53,3.71,565.00,375.00,,
2023-11-23,59,GFCL,44.67,393.0,402.7,393.0,400.0,399.90,"1,716.00",399.00,"686,229.00",26,1.0,9.7,0.25,2.47,0.02,565.00,375.00,,
2023-11-26,59,GFCL,54.52,400.0,429.0,400.0,428.0,419.16,"11,303.00",400.00,"4,737,774.10",78,28.00,29.00,7.0,7.25,2.07,565.00,375.00,,
2023-11-27,59,GFCL,47.66,428.0,428.0,412.0,420.0,415.55,"1,785.00",428.00,"741,752.80",18,-8.00,16.00,-1.87,3.88,1.06,565.00,375.00,,
2023-11-28,59,GFCL,45.96,428.0,436.0,412.0,425.0,420.41,"2,130.00",420.00,"895,476.00",23,5.0,24.0,1.19,5.83,1.08,565.00,375.00,,
2023-11-29,58,GFCL,45.84,419.1,419.9,411.3,415.0,414.13,"1,117.00",425.00,"462,584.30",14,-10.00,8.60,-2.35,2.09,0.21,565.00,375.00,,
2023-11-30,57,GFCL,28.86,410.0,410.0,401.0,401.0,404.12,710.00,415.00,"286,922.00",15,-14.0,9.00,-3.37,2.24,-0.78,565.00,375.00,,
2023-12-03,56,GFCL,32.65,395.0,406.9,393.2,405.0,397.07,"2,461.00",401.00,"977,179.00",23,4.0,13.7,1.0,3.48,1.96,565.00,375.00,,
2023-12-04,61,GFCL,31.98,405.0,409.9,390.0,401.8,399.56,"3,945.00",405.00,"1,576,254.90",20,-3.2,19.9,-0.79,5.1,0.56,565.00,375.00,,
2023-12-05,61,GFCL,24.8,394.0,400.0,394.0,398.9,397.95,734.00,401.80,"292,095.40",15,-2.90,6.00,-0.72,1.52,0.24,565.00,375.00,,
2023-12-06,57,GFCL,26.45,391.1,399.0,391.1,395.5,394.82,"1,957.00",398.90,"772,662.40",15,-3.4,7.90,-0.85,2.02,0.17,565.00,375.00,,
2023-12-07,60,GFCL,27.59,390.0,410.0,388.0,398.3,397.30,"1,777.00",395.50,"706,002.00",19,2.8,22.00,0.71,5.67,0.25,565.00,375.00,,
2023-12-10,49,GFCL,45.27,406.2,430.9,406.2,430.9,416.02,50.00,398.30,"20,801.00",5,32.60,24.7,8.18,6.08,3.45,565.00,375.00,,
2023-12-11,62,GFCL,55.31,423.0,439.0,422.3,431.5,426.49,"9,897.00",430.90,"4,220,932.00",81,0.6,16.7,0.14,3.95,1.16,565.00,375.00,,
2023-12-12,62,GFCL,61.45,422.9,446.6,420.0,446.6,436.43,"26,639.00",431.50,"11,626,062.90",107,15.10,26.60,3.5,6.33,2.28,565.00,375.00,,
2023-12-13,63,GFCL,59.0,455.0,455.0,430.3,446.7,443.50,"11,160.00",446.60,"4,949,469.20",61,0.1,24.7,0.02,5.74,0.72,565.00,375.00,,
2023-12-14,63,GFCL,48.48,437.8,446.0,430.0,435.0,437.22,"8,349.00",446.70,"3,650,384.10",46,-11.7,16.0,-2.62,3.72,-0.51,565.00,375.00,,
2023-12-17,61,GFCL,50.46,426.6,440.0,421.1,430.0,432.92,"13,412.00",435.00,"5,806,317.80",62,-5.0,18.90,-1.15,4.49,-0.68,565.00,375.00,,
2023-12-18,61,GFCL,59.24,438.6,472.0,438.6,469.0,460.75,"45,967.00",430.00,"21,179,201.20",245,39.00,33.40,9.07,7.62,1.76,565.00,375.00,,
2023-12-19,64,GFCL,57.77,459.7,473.3,452.0,467.0,461.80,"18,732.00",469.00,"8,650,489.60",105,-2.0,21.30,-0.43,4.71,1.11,565.00,375.00,,
2023-12-20,64,GFCL,64.87,472.0,475.0,452.0,470.0,463.37,"46,749.00",467.00,"21,662,305.70",151,3.00,23.00,0.64,5.09,1.41,565.00,375.00,,
2023-12-21,65,GFCL,56.57,461.0,469.0,453.2,453.2,458.73,"14,946.00",470.00,"6,856,226.00",82,-16.80,15.80,-3.57,3.49,-1.22,565.00,375.00,,
